f_idx,power
29359,997.2084743055653
29360,10391.50001577183
29361,4264.608186736443
29362,8563.00080535098
29363,21857.658896270586
29364,6074.492655778951
29365,4161.621314273239
29366,5553.470278606088
29367,10035.86692005255
29368,6165.083748637624
29369,688.636981489296
29370,15307.895672181785
29371,52866.81911271894
29372,34314.42639001214
29373,5669.050163830244
29374,2427.5647087045195
29375,10378.469843107197
29376,3931.304324825362
29377,5481.992019440831
29378,762.3180623472109
29379,18669.37355476981
29380,3365.9376992005523
29381,5239.48485084774
29382,8266.697793404961
29383,7334.7040665928425
29384,1681.6085834694015
29385,90.19896570721824
29386,23428.214292078017
29387,2482.0060307874674
29388,2808.285363328144
29389,17036.94709751336
29390,2752.62111221447
29391,15263.001944378451
29392,6323.536004749579
29393,1004.5216264444081
29394,1690.4028293487283
29395,4494.447587435947
29396,4417.6900093509
29397,14674.376453049106
29398,535.7879247077469
29399,4054.599135756826
29400,24374.472300417492
29401,384.8193510061702
29402,2341.6200561193255
29403,4012.6510862722635
29404,2329.7968252146748
29405,3559.7056912642342
29406,6459.678522733839
29407,12722.467597918894
29408,5894.7612307885165
29409,24205.898727643096
29410,32019.840161418626
29411,16320.131163581085
29412,35158.68479353516
29413,32727.05854003566
29414,1174.8735409119756
29415,1913.75048908965
29416,4464.568147170867
29417,2593.1563609182913
29418,6945.016290721497
29419,502.66291503331144
29420,21238.252679167967
29421,2443.6929753984814
29422,6269.506819132476
29423,22033.61422244566
29424,2327.0601891040515
29425,3517.296820184195
29426,13741.540566953774
29427,10683.55146413268
29428,2732.2140980635327
29429,8589.465353679727
29430,12969.404593734367
29431,2307.406881769527
29432,36531.53601745432
29433,10359.348913172118
29434,1723.3969737593513
29435,13771.383019088546
29436,6696.534129905599
29437,16197.689042561478
29438,6087.383592186986
29439,839.8168791459674
29440,5657.024562231635
29441,7618.965467438357
29442,19203.347786567432
29443,33357.76764408612
29444,15050.648244086251
29445,3726.006419480614
29446,3795.452131616625
29447,22885.06178220477
29448,9255.178859360267
29449,7360.0373172621385
29450,3528.451043400256
29451,1414.9558232588763
29452,8363.120308970867
29453,8384.64099708233
29454,7650.71541398979
29455,10739.200244700589
29456,3313.1797449024807
29457,5798.500100789951
29458,26102.751016767754
29459,15259.60281085646
29460,17603.482896967394
29461,16135.87713520312
29462,12162.826579043192
29463,3748.6077777106725
29464,9604.658551623053
29465,9994.471220155156
29466,19181.164558656455
29467,16842.515245228653
29468,18228.828478739764
29469,12005.106204224207
29470,15638.521982140695
29471,9699.564770520112
29472,2258.0019299366395
29473,10557.443250418562
29474,1707.0624041318708
29475,4820.702528790689
29476,10878.121772545888
29477,534.0178190463743
29478,478.22282081368206
29479,16130.456332885564
29480,4573.505143488679
29481,11810.031421055468
29482,780.3841092853733
29483,522.8294817024045
29484,17253.28760938446
29485,7281.256329967828
29486,20454.127959580564
29487,2899.6063143939186
29488,2564.5982475298306
29489,3068.1984877736536
29490,11879.944390978279
29491,417.45323972540484
29492,23.861057388662953
29493,653.6086362055257
29494,20564.846682205374
29495,14888.536782036417
29496,2722.352092633636
29497,520.9308661114876
29498,7235.129718181422
29499,2834.057660377869
29500,4662.8878022833105
29501,2762.40707372372
29502,13764.626369763999
29503,4740.222037559827
29504,10299.430374652453
29505,6724.535127240114
29506,2412.5117569235385
29507,24100.580987409634
29508,47064.014892864325
29509,11517.877623547396
29510,14.384816848823341
29511,9400.288794286746
29512,18321.82381378987
29513,4258.055839497109
29514,13178.190044770492
29515,32204.068600430575
29516,1822.798720010845
29517,8791.059480870666
29518,1530.745421826223
29519,5025.9619829231215
29520,7947.798104720059
29521,31449.597832512758
29522,14489.829603603337
29523,1142.3776278755813
29524,931.1862416897733
29525,3953.7629175750794
29526,6548.9435012600525
29527,2492.488227671769
29528,14811.547118071352
29529,718.5381361257479
29530,4663.885902717325
29531,6256.491785365879
29532,5198.2295866029
29533,3138.334734138364
29534,85.69691193880351
29535,16419.895515250868
29536,4896.848575951952
29537,10115.806900459203
29538,2008.2807191224683
29539,2449.6779872140423
29540,12573.804397513157
29541,5213.994820357124
29542,4935.068284252913
29543,12113.16571708145
29544,1150.8611282971474
29545,2892.14284314027
29546,1039.19033919216
29547,1896.5901839817443
29548,13403.375009809602
29549,6225.872949412971
29550,5087.249144040196
29551,15610.599941711207
29552,15001.898788322824
29553,4495.235433131056
29554,1207.0226845204577
29555,1667.384358188202
29556,523.9105785054281
29557,591.148528864792
29558,12201.807074838483
29559,1409.1722362951061
29560,8248.156183489395
29561,677.317274181018
29562,18909.587684561975
29563,3235.567131340156
29564,6438.057497704748
29565,8636.406075947674
29566,2018.937105191852
29567,3577.3355848565957
29568,13227.615659917898
29569,33295.827282705104
29570,15697.804794892809
29571,9161.339156429867
29572,10004.641601800302
29573,3438.1121960389
29574,5397.978532962282
29575,1374.392104563318
29576,2941.3542288793788
29577,1241.3304430685946
29578,4424.311665044788
29579,4554.135883259999
29580,12946.415418115945
29581,5451.109840478033
29582,8492.673120434767
29583,4755.542590463292
29584,7608.283390120731
29585,1043.1386824514775
29586,6870.390247660295
29587,2709.3562522096777
29588,3622.3311519016015
29589,533.4822265219921
29590,14920.508861046024
29591,697.9521095877097
29592,180.31428989013307
29593,17419.009515387475
29594,19080.11849501205
29595,1274.4339168748675
29596,13820.24005033912
29597,7131.154867793617
29598,11847.11528348533
29599,719.1922768822908
29600,3105.9982190735086
29601,26223.377634313234
29602,22540.933729103854
29603,17205.74913573082
29604,1344.493648630218
29605,2464.149939919606
29606,16115.0268951602
29607,4691.37666188631
29608,140.02931763121367
29609,12864.6922142741
29610,1844.391486930362
29611,1158.66147971021
29612,20928.886038567955
29613,11460.604125812682
29614,1814.517560097364
29615,6509.808663543822
29616,13677.589943602025
29617,5702.530468682128
29618,1463.4996353292963
29619,15520.71701011119
29620,7932.04026546831
29621,9179.46285589281
29622,20594.478663843085
29623,7871.431741780344
29624,12019.067023588856
29625,19941.74305925311
29626,10251.823160793769
29627,15368.004794886892
29628,5903.1253475646745
29629,18980.450092255724
29630,3982.870400871471
29631,5871.44730707959
29632,23679.653113509332
29633,6204.3174880061815
29634,10997.494910152163
29635,10945.607763821326
29636,814.2808071504717
29637,9877.467240286252
29638,713.5454298716793
29639,9949.156120770374
29640,9218.203262782334
29641,2525.3469586544315
29642,9013.195092856362
29643,21729.58104469502
29644,3252.7271203905457
29645,38095.16190188162
29646,6073.082050129845
29647,1580.3201080378276
29648,22095.692233461905
29649,8746.908857467066
29650,3294.6178581532795
29651,11192.043163947033
29652,21117.039859861285
29653,8885.349818947583
29654,9526.75034564986
29655,8982.26222166669
29656,4737.1794079200445
29657,14346.584977075869
29658,9508.221435942773
29659,14147.313875694103
29660,1769.757735955202
29661,1239.7528618277122
29662,9740.573472930197
29663,12024.255870950294
29664,5420.831303464432
29665,5810.268641640729
29666,2604.266144917581
29667,4003.4211572096365
29668,3372.5108282741353
29669,5489.561609011122
29670,14758.211133151035
29671,1118.6971368042161
29672,16331.800497755285
29673,10069.673388723631
29674,7364.2252207259535
29675,4325.277118865275
29676,6379.740795553213
29677,1746.516114733905
29678,12104.787018495801
29679,18287.519543642324
29680,12073.670125833292
29681,1729.4848813798035
29682,21715.778136025692
29683,62.55920609626036
29684,3953.730247238953
29685,3690.2380707901752
29686,3061.2040816376693
29687,5307.547080978786
29688,24909.12020426682
29689,9546.291741041317
29690,5456.863311496153
29691,2122.1853588735144
29692,6777.592195083656
29693,844.0164106591383
29694,23.283095330352335
29695,96.39054206879477
29696,1399.9110694912852
29697,49.990994078893664
29698,5066.223249116262
29699,420.9323338433161
29700,9902.0400615115
29701,8389.359912163985
29702,16040.797670004697
29703,68058.10345475018
29704,28083.56204347273
29705,20158.265138730407
29706,7617.319497252124
29707,9802.659997951485
29708,3919.1931678143224
29709,1569.3314093429049
29710,12540.497012386184
29711,7091.7948901036425
29712,8843.898742957594
29713,17518.501602264518
29714,4227.263918899272
29715,4723.636501568569
29716,36692.76872720699
29717,9400.002738223835
29718,1254.605034858341
29719,925.5864637111795
29720,1332.7700293238238
29721,5022.9267772219255
29722,6523.751236205643
29723,4334.453987162324
29724,178.9786776876845
29725,11284.98267726517
29726,3051.607315538595
29727,21780.202140771285
29728,1241.7751242896184
29729,638.3890812199884
29730,9824.574934295524
29731,15402.905431714453
29732,13754.93291505809
29733,22092.47087660987
29734,10235.382788044753
29735,6550.1209101243185
29736,15365.093703424203
29737,11819.001921005687
29738,2951.180086538782
29739,6401.426627049892
29740,28942.276243019347
29741,23993.597555160177
29742,2378.012680347517
29743,485.6098214235005
29744,13992.596696967785
29745,2952.409910716087
29746,7682.791496194061
29747,2027.9671730822201
29748,3604.9184917230345
29749,7337.393206458157
29750,1911.7993731668962
29751,776.8220055659615
29752,7152.394453125902
29753,22374.778730387025
29754,4550.310650861963
29755,550.3460758956655
29756,1422.5254739349284
29757,21871.48720075575
29758,3837.7950165444595
29759,9294.589335375444
29760,3152.4258799525383
29761,332.01067656680164
29762,1499.1165207125484
29763,5358.125547440115
29764,12575.95254681633
29765,689.6171659329759
29766,13885.96570059027
29767,3014.0875904675777
29768,1884.9192073713868
29769,4616.89304311684
29770,13521.390357907805
29771,1344.9633369871594
29772,11427.671760272324
29773,1981.1121471075323
29774,193.3408178307894
29775,7646.837378637689
29776,2503.163532537525
29777,6261.718465840799
29778,11601.261779137323
29779,8564.023278661525
29780,8485.351420907204
29781,6991.591038067694
29782,5278.331752651835
29783,3515.698021976969
29784,13295.058514993349
29785,3658.3038913630867
29786,11005.82981371692
29787,201067.81144747452
29788,11739.70438222511
29789,22392.989512979933
29790,28575.46570904914
29791,31279.706228542324
29792,799.6849991621623
29793,3213.9652227038796
29794,909.4106158214465
29795,15675.080006496211
29796,7520.175388963848
29797,49344.493515732276
29798,8107.492374694684
29799,3801.0301177134747
29800,6300.490441181508
29801,2747.726716411362
29802,8285.617242780872
29803,3114.890329099073
29804,1961.7908192215248
29805,41131.91432912052
29806,9609.303535585506
29807,2379.8208106205316
29808,26502.256245729553
29809,4680.472935672922
29810,5579.008222785022
29811,24826.051935689815
29812,2606.867759591353
29813,10118.018290845976
29814,1109.9512141428802
29815,1113.627416930536
29816,1279.613503324938
29817,1889.6101116298673
29818,994.6619808130996
29819,6266.969478054922
29820,3103.039815305622
29821,3753.399665536124
29822,1585.9722555989695
29823,11392.531019872835
29824,10985.133350411072
29825,4217.454114319332
29826,9994.481372519766
29827,24339.796768317272
29828,35322.2252739669
29829,21237.18718527078
29830,20934.706931291825
29831,869.4242957918972
29832,5050.806701488403
29833,33479.09081358994
29834,3700.0828226809285
29835,5451.478362460482
29836,7535.737217440408
29837,1559.504040963636
29838,598.7674463954337
29839,5691.005902234043
29840,6546.135496424826
29841,2526.2737616431828
29842,5583.741099689716
29843,3500.561080114022
29844,28738.900909675118
29845,3036.4404015721325
29846,7160.634508571268
29847,10264.427532805901
29848,16752.945712434357
29849,1357.453349481632
29850,3383.2748493574254
29851,22653.02195642803
29852,3262.1365824343566
29853,1070.8646683089955
29854,990.3307461475473
29855,1885.428842483825
29856,4519.197850772177
29857,612.3914392970358
29858,5540.856576131468
29859,2350.229196216306
29860,1848.9908113395034
29861,22720.09653688856
29862,2884.1217531850234
29863,775.7231175062087
29864,19523.201096357003
29865,404.5503837857814
29866,1105.1632816759093
29867,7414.608309596887
29868,4551.895201024748
29869,13434.176970735272
29870,4852.2299613639
29871,2178.3085486826467
29872,1213.0608804483738
29873,34965.72299424469
29874,11924.402351557548
29875,799.3793078624232
29876,13760.6643117297
29877,3758.6828240347086
29878,1259.416935490204
29879,7872.855895010469
29880,1782.6427014265244
29881,28847.83954424466
29882,10777.76199207344
29883,747.160684932982
29884,1049.5378271952573
29885,1640.199763087201
29886,5757.698632529141
29887,8083.993207984166
29888,20725.78571884558
29889,7040.0253177725535
29890,574.878373610946
29891,5326.093974459678
29892,745.8832357541264
29893,1877.0709008738431
29894,655.9514364388897
29895,2271.2763658282634
29896,4635.900261988049
29897,9109.00195630135
29898,34574.62994241495
29899,381.792664313756
29900,13915.079162366914
29901,4198.205055349468
29902,2303.4732314370754
29903,622.703339916458
29904,2871.0380208766683
29905,4091.464877690995
29906,26006.97175016835
29907,1681.5534310870703
29908,8595.024825799901
29909,5513.843011390731
29910,7759.42262815813
29911,3762.8157157352257
29912,3691.462340536604
29913,13359.803806803637
29914,3360.8799080699932
29915,11721.56394519608
29916,3068.7594494193386
29917,2343.770044545961
29918,26427.23639493418
29919,38881.54149652936
29920,556.6340520660603
29921,9953.934810910836
29922,18941.589419405693
29923,4367.704571095412
29924,82.55180959012375
29925,17372.069001448544
29926,472.2156722476628
29927,14585.79539819905
29928,50409.289730022436
29929,6406.6533103825395
29930,18810.794021304773
29931,10136.98328826493
29932,11496.070871954395
29933,6647.941421800665
29934,2669.290843715238
29935,29020.979618451584
29936,3199.206747814128
29937,41237.012615644744
29938,8850.803896632211
29939,2470.596669279123
29940,27028.05720444693
29941,22420.66038271803
29942,2004.2559001668715
29943,501.68582720003974
29944,1911.3831081257365
29945,7563.119687305722
29946,558.3926313419424
29947,1623.5341148768618
29948,5686.271794954096
29949,7882.780859707743
29950,604.1169860465487
29951,4032.889537003501
29952,5939.304946877132
29953,3967.4198151932474
29954,9781.864464252783
29955,3226.854482755381
29956,10198.550705110969
29957,6702.56709972446
29958,6767.609523175438
29959,514.8106521703966
29960,7469.149231513162
29961,7038.808402952604
29962,1516.727553422514
29963,599.3185907422658
29964,197.6851666758527
29965,346.280293847338
29966,6193.669436800757
29967,9903.664721038896
29968,9511.827739880046
29969,2672.5824575441047
29970,9860.707265492963
29971,3054.2896767405387
29972,6410.958275332245
29973,1876.2965812190832
29974,3329.0597014641367
29975,836.6085020929853
29976,8026.532448708985
29977,2842.184154955026
29978,20076.845287360604
29979,301.2762868414615
29980,23946.19426379576
29981,14998.368354187684
29982,512.4068013859488
29983,840.3898286677172
29984,4950.557730673502
29985,7371.11732867244
29986,906.3545690266253
29987,25788.168809452753
29988,1071.893109566985
29989,344.8843789492815
29990,18996.267705009363
29991,6486.365322053656
29992,7391.907219037712
29993,5636.551768667929
29994,3099.6230109704243
29995,17500.55432408362
29996,5431.69767335303
29997,22157.621985264257
29998,22220.605526523777
29999,8495.800035045626
30000,2828.879167605834
30001,15127.297464469515
30002,24089.281307148187
30003,35825.5263973819
30004,15795.016123348923
30005,19163.896514906242
30006,111.58543628485299
30007,6257.262172864875
30008,8496.078472554336
30009,2878.5185357709606
30010,25.793394523306507
30011,2351.389166800324
30012,115.19428430797542
30013,15401.947295222615
30014,645.6287518947612
30015,19302.164340491385
30016,15835.080941477423
30017,7487.322381832327
30018,18041.23226635837
30019,1021.6541880485479
30020,3343.3736354317202
30021,25866.567365761024
30022,12269.989713537745
30023,11711.74264260825
30024,9759.745172528977
30025,16024.521936818666
30026,14695.055509428154
30027,22745.71874672529
30028,10444.0193380795
30029,1430.611691304446
30030,1990.688610563854
30031,3526.860114271038
30032,1579.449605358697
30033,1337.0443015553915
30034,8610.980099063518
30035,6053.259316621885
30036,11154.117477215173
30037,2043.1786318643433
30038,19698.420523065754
30039,21416.15550152624
30040,2633.467264212785
30041,11189.15618796225
30042,4923.656985153405
30043,2206.0211450219144
30044,3448.1133132797063
30045,4144.845522760177
30046,7654.037974639251
30047,2084.0028519329567
30048,11616.604432474778
30049,4244.36947103114
30050,1399.2590134478146
30051,11836.49097592096
30052,8946.195100220211
30053,14583.872125229307
30054,2207.9602248448136
30055,613.808881933925
30056,7474.516473394033
30057,1696.7420617267019
30058,34327.29089641743
30059,765.0262991329323
30060,2627.2268513061526
30061,6262.57933028237
30062,9460.792848977988
30063,16514.93511137359
30064,3947.0748874241035
30065,232.44240061858903
30066,3348.334260540488
30067,7951.54887318555
30068,4082.3097912113963
30069,3697.398431425112
30070,10342.281101925131
30071,27904.423103475372
30072,6922.215974857425
30073,2495.1822743527873
30074,11183.551814538767
30075,2934.128120762776
30076,3615.296858663848
30077,2870.496152338382
30078,13068.575078477506
30079,1815.5986697733463
30080,15092.459468640625
30081,2667.804481371988
30082,10251.157380842958
30083,574.3170477305737
30084,9825.306922451819
30085,25024.005769212425
30086,3789.8395511130902
30087,22467.718906210666
30088,10360.674479416479
30089,8782.664588478647
30090,3631.340230012512
30091,36.70243588890097
30092,1415.662432147484
30093,30231.881609772576
30094,18402.350261583768
30095,120.63623893831561
30096,5379.231683630164
30097,1172.49922290675
30098,2451.0602674329903
30099,790.6059255396174
30100,2225.9106842762967
30101,7893.827275427838
30102,438.4556927239442
30103,5146.306467701282
30104,14864.800101002853
30105,10098.382254779082
30106,7109.312075671791
30107,88.5147145906675
30108,92.77960908222623
30109,1389.0288120015398
30110,2191.4050693276636
30111,13070.65610990569
30112,2966.4738535006513
30113,3442.543279807938
30114,3259.240958046204
30115,1059.0086049143085
30116,13426.2129752625
30117,7542.979542202681
30118,5936.544643785973
30119,8921.085303552696
30120,1145.3097618758204
30121,3738.1827695306783
30122,4086.4852549712446
30123,13391.388142852045
30124,2183.4184870046074
30125,14946.516945732492
30126,22258.598826861547
30127,5120.742018856262
30128,1948.8885121747958
30129,18726.13137068773
30130,18023.544282265582
30131,6913.006583626202
30132,5221.460950357118
30133,16533.62026688532
30134,1979.4381016858538
30135,3569.6941072269688
30136,975.3037885339369
30137,2622.5879218768087
30138,757.4567748946464
30139,17421.234965056352
30140,10741.788138400092
30141,10010.995618978934
30142,32655.73766400382
30143,293.02764582149445
30144,864.2102011937566
30145,9685.430153998828
30146,151.66316614199437
30147,7893.327453683487
30148,3530.168757006264
30149,419.67007691147234
30150,18061.332588772402
30151,2173.627931281573
30152,4356.085555079786
30153,2011.9737766359942
30154,14633.336501969332
30155,1579.2340267374545
30156,1094.2357297147098
30157,3242.1380847187415
30158,17804.95795703877
30159,21267.856839288892
30160,27124.55288751591
30161,886.6493972772539
30162,8880.718309071057
30163,1720.4192292146236
30164,46545.786668547786
30165,2916.827172780038
30166,13472.287052154921
30167,8193.417321667885
30168,29302.79183658227
30169,13621.779042017055
30170,1832.0648461598216
30171,138.8840436597556
30172,5873.446664784674
30173,13529.483228042818
30174,4016.462383406711
30175,5678.442208463062
30176,27638.30074973031
30177,2927.857865866815
30178,22897.767815727435
30179,7770.8446517912225
30180,2512.48997585523
30181,6520.958226804075
30182,25870.76623145788
30183,12460.971600620887
30184,1055.9183111887621
30185,1374.7277278811937
30186,2930.53919250908
30187,722.1900632461729
30188,13843.584114794478
30189,95449.77111492709
30190,2296.620522066994
30191,7317.390803548632
30192,14984.952588395901
30193,5415.730712696692
30194,3423.258413926303
30195,16800.493707034948
30196,12339.68293434109
30197,11478.717674219222
30198,11649.892269743917
30199,663.8046902958658
30200,23768.49564753168
30201,9837.058854620433
30202,1189.3295879504935
30203,3914.047917275789
30204,10131.853199326066
30205,7843.307422567263
30206,30114.008801913682
30207,64924.91931078336
30208,23579.149849446247
30209,20174.03961659029
30210,6575.380686069492
30211,2785.7325586892084
30212,893.3370465441553
30213,1663.642795126576
30214,20122.21022226655
30215,634.728468508338
30216,2408.315573414068
30217,451.1503702059721
30218,20679.9690181634
30219,5158.344143951122
30220,9478.421190270796
30221,1887.9814626122234
30222,704.8555120744597
30223,8638.326966607714
30224,25145.865481776716
30225,10070.861370698121
30226,291.90578289598784
30227,7948.943422152496
30228,13318.90823584118
30229,875.8522164423009
30230,1875.1423755094193
30231,9518.896370507087
30232,25748.680929503986
30233,10842.623867130233
30234,3799.149728740195
30235,14084.974750279287
30236,720.2425368241936
30237,21090.11161880739
30238,22759.727490656005
30239,4974.775928193551
30240,10503.13229211547
30241,7103.980724803262
30242,3089.072975889832
30243,2705.075808229337
30244,7268.016866678366
30245,7932.461117162002
30246,16889.331197241943
30247,6659.142124908366
30248,10585.68157489396
30249,2582.1211817766603
30250,20174.26966138018
30251,7418.076235634201
30252,8317.018641347875
30253,520.9771440894906
30254,11599.927207566278
30255,2647.4962804117763
30256,17392.143475749894
30257,1082.9738832439775
30258,5120.202048487038
30259,15960.244880068423
30260,484.9113848365215
30261,15368.098796781458
30262,27438.753288571832
30263,8602.375484793838
30264,6690.953558704044
30265,5675.650081850889
30266,7777.774019166425
30267,4783.80268816253
30268,7411.675493027974
30269,2132.1536682669675
30270,4214.225556459008
30271,1479.6656080386088
30272,15894.222686114594
30273,6200.451888420975
30274,1367.9636915449998
30275,13829.052827305506
30276,11272.808156253039
30277,4598.269603187372
30278,3037.4675918973458
30279,14376.200999896244
30280,9353.132066488242
30281,4495.140716214399
30282,83.24473492044194
30283,17799.903705868623
30284,11987.997600527344
30285,16609.611664659515
30286,1834.1165297062425
30287,6968.688406556967
30288,7628.160096683004
30289,7825.156728393558
30290,2548.100566645492
30291,12534.080302662345
30292,17514.447840416204
30293,464.85193310914735
30294,805.8916304632659
30295,5164.286617476909
30296,19584.284801764457
30297,13387.860332489157
30298,4503.53482551871
30299,9272.005421408443
30300,13418.718123762716
30301,4836.449904969286
30302,8814.792729525958
30303,8916.583126156527
30304,9320.06516899127
30305,10350.225871246545
30306,9811.430446149878
30307,24774.967308021838
30308,12418.75846947587
30309,148.58498976018265
30310,5244.555395293945
30311,33297.318019339844
30312,44159.51936883368
30313,27914.682549729576
30314,9151.523113389061
30315,4781.538039607735
30316,19693.45995535458
30317,3064.5512035953143
30318,8698.751701619945
30319,17008.242468436878
30320,167.28229337754235
30321,14448.778922207317
30322,12087.850682492985
30323,20155.0286254081
30324,11181.256474242253
30325,1608.4552409071002
30326,12521.037658930063
30327,8111.126698751752
30328,669.0961963889775
30329,8807.858417447838
30330,4436.444750492788
30331,15719.00323976195
30332,1821.684835804065
30333,1770.2166855741252
30334,3258.317495642009
30335,8513.638603793537
30336,1190.1224542899968
30337,3865.3027749605512
30338,5871.411620041258
30339,27259.62070429862
30340,561.8293388132975
30341,1058.109215007415
30342,8334.44823428945
30343,806.5413386103513
30344,2532.134067634971
30345,29105.50467385565
30346,2173.5870759438076
30347,14853.725530436044
30348,3846.9293694810426
30349,22594.496796046118
30350,52151.28744442485
30351,4785.841902681803
30352,162.39309115391868
30353,6376.587764347614
30354,2074.4242570299325
30355,4742.618009025563
30356,4836.07530662016
30357,6866.532564767157
30358,10687.110488426475
30359,23.45656954538853
30360,8991.053796944485
30361,6462.674039318102
30362,4989.374391449488
30363,14821.766763573243
30364,483.84166409725606
30365,1240.484119733237
30366,1663.666654127868
30367,48.158581013657304
30368,1755.6309714379715
30369,3233.069036032062
30370,452.297638803555
30371,2046.7150689897499
30372,10183.5975392212
30373,1877.2795999896196
30374,7021.937414209765
30375,13649.32037205963
30376,10966.423440444618
30377,1677.7925903785365
30378,9457.252420036271
30379,7416.5390639377765
30380,146358.0052381187
30381,1419.2360316857446
30382,1840.7590761664808
30383,13300.763594641146
30384,7471.331712492052
30385,10234.286265743664
30386,6826.08930273384
30387,7471.000570242413
30388,716.5021531748192
30389,13325.32061358022
30390,145.02273753850997
30391,12201.62614327307
30392,1764.5785473473882
30393,4351.255363653703
30394,13242.933372964306
30395,1815.0421381136562
30396,422.9233619230777
30397,426.51314702117355
30398,15658.924673277766
30399,9571.771708902126
30400,1190.219457689331
30401,3345.553307870436
30402,17026.71087724193
30403,1029.1547388476
30404,13255.363356316288
30405,1484.7024363270973
30406,11098.483191264746
30407,18714.09257018669
30408,19113.39025692176
30409,13600.501880546048
30410,1806.453432485879
30411,322.2281051893706
30412,1596.5742975941673
30413,3771.888434656183
30414,2761.7740112513434
30415,4006.1936626002366
30416,27451.0331633178
30417,16370.889561869568
30418,42887.39918235868
30419,16985.3419861636
30420,2745.106087613091
30421,1665.4034603572227
30422,2943.707431765394
30423,5319.305433669187
30424,8485.177216448255
30425,322.47336874439253
30426,7119.707902010803
30427,17339.756683265587
30428,12288.83984570195
30429,10353.032461447663
30430,1449.4565357787383
30431,2220.905344908097
30432,12888.501519005722
30433,4273.691887552358
30434,6938.647280994116
30435,8696.053557942132
30436,1436.7099648957696
30437,2380.0358272747017
30438,3449.2966323093506
30439,4307.678625763871
30440,6389.890236746097
30441,19401.121016724832
30442,479.01571082377234
30443,8148.331658148813
30444,13036.850351089142
30445,6130.139375381933
30446,6059.663487934755
30447,62945.3552948812
30448,2838.147506806655
30449,33067.48034785071
30450,27650.12027491172
30451,24685.902648059597
30452,12290.141400292594
30453,8580.881134948919
30454,3158.919212609901
30455,12116.280619427522
30456,2110.110107051865
30457,16652.132278778663
30458,700.5977162121233
30459,13688.197330670144
30460,8396.471351213664
30461,13819.52516152749
30462,15730.496793589533
30463,19710.437232443262
30464,7335.672226048687
30465,762.1000516344312
30466,2621.082895719376
30467,16450.35099851562
30468,3542.807542108754
30469,29223.275383695516
30470,16306.751190459416
30471,746.0732735178805
30472,33668.06855605783
30473,11840.357908720072
30474,6945.424250310627
30475,8188.589694965117
30476,13807.702934125458
30477,976.2809373820312
30478,11551.41601180451
30479,13792.966246192414
30480,5484.953100220025
30481,3308.9245221888723
30482,11088.056053899072
30483,24223.869293521857
30484,17599.062370156043
30485,11021.829090614387
30486,42410.70588063789
30487,2241.8784618689665
30488,3860.604407708308
30489,14345.548845801635
30490,6831.342208562572
30491,2425.4574215553166
30492,10586.228395698474
30493,99.63019446062539
30494,28418.099547065565
30495,13838.604291607227
30496,6192.681684921235
30497,577.7258183229246
30498,3608.2030539467896
30499,9641.233026829768
30500,1102.8248513634464
30501,1063.2300922495522
30502,1494.8557633316175
30503,1374.4168885069018
30504,1822.0590699191773
30505,30743.0652340823
30506,22574.556863889047
30507,20306.90665834242
30508,52261.84748418581
30509,91317.87864595072
30510,4084.8243092960006
30511,4527.037866606773
30512,2358.816989864606
30513,5084.618320961199
30514,2129.362268493729
30515,13973.51014460105
30516,7607.167003693198
30517,475.710480903431
30518,19559.797922877256
30519,1709.6033579340185
30520,11796.210971775401
30521,609.1539785423729
30522,22971.1663713652
30523,3051.9097010818177
30524,2823.8691007221587
30525,10048.551437258688
30526,2344.3174862047117
30527,116.16649555957682
30528,15412.840364244568
30529,949.4973830343782
30530,3200.898119049177
30531,5731.127246512507
30532,2754.146838991753
30533,6416.842804101867
30534,2561.6480075894556
30535,7582.43223427413
30536,9475.792260011924
30537,12931.489337851941
30538,11679.189278276546
30539,11477.59803467296
30540,809.7794876424393
30541,6518.5118299941405
30542,1994.9570181495822
30543,11948.61055217473
30544,755.129284242956
30545,803.5383576880179
30546,14714.854022213492
30547,17020.397332446144
30548,8239.450946729117
30549,2451.0608939549074
30550,1327.617736915308
30551,6860.605243902242
30552,19387.276453400907
30553,2235.5409610753272
30554,10841.909302705755
30555,3179.7876874324643
30556,2706.5106310336328
30557,174.96085657636183
30558,1899.9809961829503
30559,306.61018930885507
30560,9706.676401993831
30561,5073.302287476882
30562,6743.688862062686
30563,1520.2446098323016
30564,4163.3749716275315
30565,1.5402746225154187
30566,17522.60235122287
30567,13011.610128870017
30568,8903.763439105316
30569,1989.7983377060104
30570,4131.903134766286
30571,19944.293788206738
30572,18735.73822584203
30573,22042.65821451384
30574,18090.62265579805
30575,6559.314447583307
30576,3164.301187442904
30577,214.81596768383957
30578,10970.207221761828
30579,4846.636518822633
30580,4713.3270716496345
30581,16868.85138380988
30582,1792.1288270503933
30583,11947.18505437541
30584,7383.1034834575385
30585,9088.829969402788
30586,23019.926538480806
30587,18742.98424771635
30588,1627.3960725865913
30589,6432.6998874708115
30590,10328.8720220501
30591,10686.079462652013
30592,12.002235236497427
30593,1662.916855197701
30594,761.4111522216517
30595,3085.0291585054656
30596,14485.138733426586
30597,499.0052760988147
30598,3763.641742072173
30599,9425.997234162134
30600,24892.316100996348
30601,3602.867844432985
30602,3028.6724927239716
30603,8738.165378941952
30604,9790.197912461083
30605,347.765402091229
30606,6316.738885361772
30607,3561.4376689000774
30608,13421.592718345895
30609,3279.085247055291
