f_idx,power
1362,16786.468667683454
1363,21517.538452548957
1364,8746.068454257258
1365,10934.20801572425
1366,11922.984957762033
1367,10667.23102463608
1368,15293.803751086538
1369,14584.388721850368
1370,13329.818551315375
1371,9196.67952686927
1372,10365.881578198347
1373,14254.14824529492
1374,16593.32698587016
1375,13497.754538059762
1376,12306.449150847282
1377,18372.45539318039
1378,15904.59830641989
1379,10402.7032856638
1380,8808.086408633522
1381,12344.167137590157
1382,12493.931041851223
1383,13236.041656379006
1384,12025.91884759644
1385,11551.439444586806
1386,11908.426024068907
1387,12843.532741491394
1388,17641.859522397186
1389,16073.734487014306
1390,14469.3029015131
1391,6832.325294582808
1392,11400.447824418137
1393,12322.187617546297
1394,8696.9207561482
1395,17210.626980764562
1396,14500.338895466453
1397,10188.434518502629
1398,12540.068487108974
1399,14149.422274319835
1400,12538.393607167469
1401,18786.372334973967
1402,12513.809285153307
1403,12962.134006088696
1404,14520.33556782435
1405,16113.05124694679
1406,6726.409267323262
1407,10634.965953594912
1408,9451.01803947941
1409,10130.754083965994
1410,10786.48864497549
1411,11275.376479333552
1412,13316.666372633426
1413,11225.817402239254
1414,6065.005352025992
1415,18815.289767966602
1416,9049.126589441004
1417,16874.23612644919
1418,12707.201133895172
1419,14833.892378825441
1420,18432.49315242314
1421,13865.993365909762
1422,12894.832201532427
1423,10905.25301617898
1424,13678.60610861601
1425,15561.526906728053
1426,8154.321814576052
1427,13927.87037169787
1428,14088.732414628856
1429,12241.836850226066
1430,14259.97418030849
1431,12729.914178389268
1432,9822.08464247567
1433,13705.856460027911
1434,16753.291926029553
1435,19700.294047688167
1436,9307.337114561473
1437,13183.285393826178
1438,19371.356928373334
1439,18112.801620830804
1440,13091.653449607666
1441,6747.99398990672
1442,11019.120315651384
1443,7753.846964673833
1444,12663.532887167705
1445,7264.277644528528
1446,14338.0162148766
1447,10255.508039743545
1448,11166.838342956138
1449,20274.98015297738
1450,22983.157394072958
1451,18949.051702573663
1452,8259.132239498216
1453,9265.93895806009
1454,13044.560386843614
1455,11273.613172208374
1456,14782.777614884591
1457,13958.324515707362
1458,10193.341899646819
1459,11475.680614413423
1460,15163.044553510637
1461,10930.33453122465
1462,14969.76062413025
1463,13900.31770632047
1464,8223.49749408417
1465,19821.65151781365
1466,18174.52913620632
1467,12278.919931368153
1468,18916.43725729583
1469,12789.441720952273
1470,10838.507033083773
1471,12166.261451867798
1472,9859.06839316431
1473,12639.999870508684
1474,14031.727872974709
1475,10837.017121129149
1476,14042.668916911263
1477,10072.14442846069
1478,17671.290043568282
1479,9916.623514141826
1480,16628.458736892524
1481,14479.610463474548
1482,17174.70463315321
1483,13563.01973710699
1484,10411.27040595687
1485,13636.380402105668
1486,11253.785765250219
1487,14539.910447794702
1488,13570.983451518212
1489,14550.73013021646
1490,14292.275930506274
1491,20934.588304171266
1492,13535.876242158562
1493,9676.21289881773
1494,11858.952970086784
1495,13555.310503817222
1496,18411.18009891347
1497,17145.720184930873
1498,12778.202516846133
1499,16097.52044897889
1500,16169.228764474361
1501,16913.760922698708
1502,20444.384335654693
1503,15820.273304565286
1504,10512.38707819574
1505,13925.208998220149
1506,15216.504140427907
1507,10048.307206151874
1508,6189.714449298458
1509,9551.824872782356
1510,18502.39181171322
1511,17845.815474108975
1512,14116.75134032505
1513,15502.353629275529
1514,17622.77748684267
1515,12095.911563869788
1516,14271.643008944195
1517,8785.048091331422
1518,23958.270969755165
1519,9652.086888539525
1520,9902.517234150942
1521,8272.672443557456
1522,14588.51658143268
1523,12490.526181678179
1524,22436.72388622983
1525,11330.992295584741
1526,11202.796826214946
1527,11566.582609372492
1528,10246.223823650567
1529,16037.103691586573
1530,18128.27097308834
1531,8774.266953653183
1532,14282.521789759743
1533,15924.0607076758
1534,27470.710465716464
1535,20268.610895351616
1536,11072.979586058975
1537,10618.776879600455
1538,10829.286870493062
1539,17730.43993303135
1540,8758.62994446549
1541,7527.268405709374
1542,12732.818765832886
1543,13492.344153155344
1544,12047.26902713261
1545,11077.757937324133
1546,11024.652763394775
1547,13249.817067591881
1548,19685.08914743803
1549,11621.347686817318
1550,9284.781005754863
1551,8956.332133739692
1552,12526.280900058237
1553,16814.936763835358
1554,9648.3574295512
1555,10501.978277357917
1556,9792.586476454864
1557,13492.72737782908
1558,19840.29464124925
1559,14504.57431370751
1560,19121.39820431265
1561,11145.452492302276
1562,12941.411115776538
1563,10725.069944032382
1564,11137.448578020187
1565,13567.8635112788
1566,11167.01664039421
1567,8489.313612239112
1568,10155.640404278978
1569,10329.582811284443
1570,10144.908033897684
1571,10387.760681389009
1572,10010.762766170383
1573,14193.30740480338
1574,13073.114221493799
1575,10749.377949758373
1576,14262.800428736804
1577,19355.37928421558
1578,8001.934041967353
1579,7600.414083503996
1580,18914.033775754215
1581,11386.729405134218
1582,13170.74817715665
1583,12767.43637486729
1584,11708.043901829864
1585,12451.184785841433
1586,8893.97895537111
1587,11456.460693940422
1588,12120.78897552914
1589,14170.469482693918
1590,15372.925852978078
1591,15075.16539879655
1592,15015.581130976125
1593,13487.48970794021
1594,8439.743141536948
1595,12013.784479938875
1596,14072.169091076154
1597,18217.0744534608
1598,14233.4412415834
1599,16681.370594620254
1600,15710.640662073338
1601,13932.020388164276
1602,14000.567536034527
1603,10128.93228206834
1604,9403.802155521229
1605,13012.622798089664
1606,7329.382134894112
1607,13069.056255213714
1608,15762.932232930538
1609,16110.576926574538
1610,13368.496138352
1611,11146.5783101246
1612,13463.344419679783
1613,10273.810743224076
1614,15945.153699098217
1615,9313.938652476054
1616,13675.962663987742
1617,17621.864574226358
1618,10363.353081038156
1619,11562.453789202198
1620,8517.988782731953
1621,9492.224813679573
1622,15806.725671002572
1623,12332.020872567757
1624,14317.615058743108
1625,8799.585644356248
1626,11628.061714380256
1627,9053.23118139006
1628,11671.12945039439
1629,15202.587282674347
1630,14398.14879575213
1631,10055.822166502117
1632,8528.251039991896
1633,14009.02208245068
1634,11627.04617552524
1635,14855.207846824347
1636,11011.945318228112
1637,11153.371284049328
1638,20861.250600983298
1639,12865.500302075083
1640,14621.397068950959
1641,16637.828877801665
1642,16760.663531706487
1643,10613.39113680396
1644,15183.044341480654
1645,13724.94954230998
1646,11425.369237040382
1647,14706.244352961086
1648,13004.323738338042
1649,10993.913319033223
1650,6656.600100175632
1651,10078.113880834602
1652,14754.193295105277
1653,12374.614746234536
1654,12009.826171988872
1655,14440.628647986538
1656,8297.65818315948
1657,25424.464257951866
1658,11244.146574431199
1659,13019.804236623708
1660,8200.450098516787
1661,13414.615030935978
1662,14085.39539906091
1663,8769.489019370416
1664,12215.02054990946
1665,11133.105671773166
1666,12574.556425761526
1667,9812.512772373742
1668,12149.841552038735
1669,12113.317674388129
1670,14658.45503512345
1671,11197.414924345041
1672,15048.162055997962
1673,14451.772148188487
1674,8841.240676128818
1675,14266.992443578287
1676,12679.286903988854
1677,16800.297314723306
1678,18668.301857445203
1679,9640.136882398336
1680,15791.061736053149
1681,12431.653787943627
1682,15396.218455344939
1683,11301.717107608543
1684,10867.488322606328
1685,17137.69852100335
1686,17866.238161160883
1687,13681.07354060266
1688,10336.601735858723
1689,9591.133324436676
1690,8942.006689479722
1691,13841.935227491525
1692,14486.938143048614
1693,12212.02763072497
1694,12941.121146079407
1695,15917.210880471082
1696,8932.212831816993
1697,16081.299685022306
1698,15556.70038723442
1699,13898.940068600366
1700,10908.869812072508
1701,14745.08963922944
1702,13719.147530946264
1703,6566.299499437374
1704,10711.5426074531
1705,17647.505236166508
1706,17112.84306965044
1707,14820.383082655802
1708,17545.47519844698
1709,19765.741133111223
1710,9539.162580552034
1711,11478.0524288176
1712,12377.575966822471
1713,17065.84998008799
1714,15980.412327861255
1715,13031.51928152381
1716,16361.480461821115
1717,8570.61316838958
1718,19175.197366812106
1719,8591.648925598816
1720,15513.758535268273
1721,15776.852609714575
1722,13339.527766819496
1723,15756.09726308419
1724,11292.537318335097
1725,16406.804046780853
1726,9464.718862789094
1727,18133.74614274241
1728,13636.927184284448
1729,11945.024407946343
1730,9706.186875390968
1731,8357.530023617637
1732,14710.036797658435
1733,8927.292856497894
1734,6728.47233119475
1735,17532.243038457447
1736,9583.51455672769
1737,10158.555648373896
1738,10332.71582526249
1739,9635.740528431981
1740,14415.356970807417
1741,13115.320081179361
1742,9576.035889257984
1743,14643.400399053582
1744,7937.730170702465
1745,13629.882456060857
1746,14136.847025759589
1747,12322.995123681141
1748,8144.156407207413
1749,13981.98782047549
1750,12746.47661223531
1751,12517.784941683813
1752,18252.685647065
1753,18496.16529135906
1754,17623.344695467153
1755,17366.32023394967
1756,16912.92649511774
1757,9466.35178088302
1758,16909.237558832585
1759,19891.516290470077
1760,18784.716756513877
1761,8796.297007954596
1762,8907.206906642657
1763,10476.210096586448
1764,16032.031008406646
1765,7312.460191202297
1766,10597.69233006631
1767,7403.875702919517
1768,9936.242166047326
1769,16284.370443634401
1770,12507.504882949952
1771,19475.428686154595
1772,14709.501842747315
1773,10984.421600230218
1774,15170.86325959806
1775,15198.014107235878
1776,25639.982317423655
1777,22018.660775033848
1778,13336.531847463693
1779,14214.813207398778
1780,15310.570565800877
1781,21547.98556147998
1782,15638.459647159132
1783,10576.243628423119
1784,15102.016961126366
1785,13847.411338310865
1786,11123.699113574128
1787,8841.751416604155
1788,15117.888183801178
1789,13677.46198519505
1790,12735.074126013207
1791,11890.082738867513
1792,16446.87458367481
1793,13856.942443744656
1794,11473.926316081934
1795,7762.4248393389735
1796,12438.86364674981
1797,15352.408757084862
1798,10611.113530318407
1799,10836.431319294781
1800,11192.000893726923
1801,14736.14836305638
1802,10724.588429116055
1803,13004.217346085778
1804,10719.392553380005
1805,9927.976473663362
1806,7231.239470017977
1807,13609.915517148482
1808,25088.349195302588
1809,13926.589208986146
1810,10664.795902925138
1811,12068.3515911084
1812,11515.405682134351
1813,11783.397436566293
1814,13657.553135191107
1815,11965.393093793424
1816,18131.42701851119
1817,11841.352519778597
1818,9857.203782867806
1819,18512.049519260978
1820,11593.86584913231
1821,17723.688219699885
1822,12062.521246719612
1823,9515.042857452288
1824,13480.796596576978
1825,12313.599093852728
1826,18860.790803579977
1827,19077.33422553342
1828,15643.905665793083
1829,16850.41301677277
1830,9077.041650383246
1831,10611.856131777522
1832,9863.985913804307
1833,10117.888781859901
1834,10036.081912866905
1835,11094.434046280705
1836,15780.51685316525
1837,12232.157036961644
1838,4163.713853264492
1839,10494.861254370026
1840,12560.515102551724
1841,13272.11957103607
1842,12328.225618063974
1843,12711.40724341302
1844,11165.79564914092
1845,12684.415370545687
1846,10599.319581589836
1847,12439.296839557715
1848,20164.31020289301
1849,14746.081745019956
1850,16385.389074566323
1851,10531.10126661722
1852,12146.717341035781
1853,15254.605469135364
1854,13726.165825068594
1855,12247.443186307693
1856,12849.259768094515
1857,22149.344336539263
1858,13042.266998273879
1859,9092.0906816083
1860,17850.724180187684
1861,13988.72915427958
1862,17113.37433536508
1863,18856.596435245676
1864,9582.076011176476
1865,10141.776830197454
1866,10526.770491127705
1867,20639.21728270545
1868,13378.308601832396
1869,11123.756781313372
1870,8522.038124144667
1871,9094.503464521864
1872,14995.37100263252
1873,17328.27036549559
1874,16307.317808139913
1875,9195.191503193619
1876,10498.756437700875
1877,9473.253962979183
1878,16822.999211402814
1879,14474.337179061973
1880,12839.150524459057
1881,14284.896224269358
1882,9125.265075546478
1883,14216.071809436298
1884,13168.996620727232
1885,12857.271634159155
1886,9006.252477465036
1887,13753.53302355712
1888,14414.592108021207
1889,11453.308413118122
1890,15304.45913835445
1891,17393.06685289739
1892,12235.662105903517
1893,14382.066424535042
1894,13747.250159097337
1895,15496.019531140508
1896,12441.22399750029
1897,19008.134613142123
1898,24535.407720634375
1899,8339.68737130643
1900,12736.447519561954
1901,21168.909910384642
1902,10242.792146683578
1903,11283.393915659337
1904,11817.055384523876
1905,11395.800913559387
1906,14859.497824648044
1907,16706.57064957042
1908,14140.065060513245
1909,14001.184732942549
1910,11066.581394556595
1911,14048.176583009068
1912,14537.285435070478
1913,9919.581596285869
1914,15606.90938101501
1915,11641.602122349086
1916,8387.402321960304
1917,14090.357115179133
1918,7981.563447093591
1919,13219.973610247624
1920,9970.767241441727
1921,22104.30466465221
1922,14595.241431789533
1923,10324.808701550473
1924,11800.584600558977
1925,10782.305174359239
1926,9592.200815899265
1927,11349.59529759511
1928,12656.508167736056
1929,15611.03660518037
1930,15198.140456830779
1931,12453.629259929283
1932,16583.705401200696
1933,16055.12309373425
1934,25316.830809855644
1935,14283.1002813489
1936,22819.351331446822
1937,15727.230221311727
1938,11316.14225668232
1939,11799.465788863357
1940,7116.705394118991
1941,13701.036385866088
1942,11951.111595479615
1943,11081.615233312341
1944,9186.952310788505
1945,14501.933035272406
1946,15720.346860018844
1947,16234.106554362903
1948,23242.519364574706
1949,12751.37823885401
1950,15246.670083349367
1951,12115.811168089102
1952,18564.899209287472
1953,16776.912820634894
1954,8400.310171048384
1955,10866.00690371537
1956,13277.848420968741
1957,9511.25712650842
1958,12769.980163613118
1959,11853.139420326806
1960,12627.823894192967
1961,12555.306763270893
1962,14393.550192190682
1963,15223.451152151882
1964,14062.297369631084
1965,13854.543089161927
1966,9656.344858722436
1967,9483.925638547578
1968,14822.39499335182
1969,15661.160204136586
1970,11592.856988088275
1971,12630.078517020444
1972,22895.78133530595
1973,14711.795320429457
1974,9538.064715503078
1975,12303.927468227981
1976,10519.425514902226
1977,14046.473882011025
1978,11733.250787562469
1979,15744.025970566763
1980,19188.39086367862
1981,9798.010128727125
1982,11256.83837818296
1983,11574.591863609447
1984,14654.41508288866
1985,7330.977828901217
1986,6957.082083740516
1987,11425.2237326806
1988,10683.36557079161
1989,9941.72153833457
1990,19103.17134745018
1991,13278.805980487463
1992,10526.173915658981
1993,17478.456645735132
1994,14948.820905337458
1995,11044.343816927
1996,7782.652985337536
1997,13561.752221493563
1998,17976.198893811543
1999,13313.945315879848
2000,21198.83808375961
2001,19338.223810274794
2002,16021.288216077599
2003,9224.730352748698
2004,15273.753787383313
2005,11488.197532123817
2006,15675.873700065244
2007,7966.757406006468
2008,11745.171032682638
2009,9667.101293634476
2010,21175.186095480218
2011,9166.526750132798
2012,7688.498270796557
2013,9457.312506320004
2014,13524.060494699042
2015,9146.354230203351
2016,11915.050237946347
2017,9161.222817016425
2018,8909.404068063592
2019,13491.103679377502
2020,12545.491569409915
2021,13816.562795908667
2022,17463.776931279863
2023,9997.136747245979
2024,18722.78763875768
2025,17274.162357704194
2026,9459.045973138826
2027,11042.752075403023
2028,29598.85432633194
2029,15047.804439963575
2030,17733.86923811965
2031,11900.806954176183
2032,10075.401163898581
2033,14557.163185205962
2034,15601.210375351404
2035,12129.58558732406
2036,12155.749312377942
2037,11027.562742916592
2038,12590.568827906533
2039,15071.074785651812
2040,13286.292567386865
2041,19561.052316086894
2042,15647.487084972281
2043,9579.662513994313
2044,6373.928661425184
2045,10088.820588431445
2046,25124.407706068443
2047,14446.00790781228
2048,19802.75449949589
2049,18557.689731171282
2050,10207.836928141269
2051,15872.431575982255
2052,14250.692155666879
2053,18736.691101211956
2054,14231.497830748902
2055,20816.639222844427
2056,17836.837377155913
2057,15789.199769019835
2058,10597.59708580815
2059,11685.777511235667
2060,8318.77975969761
2061,14761.339482592122
2062,17247.14970899076
2063,15783.209615252214
2064,7149.345822954369
2065,8154.427136118186
2066,12379.947693644242
2067,15465.153646913612
2068,12351.59402943719
2069,16762.22373756323
2070,17987.374359031735
2071,10443.601625304285
2072,9697.837243431184
2073,13996.46182613587
2074,19403.77334064304
2075,12447.267749766877
2076,14214.943669946253
2077,13061.323963835393
2078,15827.215718253732
2079,8647.880903293313
2080,16781.284679666045
2081,13713.483259110684
2082,17035.89273915515
2083,9726.742277334159
2084,16629.584594956348
2085,20149.348098283535
2086,12300.104733358281
2087,12445.402330134762
2088,12588.441154348606
2089,9834.17922070209
2090,15567.415199761044
2091,12688.163734801488
2092,17313.53328674552
2093,12171.667431968412
2094,12861.19306511299
2095,14304.528099368177
2096,12854.780040323998
2097,19154.176459084734
2098,16691.95515682119
2099,13373.062152438486
2100,11967.603022819729
2101,16690.280963448986
2102,9800.226210721536
2103,11929.63215212598
2104,15937.75125320015
2105,15450.31829305046
2106,10431.867214719072
2107,20704.29608653609
2108,11198.344594588289
2109,12622.797182744798
2110,13559.513304359329
2111,10412.963507957156
2112,13136.737688844496
2113,13740.70908686308
2114,9881.222329258479
2115,14673.847382712067
2116,14648.848189413371
2117,11498.628833014107
2118,13124.042893865304
2119,15191.932862094345
2120,11619.88787050802
2121,27783.88008614421
2122,14379.161791775276
2123,11999.317629787485
2124,15859.239575041407
2125,15364.618846425301
2126,11102.232550652978
2127,5734.7273524174825
2128,16552.895702683392
2129,11330.119730234197
2130,12479.814040492482
2131,10012.90859446986
2132,15265.063213962205
2133,15410.07887474236
2134,12686.732078944586
2135,12008.641082401233
2136,14246.177826329009
2137,17319.060803447115
2138,9082.145059483095
2139,9367.435010428831
2140,10943.866703531521
2141,12277.839740336785
2142,10467.064911755635
2143,9963.016093870041
2144,12908.701797393203
2145,12118.227769750072
2146,14359.290072578502
2147,13138.423141502853
2148,16382.799740061017
2149,20344.88949973927
2150,12557.792805964953
2151,16217.362641365406
2152,15457.601783621847
2153,11646.172470107407
2154,15570.31194314473
2155,7770.286981701104
2156,20554.75055112941
2157,13151.173682791648
2158,8097.010564079205
2159,14939.40739017947
2160,13292.922426636993
2161,12878.601344546067
2162,13741.372245420169
2163,15556.793217562812
2164,8895.879239021504
2165,9686.307892084482
2166,12557.801393042133
2167,11151.128101034636
2168,15338.76119773386
2169,7848.242798373776
2170,14302.545633358757
2171,10179.232918321824
2172,11215.551248309055
2173,13062.488027440295
2174,10763.502475077483
2175,15208.878966810187
2176,11618.811915165186
2177,14337.859766924788
2178,8422.04016889417
2179,10705.78484154009
2180,8605.331891271793
2181,13638.639730564639
2182,16281.91663443486
2183,14979.55492654041
2184,12604.44221525706
2185,10941.47053588254
2186,10358.545309907937
2187,14602.30403648874
2188,12031.146943205871
2189,21467.152142464787
2190,11362.601669466554
2191,8273.681383874418
2192,8531.928888647713
2193,20016.283662866554
2194,11800.810379644487
2195,9841.724204053526
2196,9501.657439836337
2197,12934.785971388745
2198,11520.227701782009
2199,12645.474109307084
2200,14379.436933822353
2201,11953.536414835311
2202,13799.262832220073
2203,18182.34271074081
2204,11350.212823889658
2205,10902.448104682662
2206,9452.075752421832
2207,15953.620652378064
2208,12637.555192235157
2209,13983.065861526757
2210,10210.246807702913
2211,12302.163051803243
2212,9174.739403574298
2213,21934.927194031072
2214,9841.856055031498
2215,12898.671307141603
2216,15410.78836511309
2217,15133.26644505487
2218,11674.471941742264
2219,15628.210205760433
2220,17026.750370552196
2221,11982.752944752041
2222,8267.03167101808
2223,9670.28841566326
2224,9125.325679406764
2225,15988.252636968002
2226,24642.033082635742
2227,16504.269382588853
2228,10918.248551160003
2229,11998.171786065399
2230,6870.85011399598
2231,8932.094620674812
2232,11260.228144084522
2233,10353.275957281117
2234,12400.487425625415
2235,12594.077770624497
2236,14997.670838505159
2237,7710.483736144469
2238,10570.656188936464
2239,13051.317163835407
2240,18485.285135532733
2241,13376.634865754395
2242,10811.921810563732
2243,8639.666715561425
2244,9633.76184932243
2245,14644.868437358387
2246,10383.088346294708
2247,15685.164759921097
2248,14695.063478808346
2249,14274.617031383996
2250,9877.333917751666
2251,15819.51032369159
2252,7380.740180353642
2253,13762.31248170213
2254,11529.087484856225
2255,14832.294360417349
2256,16631.335860467254
2257,14272.379298514365
2258,7525.556623643164
2259,12945.690539877163
2260,13716.642276933055
2261,12871.929137774807
2262,6186.308199143447
2263,14273.976154037933
2264,15517.718969948142
2265,12350.93162037121
2266,10380.534138733072
2267,17878.797188121996
2268,18998.97611654414
2269,10733.025006908456
2270,11701.798205267049
2271,9105.912209415674
2272,11752.127511883342
2273,11242.577875384632
2274,10640.346502614244
2275,8525.841595788652
2276,19750.848725277276
2277,11496.215547786875
2278,16532.84896745134
2279,9676.217816672242
2280,10937.832779465247
2281,14547.242158575234
2282,11336.399108562315
2283,19244.176597141937
2284,12180.646953048114
2285,19068.967848649663
2286,10008.354002474573
2287,11476.037284487315
2288,18811.549283452074
2289,9910.655477943985
2290,17484.102965584872
2291,16689.450466967843
2292,14084.495900972248
2293,8636.035362153307
2294,8274.347747762602
2295,21719.67309627473
2296,12948.786649649961
2297,15873.9385166538
2298,16562.988699900707
2299,7323.69132034673
2300,6918.875238618036
2301,13329.568517380609
2302,18535.782154523822
2303,20309.489791146676
2304,13652.792193432111
2305,12440.618103649758
2306,9492.465284964506
2307,12926.988866311956
2308,11720.833292004132
2309,10472.482404695458
2310,16197.252101598473
2311,11057.825718337112
2312,24118.050415224632
2313,10954.773735079343
2314,14713.635465009947
2315,11874.944251128501
2316,20138.464123554797
2317,12533.128884536525
2318,11309.682252924487
2319,10665.99578102477
2320,19661.22735313473
2321,23461.477730542552
2322,13478.744449955942
2323,11359.72888646669
2324,12445.990525838894
2325,12333.949591403209
2326,10688.36641759358
2327,8426.147545675538
2328,13730.76342516347
2329,17394.290577359254
2330,7330.301602134053
2331,12987.047585605393
2332,13443.622828796058
2333,5054.108603407508
2334,11296.085574380124
2335,19461.52421713376
2336,17811.843574412353
2337,18386.680883800454
2338,10906.21554952796
2339,12129.023426522814
2340,15382.6466602435
2341,11794.154216449919
2342,11744.424999818353
2343,17251.49029593193
2344,13278.790545022239
2345,12228.648550226784
2346,13443.979152233695
2347,11953.293526832926
2348,12428.110556356394
2349,18334.3077398349
2350,17762.849626137526
2351,10354.503726368725
2352,14846.714695812783
2353,12379.505574863319
2354,10881.977769730172
2355,13566.381879134291
2356,8134.805166088489
2357,17604.206459370842
2358,15898.196047768075
2359,9081.853225552471
2360,11058.034695658851
2361,9019.78209779225
2362,12054.750003375904
2363,18722.732491973315
2364,14063.308845429
2365,13931.575475492797
2366,15266.519016727008
2367,7847.749275235784
2368,17544.804917713212
2369,20792.5272902885
2370,10820.94309688276
2371,14930.809750399867
2372,15634.437987477631
2373,16235.507167322961
2374,10920.450469141144
2375,12794.396098246187
2376,17453.26044709172
2377,4457.2326930221725
2378,12529.566006650786
2379,8488.942305918768
2380,12418.846047718129
2381,11802.886711884647
2382,18935.792478430645
2383,21885.25071433616
2384,14259.38096325914
2385,13714.036824735
2386,12495.552746893423
2387,15469.787624136916
2388,9485.638678825306
2389,9231.65709834056
2390,8012.334912714543
2391,9161.649421880029
2392,11867.321328222975
2393,13668.460134349163
2394,18271.026086959864
2395,12807.278445658116
2396,11627.488708011424
2397,7896.327512318947
2398,9670.682128913235
2399,8683.508118329271
2400,16283.603889222653
2401,17789.40263052908
2402,9516.55452279141
2403,9408.783888718019
2404,20304.509973866672
2405,8536.094948274256
2406,11608.131124282352
2407,11061.136033620436
2408,11613.501169273648
2409,7898.470152516699
2410,8474.081342846755
2411,19066.688281134797
2412,11675.37435313795
2413,9861.134501736866
2414,11297.926141394548
2415,15451.67959103895
2416,8544.598363993191
2417,15987.168808746612
2418,17344.467173279954
2419,10799.59766427537
2420,12642.113649823928
2421,15424.320679092682
2422,11018.772074220355
2423,9083.559596383939
2424,10754.051080702546
2425,11044.354904012931
2426,11593.058063295442
2427,15722.780311434277
2428,15723.806079001011
2429,13293.285766763971
2430,14459.580724945066
2431,19013.656672226203
2432,15120.436566996157
2433,10875.33632464737
2434,49760.04558973961
2435,14995.443398693289
2436,15960.43728445408
2437,7298.495408104848
2438,14965.605701174494
2439,17815.70344603785
2440,11224.106078762994
2441,17208.058904940663
2442,12968.576127914193
2443,19866.534405347393
2444,7918.742200239115
2445,16089.90496148208
2446,8840.017560876946
2447,16321.253086399081
2448,10116.314825885198
2449,17858.82689225798
2450,12780.994129281755
2451,12399.88651831069
2452,12280.941018786163
2453,9315.886133335845
2454,17032.14045674161
2455,10760.881035797607
2456,13432.34919608372
2457,12704.31967187757
2458,14498.42470316966
2459,7207.179628472476
2460,13408.177342151736
2461,14242.978535357375
2462,12493.06819463497
2463,11023.896934696202
2464,23132.586268732033
2465,8697.99915727026
2466,14112.69197499472
2467,13381.116913153062
2468,13751.190086022862
2469,12886.839245687015
2470,8531.963492999139
2471,12566.760825686704
2472,15025.553379541007
2473,14157.947059043425
2474,5532.781551475492
2475,12739.209110245321
2476,11700.052588648026
2477,21426.67472035389
2478,13033.002947375498
2479,11164.300071151694
2480,15781.424242582165
2481,13084.559645516325
2482,21067.87189145625
2483,13912.299361564365
2484,16985.95938601625
2485,14616.783315041006
2486,10548.724274999318
2487,6232.2777405675015
2488,13653.836525973953
2489,12017.327998814662
2490,5881.307489494055
2491,13444.14109147252
2492,11572.477289741406
2493,9351.488836637001
2494,8714.289305346923
2495,12303.774728452443
2496,13935.951137205413
2497,10911.881764068221
2498,15442.751141918265
2499,11451.588929914991
2500,12816.43103782399
2501,13895.131929359191
2502,12331.6033968877
2503,16764.72108719147
2504,17189.365895902476
2505,10518.275551491497
2506,9518.036435565013
2507,24633.2606410359
2508,13194.536480953406
2509,11870.82635047001
2510,17261.772176110677
2511,13861.586690669481
2512,18256.65767392363
2513,25724.53808479541
2514,27364.944153891534
2515,11991.00612786388
2516,12993.159168170789
2517,8613.876511166198
2518,9381.177062768802
2519,15373.31071563906
2520,6238.954250918914
2521,19186.552749331062
2522,10914.549197519786
2523,11796.38411386481
2524,6713.262945989909
2525,12234.596284400463
2526,16729.741157302116
2527,16529.53988752851
2528,14723.39894882817
2529,7801.179681218378
2530,14463.149970205233
2531,8050.697487692754
2532,17583.603710783667
2533,10983.383361953473
2534,15282.037368021154
2535,15504.648958915737
2536,11929.82463542997
2537,14734.876513994055
2538,10553.72908033288
2539,12884.704880382287
2540,14083.759384874662
2541,10690.958048838771
2542,14264.791363713855
2543,32184.38388747663
2544,33809.55987101011
2545,15191.74818143019
2546,20246.597858454505
2547,13172.102991040789
2548,12467.131452301504
2549,10416.782805285846
2550,13875.516701805956
2551,14726.430078003852
2552,10951.425469014119
2553,17040.440550268402
2554,15922.247773800776
2555,16300.252162550176
2556,13716.434759138607
2557,12461.3841450973
2558,15244.86143848391
2559,9062.99241666933
2560,9492.449905451633
2561,7364.140025117397
2562,8629.977995618787
2563,19799.56608325838
2564,9416.656103199337
2565,12549.443762343806
2566,17501.854243625417
2567,14011.398587273101
2568,6999.134803167907
2569,10745.699011349165
2570,12783.664499519642
2571,10268.694511324973
2572,14515.795468660715
2573,9413.021395700056
2574,11908.058646057181
2575,15668.582748470853
2576,11758.59451548982
2577,10146.580195299504
2578,10093.792194632004
2579,20813.466648601858
2580,15273.666841211101
2581,15309.194412964218
2582,26796.17663104724
2583,20380.93659393471
2584,18661.553913627657
2585,15117.73870395859
2586,13490.953336485603
2587,13075.122073189257
2588,10785.44196256538
2589,9073.998803241675
2590,8083.095210887202
2591,16049.832137530379
2592,11844.36390339227
2593,14798.365870137093
2594,9536.73613135808
2595,10867.26237693874
2596,17763.907686107734
2597,13439.405864195025
2598,16005.704449522087
2599,9424.361283906159
2600,11747.276912336098
2601,13132.614791920729
2602,11130.261883683825
2603,12486.994270109373
2604,6664.839825757795
2605,13786.712461657398
2606,17162.087396702056
2607,19097.52309069837
2608,11753.426317086361
2609,10769.29361891073
2610,15432.737856100528
2611,13648.743134206296
2612,13108.840432752988
2613,12724.809566313954
2614,9259.418095864217
2615,11974.251903913822
2616,11886.214000030428
2617,7083.724392796342
2618,12680.967764274399
2619,8929.706792537825
2620,9555.84700029067
2621,11180.888777838314
2622,14582.690384851177
2623,7236.062268276323
2624,11442.285561091598
2625,11630.491202992263
2626,13092.15039541826
2627,10255.780602401386
2628,14249.63997241382
2629,11249.23315002042
2630,7417.307317124495
2631,10029.369560265717
2632,7367.328201223975
2633,10893.88794303398
