win_start,k,density
2401,83,0.013636363636363636
2401,84,0.013636363636363636
2401,85,0.00909090909090909
2401,86,0.013636363636363636
2401,87,0.013636363636363636
2401,88,0.00909090909090909
2401,89,0.013636363636363636
2401,90,0.013636363636363636
2401,91,0.00909090909090909
2401,92,0.00909090909090909
2401,93,0.013636363636363636
2401,94,0.00909090909090909
2401,95,0.00909090909090909
2401,96,0.00909090909090909
2401,97,0.013636363636363636
2401,98,0.00909090909090909
2401,99,0.00909090909090909
2401,100,0.00909090909090909
2401,101,0.00909090909090909
2401,102,0.00909090909090909
2401,103,0.00909090909090909
2401,104,0.00909090909090909
2401,105,0.00909090909090909
2401,106,0.00909090909090909
2401,107,0.00909090909090909
2401,108,0.00909090909090909
2401,109,0.00909090909090909
2401,110,0.00909090909090909
2401,111,0.00909090909090909
2401,112,0.00909090909090909
2401,113,0.00909090909090909
2401,114,0.004545454545454545
2401,115,0.00909090909090909
2401,116,0.00909090909090909
2401,117,0.00909090909090909
2401,118,0.00909090909090909
2401,119,0.00909090909090909
2401,120,0.004545454545454545
2401,121,0.00909090909090909
2401,122,0.00909090909090909
2401,123,0.00909090909090909
2401,124,0.00909090909090909
2401,125,0.004545454545454545
2401,126,0.004545454545454545
2401,127,0.00909090909090909
2401,128,0.00909090909090909
2401,129,0.00909090909090909
2401,130,0.00909090909090909
2401,131,0.00909090909090909
2401,132,0.004545454545454545
2401,133,0.004545454545454545
2401,134,0.00909090909090909
2401,135,0.00909090909090909
2401,136,0.00909090909090909
2401,137,0.00909090909090909
2401,138,0.004545454545454545
2401,139,0.004545454545454545
2401,140,0.004545454545454545
2401,141,0.004545454545454545
2401,142,0.00909090909090909
2401,143,0.00909090909090909
2401,144,0.00909090909090909
2401,145,0.00909090909090909
2401,146,0.004545454545454545
2401,147,0.004545454545454545
2401,148,0.004545454545454545
2401,149,0.004545454545454545
2401,150,0.004545454545454545
2401,151,0.00909090909090909
2401,152,0.00909090909090909
2401,153,0.00909090909090909
2401,154,0.00909090909090909
2401,155,0.004545454545454545
2401,156,0.004545454545454545
2401,157,0.004545454545454545
2401,158,0.004545454545454545
2401,159,0.004545454545454545
2401,160,0.004545454545454545
2401,161,0.00909090909090909
2401,162,0.00909090909090909
2401,163,0.00909090909090909
2401,164,0.004545454545454545
2401,165,0.004545454545454545
2401,166,0.004545454545454545
2401,167,0.004545454545454545
2401,168,0.004545454545454545
2401,169,0.004545454545454545
2401,170,0.004545454545454545
2401,171,0.004545454545454545
2401,172,0.00909090909090909
2401,173,0.00909090909090909
2401,174,0.00909090909090909
2401,175,0.004545454545454545
2401,176,0.004545454545454545
2401,177,0.004545454545454545
2401,178,0.004545454545454545
2401,179,0.004545454545454545
2401,180,0.004545454545454545
2401,181,0.004545454545454545
2401,182,0.004545454545454545
2401,183,0.004545454545454545
2401,184,0.004545454545454545
2401,185,0.00909090909090909
2401,186,0.00909090909090909
2401,187,0.00909090909090909
2401,188,0.004545454545454545
2401,189,0.004545454545454545
2401,190,0.004545454545454545
2401,191,0.004545454545454545
2401,192,0.004545454545454545
2401,193,0.004545454545454545
2401,194,0.004545454545454545
2401,195,0.004545454545454545
2401,196,0.004545454545454545
2401,197,0.004545454545454545
2401,198,0.004545454545454545
2401,199,0.004545454545454545
2401,200,0.004545454545454545
2401,201,0.00909090909090909
2401,202,0.004545454545454545
2401,203,0.004545454545454545
2401,204,0.004545454545454545
2401,205,0.004545454545454545
2401,206,0.004545454545454545
2401,207,0.004545454545454545
2401,208,0.004545454545454545
2401,209,0.004545454545454545
2401,210,0.004545454545454545
2401,211,0.004545454545454545
2401,212,0.004545454545454545
2401,213,0.004545454545454545
2401,214,0.004545454545454545
2401,215,0.004545454545454545
2401,216,0.004545454545454545
2401,217,0.004545454545454545
2401,218,0.004545454545454545
2401,219,0.004545454545454545
2401,220,0.004545454545454545
2401,221,0.004545454545454545
2401,222,0.004545454545454545
2401,223,0.004545454545454545
2401,224,0.004545454545454545
2401,225,0.004545454545454545
2401,226,0.004545454545454545
2401,227,0.004545454545454545
2401,228,0.004545454545454545
2401,229,0.004545454545454545
2401,230,0.004545454545454545
2401,231,0.004545454545454545
2401,232,0.004545454545454545
2401,233,0.004545454545454545
2401,234,0.004545454545454545
2401,235,0.004545454545454545
2401,236,0.004545454545454545
2401,237,0.004545454545454545
2401,238,0.004545454545454545
2401,239,0.0
2401,240,0.0
2461,1,1.0
2461,2,0.5
2461,3,0.33181818181818185
2461,4,0.25
2461,5,0.2
2461,6,0.16363636363636364
2461,7,0.1409090909090909
2461,8,0.12727272727272726
2461,9,0.10909090909090909
2461,10,0.1
2461,11,0.09090909090909091
2461,12,0.08181818181818182
2461,13,0.07727272727272727
2461,14,0.07272727272727272
2461,15,0.06363636363636363
2461,16,0.06363636363636363
2461,17,0.05909090909090909
2461,18,0.05454545454545454
2461,19,0.05454545454545454
2461,20,0.05
2461,21,0.045454545454545456
2461,22,0.045454545454545456
2461,23,0.045454545454545456
2461,24,0.04090909090909091
2461,25,0.04090909090909091
2461,26,0.04090909090909091
2461,27,0.03636363636363636
2461,28,0.03636363636363636
2461,29,0.03636363636363636
2461,30,0.031818181818181815
2461,31,0.031818181818181815
2461,32,0.031818181818181815
2461,33,0.031818181818181815
2461,34,0.02727272727272727
2461,35,0.02727272727272727
2461,36,0.02727272727272727
2461,37,0.02727272727272727
2461,38,0.02727272727272727
2461,39,0.022727272727272728
2461,40,0.02727272727272727
2461,41,0.022727272727272728
2461,42,0.022727272727272728
2461,43,0.022727272727272728
2461,44,0.022727272727272728
2461,45,0.022727272727272728
2461,46,0.022727272727272728
2461,47,0.022727272727272728
2461,48,0.01818181818181818
2461,49,0.01818181818181818
2461,50,0.01818181818181818
2461,51,0.01818181818181818
2461,52,0.01818181818181818
2461,53,0.01818181818181818
2461,54,0.01818181818181818
2461,55,0.01818181818181818
2461,56,0.01818181818181818
2461,57,0.01818181818181818
2461,58,0.01818181818181818
2461,59,0.01818181818181818
2461,60,0.013636363636363636
2461,61,0.013636363636363636
2461,62,0.01818181818181818
2461,63,0.013636363636363636
2461,64,0.013636363636363636
2461,65,0.01818181818181818
2461,66,0.013636363636363636
2461,67,0.01818181818181818
2461,68,0.013636363636363636
2461,69,0.013636363636363636
2461,70,0.013636363636363636
2461,71,0.013636363636363636
2461,72,0.013636363636363636
2461,73,0.013636363636363636
2461,74,0.013636363636363636
2461,75,0.013636363636363636
2461,76,0.013636363636363636
2461,77,0.013636363636363636
2461,78,0.013636363636363636
2461,79,0.00909090909090909
2461,80,0.013636363636363636
2461,81,0.013636363636363636
2461,82,0.00909090909090909
2461,83,0.013636363636363636
2461,84,0.00909090909090909
2461,85,0.013636363636363636
2461,86,0.013636363636363636
2461,87,0.00909090909090909
2461,88,0.013636363636363636
2461,89,0.013636363636363636
2461,90,0.00909090909090909
2461,91,0.00909090909090909
2461,92,0.013636363636363636
2461,93,0.00909090909090909
2461,94,0.00909090909090909
2461,95,0.013636363636363636
2461,96,0.00909090909090909
2461,97,0.00909090909090909
2461,98,0.00909090909090909
2461,99,0.013636363636363636
2461,100,0.00909090909090909
2461,101,0.00909090909090909
2461,102,0.00909090909090909
2461,103,0.013636363636363636
2461,104,0.00909090909090909
2461,105,0.00909090909090909
2461,106,0.00909090909090909
2461,107,0.013636363636363636
2461,108,0.00909090909090909
2461,109,0.00909090909090909
2461,110,0.00909090909090909
2461,111,0.00909090909090909
2461,112,0.00909090909090909
2461,113,0.00909090909090909
2461,114,0.00909090909090909
2461,115,0.00909090909090909
2461,116,0.00909090909090909
2461,117,0.004545454545454545
2461,118,0.00909090909090909
2461,119,0.00909090909090909
2461,120,0.00909090909090909
2461,121,0.00909090909090909
2461,122,0.004545454545454545
2461,123,0.004545454545454545
2461,124,0.00909090909090909
2461,125,0.00909090909090909
2461,126,0.00909090909090909
2461,127,0.00909090909090909
2461,128,0.004545454545454545
2461,129,0.004545454545454545
2461,130,0.00909090909090909
2461,131,0.00909090909090909
2461,132,0.00909090909090909
2461,133,0.00909090909090909
2461,134,0.00909090909090909
2461,135,0.004545454545454545
2461,136,0.004545454545454545
2461,137,0.00909090909090909
2461,138,0.00909090909090909
2461,139,0.00909090909090909
2461,140,0.00909090909090909
2461,141,0.00909090909090909
2461,142,0.004545454545454545
2461,143,0.004545454545454545
2461,144,0.004545454545454545
2461,145,0.00909090909090909
2461,146,0.00909090909090909
2461,147,0.00909090909090909
2461,148,0.00909090909090909
2461,149,0.004545454545454545
2461,150,0.004545454545454545
2461,151,0.004545454545454545
2461,152,0.004545454545454545
2461,153,0.004545454545454545
2461,154,0.00909090909090909
2461,155,0.00909090909090909
2461,156,0.00909090909090909
2461,157,0.00909090909090909
2461,158,0.004545454545454545
2461,159,0.004545454545454545
2461,160,0.004545454545454545
2461,161,0.004545454545454545
2461,162,0.004545454545454545
2461,163,0.004545454545454545
2461,164,0.004545454545454545
2461,165,0.00909090909090909
2461,166,0.00909090909090909
2461,167,0.00909090909090909
2461,168,0.004545454545454545
2461,169,0.004545454545454545
2461,170,0.004545454545454545
2461,171,0.004545454545454545
2461,172,0.004545454545454545
2461,173,0.004545454545454545
2461,174,0.004545454545454545
2461,175,0.004545454545454545
2461,176,0.00909090909090909
2461,177,0.00909090909090909
2461,178,0.00909090909090909
2461,179,0.004545454545454545
2461,180,0.004545454545454545
2461,181,0.004545454545454545
2461,182,0.004545454545454545
2461,183,0.004545454545454545
2461,184,0.004545454545454545
2461,185,0.004545454545454545
2461,186,0.004545454545454545
2461,187,0.004545454545454545
2461,188,0.004545454545454545
2461,189,0.004545454545454545
2461,190,0.00909090909090909
2461,191,0.00909090909090909
2461,192,0.004545454545454545
2461,193,0.004545454545454545
2461,194,0.004545454545454545
2461,195,0.004545454545454545
2461,196,0.004545454545454545
2461,197,0.004545454545454545
2461,198,0.004545454545454545
2461,199,0.004545454545454545
2461,200,0.004545454545454545
2461,201,0.004545454545454545
2461,202,0.004545454545454545
2461,203,0.004545454545454545
2461,204,0.004545454545454545
2461,205,0.004545454545454545
2461,206,0.00909090909090909
2461,207,0.004545454545454545
2461,208,0.004545454545454545
2461,209,0.004545454545454545
2461,210,0.004545454545454545
2461,211,0.004545454545454545
2461,212,0.004545454545454545
2461,213,0.004545454545454545
2461,214,0.004545454545454545
2461,215,0.004545454545454545
2461,216,0.004545454545454545
2461,217,0.004545454545454545
2461,218,0.004545454545454545
2461,219,0.004545454545454545
2461,220,0.004545454545454545
2461,221,0.004545454545454545
2461,222,0.004545454545454545
2461,223,0.004545454545454545
2461,224,0.004545454545454545
2461,225,0.004545454545454545
2461,226,0.004545454545454545
2461,227,0.004545454545454545
2461,228,0.004545454545454545
2461,229,0.004545454545454545
2461,230,0.004545454545454545
2461,231,0.004545454545454545
2461,232,0.004545454545454545
2461,233,0.004545454545454545
2461,234,0.004545454545454545
2461,235,0.004545454545454545
2461,236,0.004545454545454545
2461,237,0.004545454545454545
2461,238,0.004545454545454545
2461,239,0.004545454545454545
2461,240,0.004545454545454545
2521,1,1.0
2521,2,0.5
2521,3,0.33181818181818185
2521,4,0.25
2521,5,0.2
2521,6,0.16363636363636364
2521,7,0.1409090909090909
2521,8,0.12272727272727273
2521,9,0.10909090909090909
2521,10,0.1
2521,11,0.09090909090909091
2521,12,0.08181818181818182
2521,13,0.07727272727272727
2521,14,0.06818181818181818
2521,15,0.06363636363636363
2521,16,0.06363636363636363
2521,17,0.05909090909090909
2521,18,0.05454545454545454
2521,19,0.05454545454545454
2521,20,0.05
2521,21,0.045454545454545456
2521,22,0.045454545454545456
2521,23,0.045454545454545456
2521,24,0.04090909090909091
2521,25,0.04090909090909091
2521,26,0.04090909090909091
2521,27,0.03636363636363636
2521,28,0.031818181818181815
2521,29,0.03636363636363636
2521,30,0.031818181818181815
2521,31,0.031818181818181815
2521,32,0.031818181818181815
2521,33,0.031818181818181815
2521,34,0.02727272727272727
2521,35,0.02727272727272727
2521,36,0.02727272727272727
2521,37,0.02727272727272727
2521,38,0.02727272727272727
2521,39,0.02727272727272727
2521,40,0.022727272727272728
2521,41,0.022727272727272728
2521,42,0.022727272727272728
2521,43,0.022727272727272728
2521,44,0.022727272727272728
2521,45,0.01818181818181818
2521,46,0.022727272727272728
2521,47,0.022727272727272728
2521,48,0.022727272727272728
2521,49,0.01818181818181818
2521,50,0.01818181818181818
2521,51,0.01818181818181818
2521,52,0.01818181818181818
2521,53,0.01818181818181818
2521,54,0.01818181818181818
2521,55,0.01818181818181818
2521,56,0.013636363636363636
2521,57,0.01818181818181818
2521,58,0.01818181818181818
2521,59,0.01818181818181818
2521,60,0.013636363636363636
2521,61,0.013636363636363636
2521,62,0.01818181818181818
2521,63,0.013636363636363636
2521,64,0.013636363636363636
2521,65,0.01818181818181818
2521,66,0.013636363636363636
2521,67,0.013636363636363636
2521,68,0.013636363636363636
2521,69,0.013636363636363636
2521,70,0.013636363636363636
2521,71,0.013636363636363636
2521,72,0.013636363636363636
2521,73,0.013636363636363636
2521,74,0.013636363636363636
2521,75,0.013636363636363636
2521,76,0.013636363636363636
2521,77,0.013636363636363636
2521,78,0.013636363636363636
2521,79,0.013636363636363636
2521,80,0.013636363636363636
2521,81,0.00909090909090909
2521,82,0.013636363636363636
2521,83,0.013636363636363636
2521,84,0.00909090909090909
2521,85,0.013636363636363636
2521,86,0.00909090909090909
2521,87,0.013636363636363636
2521,88,0.013636363636363636
2521,89,0.00909090909090909
2521,90,0.00909090909090909
2521,91,0.013636363636363636
2521,92,0.00909090909090909
2521,93,0.00909090909090909
2521,94,0.013636363636363636
2521,95,0.00909090909090909
2521,96,0.00909090909090909
2521,97,0.013636363636363636
2521,98,0.00909090909090909
2521,99,0.00909090909090909
2521,100,0.00909090909090909
2521,101,0.013636363636363636
2521,102,0.00909090909090909
2521,103,0.00909090909090909
2521,104,0.00909090909090909
2521,105,0.00909090909090909
2521,106,0.00909090909090909
2521,107,0.00909090909090909
2521,108,0.00909090909090909
2521,109,0.00909090909090909
2521,110,0.00909090909090909
2521,111,0.00909090909090909
2521,112,0.00909090909090909
2521,113,0.00909090909090909
2521,114,0.00909090909090909
2521,115,0.00909090909090909
2521,116,0.00909090909090909
2521,117,0.00909090909090909
2521,118,0.00909090909090909
2521,119,0.00909090909090909
2521,120,0.004545454545454545
2521,121,0.00909090909090909
2521,122,0.00909090909090909
2521,123,0.00909090909090909
2521,124,0.00909090909090909
2521,125,0.004545454545454545
2521,126,0.004545454545454545
2521,127,0.00909090909090909
2521,128,0.00909090909090909
2521,129,0.00909090909090909
2521,130,0.00909090909090909
2521,131,0.004545454545454545
2521,132,0.004545454545454545
2521,133,0.00909090909090909
2521,134,0.00909090909090909
2521,135,0.00909090909090909
2521,136,0.00909090909090909
2521,137,0.00909090909090909
2521,138,0.004545454545454545
2521,139,0.004545454545454545
2521,140,0.004545454545454545
2521,141,0.00909090909090909
2521,142,0.00909090909090909
2521,143,0.00909090909090909
2521,144,0.00909090909090909
2521,145,0.004545454545454545
2521,146,0.004545454545454545
2521,147,0.004545454545454545
2521,148,0.004545454545454545
2521,149,0.00909090909090909
2521,150,0.00909090909090909
2521,151,0.00909090909090909
2521,152,0.00909090909090909
2521,153,0.004545454545454545
2521,154,0.004545454545454545
2521,155,0.004545454545454545
2521,156,0.004545454545454545
2521,157,0.004545454545454545
2521,158,0.00909090909090909
2521,159,0.00909090909090909
2521,160,0.00909090909090909
2521,161,0.00909090909090909
2521,162,0.004545454545454545
2521,163,0.004545454545454545
2521,164,0.004545454545454545
2521,165,0.004545454545454545
2521,166,0.004545454545454545
2521,167,0.004545454545454545
2521,168,0.004545454545454545
2521,169,0.00909090909090909
2521,170,0.00909090909090909
2521,171,0.00909090909090909
2521,172,0.004545454545454545
2521,173,0.004545454545454545
2521,174,0.004545454545454545
2521,175,0.004545454545454545
2521,176,0.004545454545454545
2521,177,0.004545454545454545
2521,178,0.004545454545454545
2521,179,0.004545454545454545
2521,180,0.004545454545454545
2521,181,0.00909090909090909
2521,182,0.00909090909090909
2521,183,0.004545454545454545
2521,184,0.004545454545454545
2521,185,0.004545454545454545
2521,186,0.004545454545454545
2521,187,0.004545454545454545
2521,188,0.004545454545454545
2521,189,0.004545454545454545
2521,190,0.004545454545454545
2521,191,0.004545454545454545
2521,192,0.004545454545454545
2521,193,0.004545454545454545
2521,194,0.00909090909090909
2521,195,0.00909090909090909
2521,196,0.004545454545454545
2521,197,0.004545454545454545
2521,198,0.004545454545454545
2521,199,0.004545454545454545
2521,200,0.004545454545454545
2521,201,0.004545454545454545
2521,202,0.004545454545454545
2521,203,0.004545454545454545
2521,204,0.004545454545454545
2521,205,0.004545454545454545
2521,206,0.004545454545454545
2521,207,0.004545454545454545
2521,208,0.004545454545454545
2521,209,0.004545454545454545
2521,210,0.004545454545454545
2521,211,0.004545454545454545
2521,212,0.004545454545454545
2521,213,0.004545454545454545
2521,214,0.004545454545454545
2521,215,0.004545454545454545
2521,216,0.004545454545454545
2521,217,0.004545454545454545
2521,218,0.004545454545454545
2521,219,0.004545454545454545
2521,220,0.004545454545454545
2521,221,0.004545454545454545
2521,222,0.004545454545454545
2521,223,0.004545454545454545
2521,224,0.004545454545454545
2521,225,0.004545454545454545
2521,226,0.004545454545454545
2521,227,0.004545454545454545
2521,228,0.004545454545454545
2521,229,0.0
2521,230,0.004545454545454545
2521,231,0.004545454545454545
2521,232,0.004545454545454545
2521,233,0.004545454545454545
2521,234,0.004545454545454545
2521,235,0.004545454545454545
2521,236,0.004545454545454545
2521,237,0.004545454545454545
2521,238,0.004545454545454545
2521,239,0.004545454545454545
2521,240,0.004545454545454545
2581,1,1.0
2581,2,0.5
2581,3,0.33181818181818185
2581,4,0.25
2581,5,0.2
2581,6,0.16363636363636364
2581,7,0.14545454545454545
2581,8,0.12727272727272726
2581,9,0.11363636363636363
2581,10,0.1
2581,11,0.09090909090909091
2581,12,0.08181818181818182
2581,13,0.07727272727272727
2581,14,0.07272727272727272
2581,15,0.06363636363636363
2581,16,0.06363636363636363
2581,17,0.05909090909090909
2581,18,0.05454545454545454
2581,19,0.05454545454545454
2581,20,0.05
2581,21,0.05
2581,22,0.045454545454545456
2581,23,0.04090909090909091
2581,24,0.04090909090909091
2581,25,0.04090909090909091
2581,26,0.03636363636363636
2581,27,0.03636363636363636
2581,28,0.03636363636363636
2581,29,0.03636363636363636
2581,30,0.031818181818181815
2581,31,0.031818181818181815
2581,32,0.031818181818181815
2581,33,0.02727272727272727
2581,34,0.031818181818181815
2581,35,0.031818181818181815
2581,36,0.02727272727272727
2581,37,0.02727272727272727
2581,38,0.02727272727272727
2581,39,0.022727272727272728
2581,40,0.02727272727272727
2581,41,0.02727272727272727
2581,42,0.022727272727272728
2581,43,0.022727272727272728
2581,44,0.022727272727272728
2581,45,0.022727272727272728
2581,46,0.01818181818181818
2581,47,0.022727272727272728
2581,48,0.022727272727272728
2581,49,0.022727272727272728
2581,50,0.022727272727272728
2581,51,0.01818181818181818
2581,52,0.01818181818181818
2581,53,0.01818181818181818
2581,54,0.01818181818181818
2581,55,0.01818181818181818
2581,56,0.01818181818181818
2581,57,0.01818181818181818
2581,58,0.01818181818181818
2581,59,0.01818181818181818
2581,60,0.013636363636363636
2581,61,0.013636363636363636
2581,62,0.01818181818181818
2581,63,0.01818181818181818
2581,64,0.013636363636363636
2581,65,0.01818181818181818
2581,66,0.013636363636363636
2581,67,0.013636363636363636
2581,68,0.01818181818181818
2581,69,0.013636363636363636
2581,70,0.01818181818181818
2581,71,0.013636363636363636
2581,72,0.013636363636363636
2581,73,0.013636363636363636
2581,74,0.013636363636363636
2581,75,0.013636363636363636
2581,76,0.013636363636363636
2581,77,0.013636363636363636
2581,78,0.00909090909090909
2581,79,0.013636363636363636
2581,80,0.013636363636363636
2581,81,0.013636363636363636
2581,82,0.013636363636363636
2581,83,0.00909090909090909
2581,84,0.013636363636363636
2581,85,0.00909090909090909
2581,86,0.00909090909090909
2581,87,0.013636363636363636
2581,88,0.00909090909090909
2581,89,0.013636363636363636
2581,90,0.013636363636363636
2581,91,0.00909090909090909
2581,92,0.00909090909090909
2581,93,0.013636363636363636
2581,94,0.00909090909090909
2581,95,0.00909090909090909
2581,96,0.013636363636363636
2581,97,0.00909090909090909
2581,98,0.00909090909090909
2581,99,0.00909090909090909
2581,100,0.013636363636363636
2581,101,0.00909090909090909
2581,102,0.00909090909090909
2581,103,0.00909090909090909
2581,104,0.00909090909090909
2581,105,0.00909090909090909
2581,106,0.00909090909090909
2581,107,0.00909090909090909
2581,108,0.00909090909090909
2581,109,0.00909090909090909
2581,110,0.00909090909090909
2581,111,0.00909090909090909
2581,112,0.00909090909090909
2581,113,0.00909090909090909
2581,114,0.00909090909090909
2581,115,0.00909090909090909
2581,116,0.00909090909090909
2581,117,0.004545454545454545
2581,118,0.00909090909090909
2581,119,0.00909090909090909
2581,120,0.00909090909090909
2581,121,0.00909090909090909
2581,122,0.004545454545454545
2581,123,0.00909090909090909
2581,124,0.00909090909090909
2581,125,0.00909090909090909
2581,126,0.00909090909090909
2581,127,0.00909090909090909
2581,128,0.004545454545454545
2581,129,0.004545454545454545
2581,130,0.00909090909090909
2581,131,0.00909090909090909
2581,132,0.00909090909090909
2581,133,0.00909090909090909
2581,134,0.004545454545454545
2581,135,0.004545454545454545
2581,136,0.00909090909090909
2581,137,0.00909090909090909
2581,138,0.00909090909090909
2581,139,0.00909090909090909
2581,140,0.00909090909090909
2581,141,0.004545454545454545
2581,142,0.004545454545454545
2581,143,0.004545454545454545
2581,144,0.00909090909090909
2581,145,0.00909090909090909
2581,146,0.00909090909090909
2581,147,0.00909090909090909
2581,148,0.004545454545454545
2581,149,0.004545454545454545
2581,150,0.004545454545454545
2581,151,0.004545454545454545
2581,152,0.00909090909090909
2581,153,0.00909090909090909
2581,154,0.00909090909090909
2581,155,0.00909090909090909
2581,156,0.004545454545454545
2581,157,0.004545454545454545
2581,158,0.004545454545454545
2581,159,0.004545454545454545
2581,160,0.004545454545454545
2581,161,0.004545454545454545
2581,162,0.00909090909090909
2581,163,0.00909090909090909
2581,164,0.00909090909090909
2581,165,0.004545454545454545
2581,166,0.004545454545454545
2581,167,0.004545454545454545
2581,168,0.004545454545454545
2581,169,0.004545454545454545
2581,170,0.004545454545454545
2581,171,0.004545454545454545
2581,172,0.004545454545454545
2581,173,0.00909090909090909
2581,174,0.00909090909090909
2581,175,0.00909090909090909
2581,176,0.004545454545454545
2581,177,0.004545454545454545
2581,178,0.004545454545454545
2581,179,0.004545454545454545
2581,180,0.004545454545454545
2581,181,0.004545454545454545
2581,182,0.004545454545454545
2581,183,0.004545454545454545
2581,184,0.004545454545454545
2581,185,0.00909090909090909
2581,186,0.00909090909090909
2581,187,0.004545454545454545
2581,188,0.004545454545454545
2581,189,0.004545454545454545
2581,190,0.004545454545454545
2581,191,0.004545454545454545
2581,192,0.004545454545454545
2581,193,0.004545454545454545
2581,194,0.004545454545454545
2581,195,0.004545454545454545
2581,196,0.004545454545454545
2581,197,0.004545454545454545
2581,198,0.004545454545454545
2581,199,0.00909090909090909
2581,200,0.00909090909090909
2581,201,0.004545454545454545
2581,202,0.004545454545454545
2581,203,0.004545454545454545
2581,204,0.004545454545454545
2581,205,0.004545454545454545
2581,206,0.004545454545454545
2581,207,0.004545454545454545
2581,208,0.004545454545454545
2581,209,0.004545454545454545
2581,210,0.004545454545454545
2581,211,0.004545454545454545
2581,212,0.004545454545454545
2581,213,0.004545454545454545
2581,214,0.004545454545454545
2581,215,0.004545454545454545
2581,216,0.004545454545454545
2581,217,0.004545454545454545
2581,218,0.004545454545454545
2581,219,0.004545454545454545
2581,220,0.004545454545454545
2581,221,0.004545454545454545
2581,222,0.004545454545454545
2581,223,0.004545454545454545
2581,224,0.004545454545454545
2581,225,0.004545454545454545
2581,226,0.004545454545454545
2581,227,0.004545454545454545
2581,228,0.004545454545454545
2581,229,0.004545454545454545
2581,230,0.004545454545454545
2581,231,0.004545454545454545
2581,232,0.004545454545454545
2581,233,0.004545454545454545
2581,234,0.0
2581,235,0.004545454545454545
2581,236,0.004545454545454545
2581,237,0.004545454545454545
2581,238,0.004545454545454545
2581,239,0.004545454545454545
2581,240,0.004545454545454545
2641,1,1.0
2641,2,0.5
2641,3,0.33181818181818185
2641,4,0.25
2641,5,0.2
2641,6,0.16363636363636364
2641,7,0.1409090909090909
2641,8,0.12272727272727273
2641,9,0.10909090909090909
2641,10,0.1
2641,11,0.09090909090909091
2641,12,0.08181818181818182
2641,13,0.07727272727272727
2641,14,0.07272727272727272
2641,15,0.06363636363636363
2641,16,0.05909090909090909
2641,17,0.05909090909090909
2641,18,0.05454545454545454
2641,19,0.05454545454545454
2641,20,0.05
2641,21,0.05
2641,22,0.045454545454545456
2641,23,0.045454545454545456
2641,24,0.04090909090909091
2641,25,0.04090909090909091
2641,26,0.04090909090909091
2641,27,0.03636363636363636
2641,28,0.03636363636363636
2641,29,0.031818181818181815
2641,30,0.031818181818181815
2641,31,0.031818181818181815
2641,32,0.031818181818181815
2641,33,0.02727272727272727
2641,34,0.031818181818181815
2641,35,0.02727272727272727
2641,36,0.02727272727272727
2641,37,0.02727272727272727
2641,38,0.02727272727272727
2641,39,0.02727272727272727
2641,40,0.022727272727272728
2641,41,0.022727272727272728
2641,42,0.02727272727272727
2641,43,0.022727272727272728
2641,44,0.022727272727272728
2641,45,0.022727272727272728
2641,46,0.022727272727272728
2641,47,0.01818181818181818
2641,48,0.01818181818181818
2641,49,0.022727272727272728
2641,50,0.022727272727272728
2641,51,0.022727272727272728
2641,52,0.022727272727272728
2641,53,0.01818181818181818
2641,54,0.01818181818181818
2641,55,0.01818181818181818
2641,56,0.01818181818181818
2641,57,0.01818181818181818
2641,58,0.01818181818181818
2641,59,0.01818181818181818
2641,60,0.013636363636363636
2641,61,0.013636363636363636
2641,62,0.01818181818181818
2641,63,0.01818181818181818
2641,64,0.013636363636363636
2641,65,0.01818181818181818
2641,66,0.013636363636363636
2641,67,0.013636363636363636
2641,68,0.01818181818181818
2641,69,0.013636363636363636
2641,70,0.013636363636363636
2641,71,0.013636363636363636
2641,72,0.013636363636363636
2641,73,0.013636363636363636
2641,74,0.013636363636363636
2641,75,0.013636363636363636
2641,76,0.013636363636363636
2641,77,0.013636363636363636
2641,78,0.013636363636363636
2641,79,0.013636363636363636
2641,80,0.00909090909090909
2641,81,0.013636363636363636
2641,82,0.00909090909090909
2641,83,0.013636363636363636
2641,84,0.013636363636363636
2641,85,0.00909090909090909
2641,86,0.013636363636363636
2641,87,0.00909090909090909
2641,88,0.00909090909090909
2641,89,0.013636363636363636
2641,90,0.00909090909090909
2641,91,0.00909090909090909
2641,92,0.013636363636363636
2641,93,0.00909090909090909
2641,94,0.00909090909090909
2641,95,0.013636363636363636
2641,96,0.00909090909090909
2641,97,0.00909090909090909
2641,98,0.013636363636363636
2641,99,0.00909090909090909
2641,100,0.00909090909090909
2641,101,0.00909090909090909
2641,102,0.013636363636363636
2641,103,0.00909090909090909
2641,104,0.00909090909090909
2641,105,0.00909090909090909
2641,106,0.00909090909090909
2641,107,0.00909090909090909
2641,108,0.00909090909090909
2641,109,0.00909090909090909
2641,110,0.00909090909090909
2641,111,0.00909090909090909
2641,112,0.00909090909090909
2641,113,0.00909090909090909
2641,114,0.00909090909090909
2641,115,0.00909090909090909
2641,116,0.00909090909090909
2641,117,0.00909090909090909
2641,118,0.00909090909090909
2641,119,0.00909090909090909
2641,120,0.004545454545454545
2641,121,0.00909090909090909
2641,122,0.00909090909090909
2641,123,0.00909090909090909
2641,124,0.00909090909090909
2641,125,0.004545454545454545
2641,126,0.00909090909090909
2641,127,0.00909090909090909
2641,128,0.00909090909090909
2641,129,0.00909090909090909
2641,130,0.00909090909090909
2641,131,0.004545454545454545
2641,132,0.004545454545454545
