f_idx,power
27386,96.39256197025574
27387,180631.02226392296
27388,175474.26817266838
27389,76183.68401592853
27390,68503.67771973004
27391,87765.12633464021
27392,188963.2030145178
27393,306692.0460605355
27394,237478.36670796867
27395,269899.03980167035
27396,81685.66717326596
27397,2172662.961081135
27398,18908.732953870614
27399,23304.993874730266
27400,421892.995501016
27401,345270.0982196875
27402,345336.48668350955
27403,129300.16404080935
27404,436484.05630499456
27405,7300.501834650599
27406,81318.16197088934
27407,161191.91614817764
27408,53720.33977022019
27409,89767.84635103829
27410,525749.3834707406
27411,126290.09294875973
27412,59916.468208959115
27413,105134.02177004376
27414,1072146.9855360466
27415,183593.68789421214
27416,178584.58507097283
27417,303213.2078365187
27418,276304.09238588595
27419,173051.68700624345
27420,140602.37083138622
27421,2900.123305005651
27422,1038177.946393297
27423,90080.59886538287
27424,103367.22562744349
27425,388022.24079047196
27426,8018.290820299497
27427,100653.41785973115
27428,411838.0304145907
27429,358324.57447300444
27430,256489.47565417082
27431,231209.63841168376
27432,174143.72628277156
27433,122797.95859274524
27434,164735.9067925588
27435,1599.3123015353044
27436,33103.32003193318
27437,380247.94618519803
27438,220187.44703627206
27439,81076.31307750568
27440,60966.10060035288
27441,468567.1434574372
27442,106703.54982954993
27443,244388.06427032078
27444,197411.93521915254
27445,2242.6012000293117
27446,134581.01542996638
27447,49076.11309464382
27448,83177.37698965268
27449,15208.599186319518
27450,27934.508202769877
27451,10250.252144771335
27452,18820.15443775647
27453,72604.60359325136
27454,1029576.2913720659
27455,33505.04331505685
27456,28672.779080462467
27457,10838.937938905226
27458,67056.42497567294
27459,166165.10407736746
27460,296109.29985180777
27461,262565.33116996347
27462,21502.788702454454
27463,220736.97417392078
27464,307689.8130204237
27465,161940.47557633548
27466,259873.5282317043
27467,91235.85649700806
27468,254363.14100748542
27469,15070.02718612623
27470,108023.54403226307
27471,47707.509656119975
27472,18085.824405792806
27473,289742.82956918713
27474,536235.5045953594
27475,75591.18368385425
27476,5655.512338499068
27477,3221.2336943448868
27478,157149.09885191268
27479,305772.7593968176
27480,1162561.5966081272
27481,95759.18893577135
27482,868456.7928804788
27483,83689.81673687765
27484,40601.39899465456
27485,15976.485064233671
27486,40527.64425909629
27487,83561.02638902437
27488,859462.5870027752
27489,18225.833559559615
27490,204270.33305544764
27491,433358.7764572085
27492,95998.45425018115
27493,20491.86369183233
27494,583981.9656384571
27495,345157.93656931183
27496,339442.35218846117
27497,35200.0281499457
27498,122184.33705747535
27499,6644.067877130203
27500,406807.6681624383
27501,12682.875595469213
27502,129355.26475659768
27503,39442.68090566676
27504,113927.37423679847
27505,405688.7603180761
27506,163163.47899226635
27507,184583.22339009488
27508,86571.78950764556
27509,300443.4127416032
27510,90411.25371697916
27511,473931.2786585854
27512,91178.79251689372
27513,63242.7877847935
27514,179358.06291614135
27515,234932.69786511705
27516,45763.50972096383
27517,405676.1030199352
27518,186143.83823326483
27519,23797.346875137107
27520,76120.74162672154
27521,242631.0363636449
27522,340530.2835308235
27523,19995.516798106473
27524,168245.71686838023
27525,599920.9155877599
27526,650348.2113005639
27527,53836.48356718472
27528,72222.73800427564
27529,62961.94864812481
27530,966518.9489161081
27531,186721.22070005097
27532,17895.36113763497
27533,159059.08134429512
27534,70307.91790075779
27535,349111.5681293857
27536,3547.264393786001
27537,120309.09195781342
27538,390171.3823279704
27539,472983.20004848595
27540,87683.839178085
27541,79688.13162608475
27542,183005.87563536534
27543,70776.53360152287
27544,85909.95909179667
27545,127465.88103571454
27546,228884.16561842585
27547,127249.94301954706
27548,166549.70576428372
27549,22188.82063061135
27550,219122.1421918891
27551,236765.65748631553
27552,147850.1285445085
27553,173260.37897426053
27554,153354.10917999357
27555,129193.89978843645
27556,530185.1808216966
27557,57006.77054043679
27558,326992.3942268202
27559,216062.83320430972
27560,13936.0156363745
27561,568955.6940061913
27562,399826.9088840194
27563,60804.11275231479
27564,593233.6897267426
27565,173114.07754176346
27566,19274.179089720965
27567,58399.33844160842
27568,108903.76427281101
27569,127166.33452684329
27570,80779.0213725931
27571,204112.1365723741
27572,241899.75031304982
27573,77106.9392231993
27574,244186.47277150757
27575,36746.731567653296
27576,312888.9570695987
27577,28873.49686833813
27578,48786.388604556094
27579,106213.67662776103
27580,8308.736582972637
27581,219551.2713034231
27582,243665.1271273238
27583,803337.5681795926
27584,105114.66372728367
27585,769922.7932710872
27586,5466536.952243598
27587,337503.85898926907
27588,282757.09028957196
27589,209966.62697441512
27590,64324.088127370036
27591,431369.6907476745
27592,163463.16672011706
27593,221401.54534428535
27594,192389.12042834802
27595,229006.03742250628
27596,431646.1081864713
27597,304589.7845262974
27598,54480.80237345803
27599,108213.81657198074
27600,260354.68835235573
27601,85327.8178490221
27602,79743.80699077852
27603,507189.8132875405
27604,159025.78449224963
27605,29202.560084908102
27606,240832.6500511462
27607,83502.28478716694
27608,37247.49555182459
27609,387573.38849681366
27610,81363.28955935482
27611,431785.3951502564
27612,105257.51708327822
27613,195770.74505307357
27614,7756.378181226667
27615,144071.60330288808
27616,252934.53881261745
27617,292163.6440309264
27618,36267.2921812388
27619,317.1485048117077
27620,222492.47606374725
27621,184246.49950881393
27622,350245.6067707695
27623,258517.30656110303
27624,6222.881716988376
27625,5205.404932997104
27626,182488.65784247126
27627,33921.952470687575
27628,128683.35037751531
27629,130384.47468237129
27630,163140.2034844459
27631,53.042122762155735
27632,3494.54249999751
27633,37208.01229323745
27634,86787.26898062526
27635,191893.42830918892
27636,236806.65326511874
27637,166945.6763431175
27638,68019.65869881082
27639,197250.34128797424
27640,486063.0998193245
27641,247628.58359789528
27642,115320.43927548242
27643,129570.7634652296
27644,692761.167753378
27645,168903.21931767077
27646,149898.04740935686
27647,219488.4794990795
27648,354809.0814976734
27649,41551.54029953087
27650,180542.43538732323
27651,183028.47007191635
27652,11875.833586750232
27653,52295.92065884734
27654,15289.067170881428
27655,30387.536365228563
27656,111438.56633555924
27657,69094.6527279667
27658,109126.77399774754
27659,385404.90196729795
27660,131096.40800158968
27661,193950.36796806584
27662,118140.72452555674
27663,11791.953566466535
27664,455163.0201280297
27665,249346.3203759165
27666,57388.93209851802
27667,147206.7866066641
27668,43781.68200069378
27669,93205.26414323851
27670,134591.9129101357
27671,761772.9941863234
27672,38736.68867533518
27673,8964.023175911307
27674,9719.210861714379
27675,339514.9705471306
27676,235463.63779600023
27677,15695.921160995276
27678,71645.58640987704
27679,678751.753834464
27680,182233.31628613026
27681,616621.0484388961
27682,207889.1611033669
27683,818825.7444804341
27684,7746.866850917205
27685,138507.33784374926
27686,249462.6505729062
27687,46622.40861965528
27688,111258.46912867454
27689,50039.300450711846
27690,194184.88461143864
27691,245764.68640450508
27692,99338.2624143601
27693,411494.7095234089
27694,137259.86759592572
27695,230160.48906932538
27696,278244.3477932189
27697,40862.657888189584
27698,25550.34014717968
27699,225075.14448205443
27700,286953.7352206179
27701,180989.00792349622
27702,236178.30102012111
27703,93333.34120894257
27704,22705.750438193787
27705,337069.3314880332
27706,39169.675358065426
27707,180183.34599827524
27708,517995.979780298
27709,707699.9804266259
27710,5067.923243975469
27711,252309.59312249607
27712,25056.548504652415
27713,18940.687402905693
27714,193838.10034590113
27715,122700.21659134021
27716,179791.93562358757
27717,240017.52440131007
27718,867106.4899014608
27719,137581.15538127674
27720,104143.52233465954
27721,30556.198883309517
27722,408154.9425356277
27723,167453.68947702297
27724,41085.60542576594
27725,494323.53147392644
27726,101150.74206927224
27727,63098.58385227624
27728,25909.725717139398
27729,183822.6006998193
27730,27951.773994806015
27731,92221.08616578342
27732,14661.401157670898
27733,146803.98014131808
27734,288688.90841046546
27735,85124.49264983487
27736,96918.12165922276
27737,33239.99991997638
27738,112828.3919127357
27739,133359.24585490598
27740,42944.009864716834
27741,50566.10485011093
27742,133527.22557680504
27743,58618.8385132118
27744,53374.188801449
27745,237017.0957603143
27746,173511.51963057922
27747,124014.31377557699
27748,709120.5897634067
27749,158963.49416728938
27750,362086.0528251864
27751,728211.0881102239
27752,333313.8309090254
27753,266576.6793142627
27754,407304.61332277884
27755,4031.7381148980717
27756,406150.0746503783
27757,33764.055258976165
27758,114030.43605458364
27759,408539.11430805066
27760,22014.35950242924
27761,141.6041253509069
27762,387785.82398470456
27763,271484.67108542426
27764,392451.1878225935
27765,380629.8211058431
27766,12567.813820573436
27767,538156.7647019909
27768,30978.590836243446
27769,133926.6801728702
27770,204164.81543692874
27771,83063.80992678532
27772,117836.44611455292
27773,130940.22252677643
27774,255237.20864542428
27775,30175.70790504487
27776,384094.8798330996
27777,75679.65031653226
27778,226033.84423236066
27779,97407.74858279605
27780,120919.88980476912
27781,105540.58185440382
27782,3544.677282551952
27783,37816.23975088191
27784,26780.24055426078
27785,61827.30986829291
27786,168056.17992777377
27787,51814.57575643623
27788,45973.00996810642
27789,252106.69171023526
27790,178057.07211038013
27791,347068.80801294366
27792,150735.08212702457
27793,44585.0942787342
27794,448664.3839030403
27795,27893.935743387847
27796,207592.06029477186
27797,45494.74542048527
27798,418397.2963059703
27799,134160.83224881196
27800,23887.38475787302
27801,28409.44771466666
27802,410681.3701395709
27803,83402.28503853707
27804,331772.62019483314
27805,93150.97229173372
27806,188472.76435270114
27807,808567.4624938414
27808,141860.63192008642
27809,64318.07040197326
27810,58552.118229046355
27811,84856.23648831998
27812,225146.96561914607
27813,513041.49817508186
27814,41848.73512708726
27815,239276.0546562444
27816,659885.7628886006
27817,455912.5908203102
27818,212158.5079798717
27819,72719.55281031529
27820,240180.25429547275
27821,481522.150453617
27822,201869.914682384
27823,182278.4416361165
27824,34576.947247362594
27825,410961.03293342196
27826,46073.100352448804
27827,285226.7810586087
27828,547549.2769483371
27829,327140.8542849481
27830,24833.8501214688
27831,535880.5896315653
27832,103133.93435686993
27833,1496.6724776818564
27834,119944.2508263214
27835,161230.70829404163
27836,152718.5694414785
27837,54309.846719293855
27838,377089.26105041895
27839,50510.92781296549
27840,52342.90466687252
27841,146696.1747153483
27842,187176.54427345263
27843,137828.1888398639
27844,2219.2587904284405
27845,30410.200269959587
27846,265176.6249018129
27847,122079.0148440623
27848,979006.0496580674
27849,120576.10926683173
27850,19074.315197682343
27851,172965.4248247643
27852,9040.428815661844
27853,24652.99110005552
27854,69793.69521465735
27855,182761.5077926109
27856,334166.9002559686
27857,172974.66258177787
27858,109125.51723252135
27859,671721.4426270245
27860,29501.369004986485
27861,125701.18022623578
27862,72405.45896684144
27863,58224.57466295404
27864,70547.54467292287
27865,141343.37194778575
27866,404256.482826372
27867,33027.651739567475
27868,88805.58040983036
27869,109034.45259923063
27870,2611.346227711653
27871,279539.62326158973
27872,127856.12619692352
27873,32831.8848736557
27874,267114.9191476903
27875,21873.807214412023
27876,397422.56967811455
27877,151374.8322378911
27878,243659.50712730957
27879,15531.66020190456
27880,456070.1708323416
27881,92292.29762779559
27882,42371.94183999017
27883,27603.612315378203
27884,102519.61957766778
27885,16166.151336305244
27886,39939.15744856612
27887,304622.2196371389
27888,395804.30955568876
27889,21057.641643714025
27890,98585.88761585573
27891,150915.09578870147
27892,673793.0280355132
27893,140363.94429569342
27894,319131.8310642405
27895,953327.3099097091
27896,159286.38524689415
27897,77428.75722003789
27898,82205.70609980599
27899,252363.6908640778
27900,8540.85236571355
27901,580025.2293298779
27902,4855.824214935351
27903,38839.60929922698
27904,328045.33368626237
27905,243443.39976237528
27906,542470.5605475937
27907,853828.2341365175
27908,281168.8914535183
27909,94304.35396643284
27910,152853.45345282575
27911,168081.0794415747
27912,107421.1782601211
27913,47673.416762459725
27914,25472.557041308857
27915,7736.344913442658
27916,247857.40634571778
27917,202230.67217885426
27918,467393.955331421
27919,25921.35779686551
27920,152965.76059308797
27921,282404.0104229302
27922,389965.36172423913
27923,132854.8349822462
27924,736223.6379388797
27925,8682.529609604047
27926,313856.3889797222
27927,286659.07806730137
27928,104616.00377264226
27929,55365.68605635522
27930,30914.936757577427
27931,53165.94372575995
27932,185669.95199071305
27933,164569.64104462124
27934,8391.380785292466
27935,87082.8322344537
27936,88764.75541283586
27937,534082.696823802
27938,208578.13614717388
27939,33771.86240806039
27940,42599.66034049831
27941,47457.508752962305
27942,61962.87223635473
27943,354802.01536867744
27944,36652.79602216784
27945,287609.61972460174
27946,33978.517281456174
27947,373484.1271526502
27948,18947.966835373863
27949,145105.57324697723
27950,99301.00050494759
27951,393394.4519018751
27952,82947.60780594122
27953,115459.04653396028
27954,85965.82295196364
27955,141230.35682069798
27956,187270.6888481853
27957,41732.66863779897
27958,396516.912161462
27959,38406.791437716136
27960,55602.2280365342
27961,49306.33691518523
27962,447886.82737387123
27963,132037.61141601176
27964,81932.60862033645
27965,73997.76020759335
27966,177280.25578956967
27967,71462.90214720587
27968,334903.3719208511
27969,19156.89128576269
27970,228462.6231343889
27971,120026.50543767947
27972,2196896.130978596
27973,27596.674130310217
27974,11953.867021017484
27975,126035.67101662904
27976,26118.281935135732
27977,185692.6757546178
27978,290566.13929512707
27979,149936.73207506986
27980,18690.08908935116
27981,9001.435795444933
27982,154246.26707745146
27983,27651.713237974407
27984,32377.349628580345
27985,5289.231495015791
27986,262452.555093531
27987,50947.23176101268
27988,620380.7127552319
27989,79998.0327226506
27990,243644.52951553644
27991,379998.48127977643
27992,132165.32133322264
27993,141941.93782461013
27994,94199.57263440458
27995,33880.97406414967
27996,27125.44527990634
27997,16602.793981066
27998,142865.23361718436
27999,40830.933104123316
28000,224538.16411683147
28001,31968.69752592164
28002,58083.19756303911
28003,689727.094725251
28004,69938.61899677665
28005,55404.22598552156
28006,80764.6126787647
28007,360236.0980435741
28008,167220.1408703389
28009,725345.7221739274
28010,245463.52629036873
28011,6835.916357815422
28012,75787.46015460402
28013,82233.59273494451
28014,334546.2321793559
28015,16219.281761777886
28016,147597.53002159562
28017,142878.59922758074
28018,184050.8607092781
28019,623111.2644616917
28020,71705.87552059838
28021,147379.54816516585
28022,247436.98615970634
28023,251826.55098704112
28024,29131.75647535436
28025,94841.71790025283
28026,173487.97215418145
28027,99925.43672770246
28028,597304.125917377
28029,181281.4180555204
28030,183510.38737913762
28031,71202.6034821575
28032,19596.578982823594
28033,446305.51627617585
28034,83170.08155777775
28035,257075.9345424919
28036,268577.9146666763
28037,366317.48643376137
28038,269625.3031274643
28039,449899.99254956504
28040,33732.048061092144
28041,296780.4579888089
28042,4925.158891216973
28043,324947.213735317
28044,75753.90225835134
28045,217283.46005718352
28046,304595.4324226435
28047,76052.35545061725
28048,132668.53676695412
28049,13108.855114631728
28050,20832.79883911302
28051,687952.2806664169
28052,85774.49697789244
28053,53123.13475361424
28054,50811.14422644696
28055,2118.4987569107143
28056,103834.71020158532
28057,528629.6099038982
28058,77003.94595364358
28059,310947.3295364823
28060,8436.036560838009
28061,238198.66667679098
28062,170942.25897198968
28063,102039.2150268428
28064,61905.6015453317
28065,103713.14455645102
28066,139644.92363324726
28067,66745.49948855067
28068,326096.50072690437
28069,224636.161170286
28070,81287.32004148615
28071,224924.9606746291
28072,13260.186365751413
28073,90458.76258409764
28074,484718.8020291842
28075,74113.93394627594
28076,64562.148245094955
28077,65481.735072577954
28078,338576.2376979084
28079,132930.4471463445
28080,50588.99351130501
28081,169716.2463477841
28082,309873.5653393942
28083,266208.2944891886
28084,13540.411414516522
28085,822093.2224783493
28086,91979.83309254663
28087,91917.90062147773
28088,556439.6410240924
28089,57686.490728525285
28090,154606.24582475497
28091,189356.00233924302
28092,68439.6451513703
28093,583301.5157665636
28094,79470.72215265196
28095,146.54419314914148
28096,388887.28441357106
28097,230599.6566308005
28098,320074.0076858914
28099,154426.07231138382
28100,39689.97901769046
28101,21177.152728713052
28102,50065.287474805074
28103,41021.700168502444
28104,104506.9866541412
28105,62893.96464921785
28106,622195.3434049095
28107,92585.87715429203
28108,84240.88967292853
28109,477217.2990055239
28110,251334.85786213452
28111,193340.27285155677
28112,597262.0151004938
28113,46034.83198099617
28114,8912.424444899929
28115,295854.76975511963
28116,260254.60567634195
28117,4196.381606862461
28118,316314.44339398615
28119,10185.936362784732
28120,94371.23033211436
28121,244511.0690171927
28122,345885.4210493618
28123,18060.944303649794
28124,183021.20829498698
28125,256194.62666694066
28126,52466.68257165568
28127,142307.87600368983
28128,57163.43467539289
28129,63960.83938219442
28130,115536.98682028604
28131,139373.8374242506
28132,115319.96519529221
28133,4792.712374445014
28134,51672.81345640799
28135,160149.6215973786
28136,56369.015201078
28137,337894.8604516891
28138,84015.39039579376
28139,28642.249169394687
28140,122687.02450564287
28141,62842.16967530847
28142,151049.6928958614
28143,37612.44057495043
28144,358477.5889043471
28145,130188.57316407461
28146,846967.8463754455
28147,223950.95261923017
28148,240442.15163695964
28149,48942.77269192156
28150,47077.292211712585
28151,85902.92157923958
28152,1268729.5944369799
28153,19054.05324547488
28154,206936.6236480107
28155,138463.47082229593
28156,17387.58526952792
28157,23725.984868623018
28158,47456.12429676203
28159,51269.31404458339
28160,185397.88045388742
28161,261568.3511473679
28162,99477.8475931662
28163,245803.28595115978
28164,26774.736553960716
28165,21244.260225518123
28166,7774.057304227433
28167,120962.33993240604
28168,285115.0309406955
28169,131700.95167600288
28170,142486.9749723478
28171,429863.8018095765
28172,10429.482895665546
28173,544363.4602323796
28174,398500.6892953378
28175,665104.1597701098
28176,331030.3920558693
28177,248002.72708810572
28178,197876.97099667168
28179,14869.782642966626
28180,103464.33763743682
28181,64936.54740753972
28182,3499.179115511317
28183,29424.27052783582
28184,62247.71711828139
28185,160445.23000336776
28186,273545.827131477
28187,5394.709778344125
28188,633317.3010340387
28189,565882.321232797
28190,306940.7458500474
28191,188932.16631334435
28192,210343.87916133952
28193,41500.38533581916
28194,354221.0593733905
28195,99572.60763092733
28196,199257.0571928537
28197,192490.87651406048
28198,22888.793270616115
28199,18669.426116363706
28200,148642.16900706792
28201,63032.62371497787
28202,8801.603028897038
28203,742017.7053442071
28204,201062.4035233843
28205,124711.19637714655
28206,134737.8016985113
28207,252897.1850684929
28208,68933.80374262588
28209,25580.62126336942
28210,380316.7275028688
28211,54844.88011604299
28212,326131.4616787768
28213,194936.1114856212
28214,317407.7783892756
28215,393941.7486733218
28216,336702.69248202286
28217,19369.265863613193
28218,100438.48340609262
28219,333724.5088868374
28220,533738.8195987305
28221,157895.99694764955
28222,313139.5661664975
28223,31100.24117740207
28224,424913.396624199
28225,51751.22230033799
28226,201655.3291935586
28227,334737.17187569593
28228,285961.94657120545
28229,148575.40346066732
28230,298.111226591511
28231,70749.82674397255
28232,183415.52928630877
28233,25513.710383196092
28234,66877.82438530466
28235,23163.547710619277
28236,103515.7458101742
28237,106695.73815371619
28238,366361.0191932992
28239,133876.42348568988
28240,24421.55275088008
28241,166448.62747172022
28242,161781.32762076022
28243,95515.32839721018
28244,143706.02822913436
28245,61346.250937755394
28246,598903.3150030802
28247,40477.15349784734
28248,156738.81508296862
28249,144710.31367742538
28250,161569.03463870412
28251,138448.15956255427
28252,314005.4257496025
28253,610886.876752949
28254,207250.21288260436
28255,103579.0815052588
28256,184507.13444731507
28257,220668.8700262783
28258,34367.22722319922
28259,216127.36937398714
28260,147431.33577848403
28261,236342.80964691265
28262,274018.6466948814
28263,170884.36271115477
28264,2260.725349354895
28265,13142.73982294806
28266,9101.780877061736
28267,6594.30143906733
28268,778956.6890775386
28269,121530.28999160235
28270,32128.114469605152
28271,172565.67908276536
28272,388267.98457939964
28273,316911.33247587504
28274,286398.87636507733
28275,159586.64445170778
28276,44985.22960051308
28277,140579.3569311086
28278,21054.729994284775
28279,47603.6063119952
28280,43987.151492118755
28281,81570.72113189653
28282,44291.24764171299
28283,264679.23868891643
28284,831.2791238438948
28285,394211.40120896394
28286,124793.94345960456
28287,372035.1306073713
28288,1332918.107196671
28289,392531.35378759855
28290,73093.62176179852
28291,16123.079399920163
28292,160539.47652172987
28293,17676.915124377963
28294,63686.70507910392
28295,2073.2654481107234
28296,220061.96791518363
28297,384018.4185138152
28298,125138.72833260603
28299,66805.96971235758
28300,26045.12120625173
28301,8254.188824328834
28302,358749.0873048654
28303,124664.51408263929
28304,484093.79886986065
28305,113698.07969440978
28306,330983.6567916043
28307,82400.30269617344
28308,141145.45992134267
28309,426161.5839786911
28310,122844.06357804658
28311,3096.98564444482
28312,211815.31900117357
28313,98930.67812617274
28314,21737.61350027349
28315,46373.95377404673
28316,215243.96985382805
28317,307441.32489798684
28318,430795.576463949
28319,96603.84021136726
28320,100088.22373475174
28321,150669.90616616857
28322,220510.45558201856
28323,52074.207069070435
28324,71183.72688552074
28325,179393.1804081001
28326,38345.92866072007
28327,437767.3939357709
28328,78571.78554109536
28329,176721.72529465947
28330,7822.008912001529
28331,300649.4791326905
28332,116788.90011753363
28333,176512.65584138662
28334,92876.72698328941
28335,209274.5790325013
28336,14151.246633661323
28337,73377.41201606722
28338,86084.88144903498
28339,237595.14118645337
28340,85470.54052677615
28341,217400.32336974656
28342,417321.85460962483
28343,250066.27194058133
28344,57689.946211713934
28345,259170.4943653928
28346,226992.81702061172
28347,5655.504953414914
28348,293505.55158643407
28349,560974.2818352915
28350,482292.65593158855
28351,9490.043501681213
28352,183257.08177963493
28353,83204.20672409385
28354,62227.10965109537
28355,82068.97202322455
28356,321056.0083250389
28357,33335.03433122062
28358,75436.86946579469
28359,99426.9048732724
28360,12052.970108363077
28361,184647.85736983252
28362,17552.582186843345
28363,21497.22547832667
28364,21114.708076667637
28365,473337.68418569
28366,148956.36851524486
28367,250045.04605983445
28368,20900.5671892883
28369,42513.60397897091
28370,46729.82488195154
28371,220878.58180381375
28372,19063.30544953455
28373,962.350974305955
28374,268374.46528297703
28375,10513.21702171156
28376,32034.236992945564
28377,25166.768316168585
28378,75019.22621454298
28379,142730.29745785796
28380,446795.66169898555
28381,71353.88180284225
28382,229151.15173885407
28383,30821.56886452269
28384,49066.01771046551
28385,94411.27009514839
28386,100856.49809788774
28387,212620.0591881819
28388,34009.557357523736
28389,194643.39627455195
28390,245158.22386235071
28391,101313.43035614947
28392,23382.01725715989
28393,99208.82613946155
28394,52448.83077203403
28395,545531.6669937215
28396,549778.4315786236
28397,293681.2603291746
28398,5045.690149347569
28399,528579.4604701978
28400,103616.19926686797
28401,683142.8313923589
28402,16752.47902234893
28403,416081.20877638453
28404,43580.48775208641
28405,23783.064271238934
28406,1032005.8915996106
28407,33580.386516475155
28408,417082.4314154874
28409,452578.4490430814
28410,5336.226735279255
28411,230452.74513857916
28412,299529.5394638659
28413,573346.3776734894
28414,200589.51780977353
28415,10532.855738075032
28416,20804.932886176462
28417,93721.45012301113
28418,154803.90499470354
28419,2489.091191413009
28420,475883.0489051638
28421,123842.41131439144
28422,135462.8281746741
28423,174064.4665427796
28424,12650.958802456276
28425,428159.6679245188
28426,53224.64653913355
28427,428109.9388590354
28428,238963.76846898545
28429,536004.3326076126
28430,241053.65858026856
28431,34872.244173128915
28432,31082.837907267785
28433,21778.79726069599
28434,146930.46785317417
28435,24363.574110457514
28436,73920.75814277807
28437,151989.7038072167
28438,182535.55117105404
28439,50553.75519445235
28440,535441.3974995596
28441,95537.71794238118
28442,159066.83572474073
28443,258989.3988246963
28444,431496.776550853
28445,120761.58999940054
28446,181812.18729390512
28447,363262.14727597934
28448,284415.5265494329
28449,229643.5192213612
28450,147349.75656354942
28451,43113.720443786464
28452,50888.74406559939
28453,19174.013903976473
28454,169883.80700010067
28455,54172.34830093415
28456,274001.4622206891
28457,754942.672532266
28458,72153.18747642693
28459,36949.33527307134
28460,152554.14324860927
28461,259166.37414155065
28462,108107.68733928594
28463,34574.3668732633
28464,207543.5845291994
28465,374715.46734226105
28466,199310.09973827392
28467,48789.36279985359
28468,194706.78835011434
28469,45382.80395255435
28470,38961.05173020567
28471,142151.97308770794
28472,152648.54781715147
28473,57869.000513010855
28474,18784.435975290795
28475,225027.63165977385
28476,251778.8372137548
28477,91903.23495992602
28478,172764.79100384598
28479,217528.67701865538
28480,295685.96479991096
28481,51883.17480088964
28482,8786.384644252079
28483,133335.1517852861
28484,115296.33573199596
28485,16220.97214571583
28486,45782.45778115365
28487,36960.46889287131
28488,622067.4257685178
28489,178925.00875458904
28490,240876.6819979905
28491,218558.4467985763
28492,141328.91603167102
28493,2938.876627299681
28494,152883.07506832507
28495,126725.36720046791
28496,231127.48192099557
28497,392745.5466984844
28498,339318.2778503745
28499,52281.68191507718
28500,630368.4032419898
28501,172669.38077626884
28502,172090.92377055046
28503,131647.68750575135
28504,13261.012036205148
28505,153478.11817867513
28506,73503.97031238914
28507,49268.98936652691
28508,165808.6040274943
28509,50154.16531744383
28510,4657.691618699617
28511,191981.7019930235
28512,4044.922722899416
28513,159525.32744151272
28514,388016.35421131767
28515,52272.31460287005
28516,49475.547456546614
28517,217404.2553052574
28518,479690.75881347974
28519,500208.5948407902
28520,502039.9499599465
28521,590479.5947923478
28522,56715.42404534518
28523,159367.908349786
28524,33546.104408348154
28525,731573.9106806961
28526,11892.245934221586
28527,395816.3778036288
28528,205683.11403613724
28529,100697.61006582131
28530,22874.57735709479
28531,44745.67328445108
28532,60832.36019250257
28533,139930.2061678196
28534,24227.92595548348
28535,54132.05230924998
28536,156057.50536591938
28537,78113.2679234406
28538,153542.86564773836
28539,634525.9463233144
28540,113170.61846837969
28541,32844.78930226543
28542,256876.57029166826
28543,17300.696497618053
28544,15178.694423087909
28545,53657.55479415169
28546,245444.74229478638
28547,126588.25267628611
28548,45397.15091330839
28549,410005.8448430653
28550,256277.23128364907
28551,526135.3314391661
28552,61061.20282952826
28553,355078.3676089999
28554,49089.72751734706
28555,92033.92470991731
28556,121984.72828179497
28557,261042.67683577348
28558,86706.3219500134
28559,7774.083270275875
28560,26500.2718595048
28561,55867.81420767625
28562,199050.78894724365
28563,142141.84647141513
28564,91287.31801553498
28565,232958.3941471004
28566,87050.82464399384
28567,39103.279909565856
28568,113979.24643504375
28569,138843.01959634206
28570,182999.18672056726
28571,67678.0875407583
28572,266722.0960791668
28573,107724.83268281214
28574,199464.92995223316
28575,418785.4893102291
28576,35814.12444793075
28577,228832.93710543
28578,126528.13613519436
28579,190555.42669683468
28580,137720.94649121782
28581,24435.57211123665
28582,63671.82416858967
28583,336952.6999320257
28584,40934.54822846289
28585,58510.675330783764
28586,522481.30862104805
28587,10237.141910383016
28588,19377.654765889085
28589,92914.8972649243
28590,34965.57800986977
28591,315977.538581267
28592,244473.2316846455
28593,136304.08292496542
28594,154272.9874241739
28595,93724.9058448845
28596,4252.451931377594
28597,10737.648237993806
28598,27707.183238885245
28599,8751.889862767634
28600,662073.0297308163
28601,113594.63204043327
28602,797688.4230383942
28603,21812.143684835868
28604,60612.86428175094
28605,713953.8875104676
28606,101318.8588259825
28607,220789.01006714313
28608,172538.39250550617
28609,64419.093425409475
28610,30266.74947928891
28611,40829.86610937909
28612,193834.5392303166
28613,64268.85887887883
28614,47787.38483858551
28615,426152.51812220016
28616,80894.58850629246
28617,292590.0284963906
28618,14.835242910359382
28619,292219.77101077716
28620,188097.1288576748
28621,32109.655317903416
28622,78307.72856692753
28623,59527.77862046237
28624,187876.63381957848
28625,275278.9234815132
28626,182591.90147340135
28627,166390.71752743906
28628,475275.7821345259
28629,187209.79717089192
28630,97758.54653720719
28631,42827.80229796462
28632,31632.32660998988
28633,7299.100329666737
28634,376253.4210565946
28635,202435.66525232705
28636,5224.950380146774
28637,371966.2889997968
28638,56881.819472032264
28639,78338.45662446748
28640,48316.01625385256
28641,32912.956147385834
28642,110588.59811413402
28643,91691.68490962898
28644,189548.95885102495
28645,45359.31632161546
28646,338350.5540273616
28647,44619.949606287664
28648,268049.53656675376
28649,11446.108963402117
28650,8979.503292045623
28651,40813.59879830142
28652,6459.426323866361
28653,53104.346424394
28654,64069.272607664214
28655,51901.90128362457
28656,225875.62703903895
28657,15351.040414976107
28658,240638.855776964
28659,123836.57132531288
