f_idx,power
2182,14229.034436391743
2183,17250.38208038547
2184,11718.521931498412
2185,25887.57295827951
2186,20997.150011980775
2187,22511.541604919166
2188,14030.46901494655
2189,13990.992891469048
2190,32144.689730576083
2191,44786.83393934714
2192,18137.066018688354
2193,20937.320908917216
2194,23792.30558967803
2195,26539.32327590591
2196,14273.158232841566
2197,26885.67379845496
2198,25133.107262157755
2199,25429.07454507322
2200,18248.698455501548
2201,7108.657123110292
2202,14968.123734844507
2203,23353.695690440058
2204,10913.552653751221
2205,20861.636597227553
2206,14429.10941992525
2207,19801.543415557662
2208,10928.6030494421
2209,31974.99889581293
2210,19771.20476942216
2211,11281.99951315912
2212,26482.05441358834
2213,13695.77707272689
2214,9670.487277094995
2215,35186.43413310875
2216,24872.278792144298
2217,28944.65753518647
2218,17695.59044635391
2219,10764.362210023726
2220,15082.718044707222
2221,27790.04787341682
2222,9541.749471595664
2223,31403.587005388094
2224,17968.5868526998
2225,7927.049395472859
2226,17950.717071211722
2227,22310.549514501352
2228,20673.354669779328
2229,9807.573922718931
2230,13527.446866746252
2231,26482.7130889601
2232,29288.94737439814
2233,19717.26098192073
2234,22007.52071746533
2235,18913.35639520733
2236,13817.337793691679
2237,22770.821342720228
2238,9424.868886018365
2239,24997.20895608665
2240,28951.468938392893
2241,23478.73414507597
2242,28267.89346837962
2243,27641.131736034564
2244,14498.692917642129
2245,27091.657381294506
2246,20626.3452475276
2247,28707.85917437742
2248,36522.59958937843
2249,11752.954300615129
2250,24167.888140183633
2251,27107.575815720604
2252,15331.71308321498
2253,15382.128848179393
2254,16738.929735882604
2255,27368.564816466453
2256,25581.850455288146
2257,29110.61270243446
2258,23752.23470201403
2259,12277.327389691001
2260,17648.344997311575
2261,21504.721561832044
2262,13014.345447466398
2263,18385.541707550477
2264,13519.606068490595
2265,24572.673452504445
2266,24596.723687902122
2267,16786.21522716617
2268,18325.817188523724
2269,12075.511109518355
2270,13073.385903883638
2271,20911.49715362111
2272,23141.885076035152
2273,15203.879679018586
2274,19435.666523079566
2275,18418.71592737335
2276,8584.686806771451
2277,20760.509658053987
2278,14357.89658342291
2279,14414.65412483111
2280,11874.016494078689
2281,25087.883074957852
2282,18707.28242217969
2283,7869.025986267244
2284,17338.645815258198
2285,23087.580005158805
2286,24422.05094794748
2287,27513.520418442033
2288,12308.953449183064
2289,19842.891496886954
2290,9657.771136055813
2291,30133.72242347774
2292,14187.556997118674
2293,15476.50130335012
2294,15895.824913884908
2295,10053.577762137535
2296,28814.989308888737
2297,22771.61484161803
2298,17744.90678527438
2299,18208.756081994346
2300,15400.478952277093
2301,23888.875876161954
2302,22620.01698332616
2303,21710.5326614554
2304,15065.849702913498
2305,24677.70001705709
2306,24287.083289378217
2307,12263.010745184974
2308,21733.71726722221
2309,19746.059651978954
2310,26434.66953500403
2311,16073.14614650612
2312,22775.300724516466
2313,20374.573574882626
2314,27983.558994177336
2315,25296.274100980452
2316,16497.620214915645
2317,25421.994196334846
2318,25744.76326691122
2319,16680.771083215397
2320,5460.976734761426
2321,29678.2967266821
2322,16503.739713774845
2323,22371.29855172275
2324,15638.985867738873
2325,10750.40911513361
2326,21007.458236182065
2327,34657.55239556906
2328,27463.213399509506
2329,14367.028744288422
2330,15424.840148011905
2331,19963.456037302287
2332,8393.991074382946
2333,12810.36566569827
2334,21712.621893878157
2335,19257.784573692406
2336,27101.5304093353
2337,19738.002801178252
2338,32150.203119429603
2339,18094.228349418645
2340,53991.67346129191
2341,24476.758617443924
2342,18755.1970069174
2343,26457.646403701438
2344,17833.719621223154
2345,15547.696716206621
2346,67899.50633482035
2347,20813.104549014897
2348,30268.170892350918
2349,24436.953776077207
2350,9978.380947284586
2351,14022.517147288994
2352,12016.515280946356
2353,21295.602711843436
2354,32546.34870367162
2355,22959.320896770016
2356,24874.1494560782
2357,15785.490980501836
2358,19297.030386675044
2359,13609.844228616363
2360,10841.343926406145
2361,16542.277601411664
2362,7968.1049935178635
2363,21335.429710522283
2364,14318.318746118786
2365,16186.588166330512
2366,14917.15923743381
2367,17688.869258962917
2368,11862.006027943245
2369,17991.421122785563
2370,14593.379813572546
2371,59523.46652111892
2372,11606.872667858457
2373,30353.490732573122
2374,26162.880426584594
2375,26432.360101276434
2376,20075.701692067883
2377,12961.244978023176
2378,29306.403970023293
2379,12490.790929145674
2380,28163.45206498266
2381,30237.172529482938
2382,31294.48410302073
2383,30748.500064367112
2384,38682.984484400855
2385,31780.410756954218
2386,26680.930642757696
2387,21940.292181431767
2388,27735.96302444251
2389,28038.038434551672
2390,26626.466609863848
2391,34087.595170959255
2392,13672.637769211939
2393,19847.135646446488
2394,18551.35566418254
2395,29596.559260687427
2396,16774.152677254795
2397,17673.9357206592
2398,20465.971122856456
2399,17120.58966554011
2400,13125.731031625131
2401,58511.5621375087
2402,17903.64964449211
2403,25546.139436212557
2404,27696.52592349853
2405,18853.276573034353
2406,29211.29002580573
2407,14070.089522805893
2408,39692.35454697448
2409,27094.58957243767
2410,25178.12497236713
2411,15179.861554965564
2412,31656.107574155296
2413,37443.46689073238
2414,33707.52973643104
2415,12087.009298513754
2416,27883.68216089025
2417,14800.587090255829
2418,16105.263195053085
2419,35728.11943025484
2420,15621.346866232268
2421,16812.08643620774
2422,13519.172400593954
2423,12031.412425248898
2424,19081.094134814342
2425,26902.291229561844
2426,20285.385216784944
2427,15317.862817019768
2428,31337.10398928858
2429,26182.518034417048
2430,32786.83897925154
2431,12229.428664295005
2432,45917.23255891877
2433,17438.478849418178
2434,25810.958426853376
2435,19398.06919564057
2436,15914.801006468624
2437,21922.737048369607
2438,34804.411488894555
2439,28270.837557454743
2440,13453.876918760034
2441,18080.070036889127
2442,50013.55677631135
2443,9420.61544059555
2444,22727.90720856974
2445,20916.244742256327
2446,22467.648687337616
2447,19554.20911554406
2448,17600.778283485353
2449,24148.348056674848
2450,16908.180706716495
2451,17121.762981592256
2452,19409.827810353177
2453,23168.265880972012
2454,36935.70469626325
2455,26541.423829031253
2456,17018.398689624035
2457,53667.5080197472
2458,25740.880998153523
2459,21120.906746822628
2460,17429.507880249486
2461,11686.507518858338
2462,25177.820163681634
2463,32011.064083570454
2464,17471.21746379672
2465,23124.66222851985
2466,18923.763911409453
2467,18160.943419015268
2468,25534.676845639548
2469,16427.892130902714
2470,27602.69739314899
2471,28990.143156308783
2472,21895.347104813653
2473,27358.315864282216
2474,18489.980223288374
2475,16011.443197828572
2476,25265.95238434083
2477,33108.54900829387
2478,17552.294028005
2479,10435.379032578327
2480,24944.114029450648
2481,20442.291654820743
2482,21576.265523051305
2483,28441.834728382422
2484,16518.15981028105
2485,11818.084748894957
2486,16561.71486920844
2487,16753.55828711076
2488,26727.570144011417
2489,21778.63900635409
2490,44352.161561637644
2491,41738.24183907609
2492,23739.72058723759
2493,17861.270719268807
2494,18652.99050984264
2495,29232.624523815924
2496,18354.534229927427
2497,20856.45790210863
2498,19217.09728947004
2499,19517.46300000678
2500,18637.507900295772
2501,33686.82159494457
2502,15270.029062422465
2503,12095.087774027219
2504,34061.22373958936
2505,19056.615388685324
2506,26556.26609713777
2507,42749.77006660591
2508,91704.14598188018
2509,21178.19978931008
2510,31221.492082276025
2511,12032.351767362543
2512,27328.91540691664
2513,13934.500077587763
2514,24910.355074967443
2515,19398.175136679645
2516,36730.73300480126
2517,26852.67710633091
2518,19682.116572247418
2519,20831.14126832527
2520,26505.331643968002
2521,31898.344050834312
2522,31864.985499579725
2523,16462.449681902628
2524,19979.2545245948
2525,27730.14397556108
2526,7755.419327816205
2527,19833.878628448874
2528,14090.944430420735
2529,7172.366656388694
2530,12676.635506033183
2531,23669.332741719954
2532,24924.90442281124
2533,26771.478296440193
2534,11933.491095522897
2535,21420.48039866624
2536,15512.481400630553
2537,17238.268006336297
2538,9314.772932610307
2539,20728.077198678053
2540,11599.426115799284
2541,14270.569866874
2542,21967.87278612267
2543,34980.479803240756
2544,16590.40242729849
2545,20025.164479815605
2546,12893.84261362149
2547,17876.533306442976
2548,21245.93250983775
2549,16559.977006556896
2550,36430.12985530693
2551,30749.109070930073
2552,15957.41709966316
2553,35110.3240296607
2554,21930.227904460047
2555,16918.531940229648
2556,19047.152659244584
2557,22969.00065651893
2558,28947.68016545743
2559,22434.809320574794
2560,23083.355859291038
2561,21138.88040504133
2562,20012.63487362258
2563,41717.51799289559
2564,22588.439876470904
2565,24396.990788842493
2566,19598.080188801636
2567,22044.799366186962
2568,22294.800524160295
2569,22759.563099599483
2570,18577.61458235498
2571,19997.396917088543
2572,12489.461671440215
2573,16290.78423568673
2574,16827.936878820314
2575,22024.937014637137
2576,20907.09033653905
2577,22127.448139175554
2578,10969.914874535758
2579,15094.850014215086
2580,34089.324976041426
2581,8133.069263924429
2582,22469.46262029557
2583,17538.53710435837
2584,16398.068244771577
2585,7867.273682007824
2586,22919.60268061724
2587,17817.589800899626
2588,20555.326081690688
2589,24308.46652428269
2590,22201.467404955525
2591,34925.01791648833
2592,16316.453554324942
2593,18683.635039097666
2594,16414.50495544974
2595,18196.078175839055
2596,11101.730219077466
2597,10005.773164420221
2598,10621.21391254671
2599,13191.678149626714
2600,20634.170995148066
2601,15510.593114286949
2602,16006.816149516331
2603,21922.92344309206
2604,19584.8001563064
2605,21856.29897380559
2606,23507.4562338175
2607,17125.4335510874
2608,14684.395550460109
2609,21164.65136321373
2610,12374.541999460207
2611,18746.76988050806
2612,18512.913897915372
2613,15559.947451834367
2614,20951.53035775089
2615,14238.267047507245
2616,20201.403833210043
2617,10032.676789448815
2618,19642.17971781118
2619,14526.558354857803
2620,30032.365835036275
2621,19531.747807885826
2622,20125.878462885124
2623,8635.08109945555
2624,21087.481730523006
2625,17466.236519700542
2626,17981.415241408737
2627,30504.935498555147
2628,20118.582911367866
2629,13026.748914017195
2630,30440.721776898026
2631,14922.536474385635
2632,22996.416134336825
2633,24062.044707787718
2634,23783.331763715367
2635,14437.833234401813
2636,26120.484350189683
2637,16165.826891179888
2638,9371.80635907186
2639,12122.395712224892
2640,23720.922926207655
2641,13410.624795274885
2642,17463.223937572006
2643,37117.87877616537
2644,31639.420563831118
2645,25639.782245797443
2646,15366.566748465375
2647,30700.830893929742
2648,12626.746586073421
2649,20209.97233686031
2650,22855.363341937194
2651,20841.838344148604
2652,20457.839651926577
2653,9993.46262732952
2654,23246.12101880318
2655,16087.411987859252
2656,19535.300851080417
2657,11774.512713193688
2658,22431.235462314697
2659,37181.53414534056
2660,35149.64371729015
2661,62174.145824932595
2662,20762.95359227126
2663,19381.871673739483
2664,14880.763716465059
2665,28686.051681488847
2666,20021.585491642905
2667,16803.898182421646
2668,9902.448489433727
2669,13511.42828385389
2670,17688.5517266884
2671,23354.79004894068
2672,18976.335672398895
2673,19106.282278798157
2674,19723.700637615944
2675,33434.87337856137
2676,9976.835501927822
2677,23646.206805926704
2678,17247.70319438925
2679,19235.69272875294
2680,17143.318438421393
2681,15991.789823498964
2682,37365.23722475616
2683,46886.03839072326
2684,27092.61443333295
2685,11666.312271013834
2686,23674.428107962514
2687,11360.897548619954
2688,10882.393118608374
2689,9938.699375759265
2690,19040.64298505206
2691,26221.360548491655
2692,10361.114800218222
2693,27512.421057044972
2694,16400.739164162183
2695,21308.995313717467
2696,15697.504723181017
2697,19252.023458857806
2698,34134.837296004844
2699,17324.631734524835
2700,18890.812155812073
2701,19141.029853169402
2702,20237.61278824807
2703,12763.673054123416
2704,7738.984271616862
2705,14571.505954908618
2706,19066.215114461847
2707,35046.57246235984
2708,53037.165841208895
2709,15895.556354676673
2710,14961.752293321704
2711,20777.898291647623
2712,25645.85195945904
2713,19947.000835224968
2714,13836.011699854063
2715,13092.40143544605
2716,12231.473207574267
2717,20123.296568004313
2718,17682.176205486336
2719,28849.382324679318
2720,32354.543106508667
2721,19167.519053694323
2722,10328.162301475542
2723,9715.063224929247
2724,5530.54242949533
2725,27440.616161001042
2726,20239.182600753134
2727,25755.531471517483
2728,22880.811667328042
2729,20773.930386298496
2730,6296.67091271508
2731,36133.19724949989
2732,25440.74879908608
2733,21345.2167813197
2734,39925.85706519216
2735,24587.51481992535
2736,18400.545853226336
2737,16194.781828201867
2738,10982.959713645549
2739,19632.014942552414
2740,8921.289135987161
2741,10259.17381428993
2742,14790.400221309674
2743,24274.769111063782
2744,29001.55524235007
2745,33107.701238704794
2746,14963.399331307624
2747,20834.104916056178
2748,25022.829032060636
2749,32231.5347902262
2750,13627.876903689714
2751,20434.44551876011
2752,18439.674252606983
2753,21831.63274366468
2754,24104.023495567606
2755,23676.364457545234
2756,16320.032035097529
2757,18464.159499534675
2758,32917.91093919464
2759,31276.923859184833
2760,22107.099562795407
2761,27472.906407500108
2762,24200.275117827914
2763,16740.983593247292
2764,16764.131711757283
2765,12597.01426724016
2766,7344.054958735312
2767,15346.821137754327
2768,22995.18574041271
2769,17107.483769761355
2770,29464.519671114926
2771,22039.41673504126
2772,27128.26479559026
2773,21152.703029441418
2774,22204.667417269466
2775,20125.75283297347
2776,23553.23929206071
2777,16823.089172710843
2778,13846.14040866533
2779,28630.371223202073
2780,30912.801801095826
2781,16026.033239057426
2782,12196.602157382818
2783,20367.793755798626
2784,22818.69331662212
2785,27914.785630335056
2786,16911.613342071007
2787,36882.68277398423
2788,42669.35978829124
2789,15723.879678020552
2790,6251.228536491949
2791,14930.017229795381
2792,22297.85667034493
2793,30863.543434135358
2794,14809.582362643992
2795,22172.433032364443
2796,21803.908159879695
2797,854762.8307743467
2798,34924.21953236228
2799,21826.165326495007
2800,22017.223112107236
2801,18804.54552203891
2802,10747.028322055088
2803,23132.116129733295
2804,22590.29865060129
2805,21723.883188794887
2806,24319.266341510418
2807,13189.643870058992
2808,20330.264314032913
2809,31153.218882644873
2810,21117.30033772434
2811,24958.483160505108
2812,36550.59743956918
2813,18333.799682986908
2814,21738.907133511922
2815,19551.84966024484
2816,14141.91470544471
2817,33320.22058279925
2818,20801.803589379455
2819,20432.662282839083
2820,19742.152367739513
2821,18801.598702920495
2822,25610.21924276532
2823,15007.460459844613
2824,26040.48370829851
2825,14599.435966536212
2826,25908.883678475006
2827,17290.67295144664
2828,22614.145628434977
2829,30428.662563197657
2830,25928.273460121767
2831,20140.191397561794
2832,19831.961473901607
2833,16085.247472528281
2834,14023.797689858031
2835,15023.591432895737
2836,39582.07626456374
2837,12602.867546279233
2838,31999.019691031062
2839,38901.49521896869
2840,21127.402724908578
2841,23425.892064323896
2842,7274.746139227112
2843,13361.070371123173
2844,23865.238897729232
2845,22398.323009097297
2846,11132.29571048293
2847,22531.8170886936
2848,29175.56291819133
2849,26477.077515444453
2850,35792.52496998838
2851,22272.575491999305
2852,19623.573295932936
2853,27943.04864376413
2854,16499.897463085348
2855,20720.462050587015
2856,16408.85336009027
2857,8857.324747243141
2858,10898.476905740348
2859,21220.129254196974
2860,27465.070633002044
2861,14725.015082282192
2862,35239.355788762696
2863,19664.933081834053
2864,24851.154900608337
2865,19673.640879440205
2866,18575.11161156319
2867,18378.164035288377
2868,18626.271789613776
2869,29297.63831691334
2870,30558.39960370884
2871,90099.11819115527
2872,30037.49372494915
2873,18371.882462212496
2874,12571.796693044455
2875,12039.40824300123
2876,11333.301045454245
2877,23114.047773469145
2878,14405.96211203217
2879,24195.830914809278
2880,20563.707253780114
2881,15940.832896291116
2882,15854.772013209304
2883,25926.98609322461
2884,6741.309299994577
2885,16050.972420336715
2886,21167.06255236511
2887,16371.296078977666
2888,25158.79279869549
2889,25538.570573252513
2890,17345.207606397453
2891,31105.737754405716
2892,22997.3497376932
2893,21756.34594345905
2894,26913.25025495942
2895,22176.728026130906
2896,15653.120822605411
2897,27867.567674108523
2898,27943.310721717335
2899,12832.959552310722
2900,10078.053754832923
2901,19855.86026417533
2902,15468.375098686798
2903,17051.459457112996
2904,19126.457394921144
2905,24919.324991564325
2906,10048.000714968262
2907,13693.3580987963
2908,24888.48484057279
2909,5727.781763121541
2910,43020.819408682786
2911,21670.436946354937
2912,29366.666738890824
2913,18785.787584028287
2914,13086.898179974676
2915,32305.67875321888
2916,22127.20952127867
2917,28042.258765021732
2918,21679.069700068238
2919,13603.459877502379
2920,24452.175063703267
2921,18598.56063535245
2922,29626.162887631024
2923,25188.48741900912
2924,16752.5468777398
2925,24858.57445464516
2926,13624.053510781585
2927,16614.574904491066
2928,21970.970995206077
2929,29816.308389312413
2930,11855.92038585526
2931,34794.3711221343
2932,24185.53413678196
2933,15899.291452099445
2934,20900.983266585317
2935,16674.043304722923
2936,27967.531491127287
2937,19376.064546357527
2938,16478.371235436513
2939,55669.42312696627
2940,10433.375730575304
2941,24114.911368582325
2942,13934.526556324243
2943,17759.297087737694
2944,29231.986537856566
2945,17744.193481247472
2946,21881.736009937937
2947,19282.91951927256
2948,80205.9961438062
2949,8721.176020954783
2950,19177.23201370157
2951,11184.630280750243
2952,27936.272041116583
2953,23788.09639899135
2954,20314.610521312254
2955,22221.692724977445
2956,35955.167024305396
2957,12777.274374472658
2958,16184.948014415122
2959,20493.966969640074
2960,18237.960011247185
2961,15783.516645880678
2962,36457.93664624063
2963,27456.448753110148
2964,10748.968621949332
2965,27094.603000473355
2966,21761.21859006327
2967,40441.20265221454
2968,15426.550255701832
2969,26654.551891820236
2970,14616.230957950029
2971,31585.216839371988
2972,27716.57504629159
2973,13353.76990923325
2974,22465.439533418088
2975,15156.230977083595
2976,14385.68884337748
2977,22160.474740665082
2978,14108.628854975783
2979,27782.60704075167
2980,22042.62419158316
2981,16964.425910442944
2982,26643.81781484309
2983,19885.22129715838
2984,22675.127154412105
2985,14348.791910427535
2986,30717.992330289206
2987,10656.704315025954
2988,23075.988058146206
2989,10924.844460154427
2990,15218.977284325423
2991,18868.86533024981
2992,13835.96542111113
2993,11292.623382081181
2994,20837.43146431341
2995,37221.84707865637
2996,10064.637412438406
2997,9251.207686903846
2998,16089.121865556921
2999,26912.117389534324
3000,34190.98518383075
3001,21928.66134581582
3002,15972.61592590453
3003,31396.875779496324
3004,17161.155453853607
3005,11348.647978886318
3006,26229.771390366684
3007,23532.997420049986
3008,23506.435522191474
3009,15554.235629641966
3010,23607.777668258514
3011,30095.61631914904
3012,27895.374424723595
3013,19044.174416806512
3014,22602.552804469888
3015,40128.953874982275
3016,32524.08188136484
3017,19991.519898223763
3018,22821.90002853848
3019,24968.1915697842
3020,19407.99743949376
3021,9766.87483028719
3022,21953.7610007074
3023,19763.45765759905
3024,17690.46501698012
3025,14300.965844483706
3026,32365.952880326815
3027,13742.354200332717
3028,25181.035090468897
3029,15678.029923443282
3030,30088.504935402954
3031,11613.050562160824
3032,16295.662601017248
3033,12983.237352399203
3034,14000.051516723986
3035,22631.156660387132
3036,18936.532287175793
3037,24367.40516503103
3038,11587.883525007584
3039,18342.604257165644
3040,24675.728523864476
3041,13991.547592828883
3042,12693.84554466243
3043,9066.59900821009
3044,41729.32804785389
3045,19062.03089701764
3046,25700.84468553402
3047,24661.915296235256
3048,21582.087562756773
3049,25669.174518617932
3050,20139.866355169972
3051,7008.515762171866
3052,25031.909824177976
3053,28069.60847360408
3054,22948.156145609744
3055,23798.281311747633
3056,13295.539066703308
3057,27354.703452590085
3058,17008.775846715103
3059,17262.551179758364
3060,11497.487756382116
3061,24313.714437118673
3062,27621.140872548007
3063,29619.046682887052
3064,25671.29403752833
3065,34574.88136207762
3066,18153.153041744084
3067,23370.863128064033
3068,23029.80291167779
3069,15415.358882059048
3070,10900.066806143755
3071,32812.695609432914
3072,14095.9632241445
3073,38363.39173276496
3074,18626.58500780663
3075,25028.390243018515
3076,31248.360144612314
3077,15733.176555387394
3078,27642.493504743426
3079,29390.628914139343
3080,31382.780437951427
3081,49801.54637366711
3082,10292.61387234941
3083,22272.03541481848
3084,27100.931593309855
3085,30668.28122046824
3086,34744.75562867304
3087,27800.12411077892
3088,22952.965712983783
3089,11095.484941494871
3090,33828.31572473009
3091,22206.73145567671
3092,24494.343298947675
3093,19949.661706478873
3094,30021.427868669052
3095,36770.086738519785
3096,21710.44721061051
3097,16829.839034656143
3098,16213.408830580556
3099,16156.948862266094
3100,14790.87644260509
3101,12604.99851495318
3102,33269.01620158777
3103,17970.71705357017
3104,35944.32263671137
3105,17329.298590904527
3106,27657.711545252332
3107,20565.453935635094
3108,33546.86778238081
3109,16535.56328900856
3110,26541.216794167263
3111,13932.532065333678
3112,24219.521299205306
3113,28268.43413969898
3114,15829.560417275788
3115,22451.3689141187
3116,21014.707056961444
3117,11646.44972310059
3118,29658.181814128042
3119,14326.28926303889
3120,18292.842956298307
3121,25868.52128535752
3122,37725.43945831386
3123,18315.499449576208
3124,41297.35327007645
3125,12622.31278124075
3126,14512.007201225437
3127,22520.310995988413
3128,16235.632912786046
3129,12455.39996369464
3130,8088.203420973206
3131,16175.952443435115
3132,28078.51421080011
3133,45274.36035373745
3134,10651.089520911839
3135,35658.8911348888
3136,10416.643008132594
3137,16586.195988729087
3138,19328.755092850017
3139,13338.372916233084
3140,27951.947899886538
3141,27496.449662406398
3142,25502.992670955995
3143,30118.500028648225
3144,19194.0024825172
3145,11593.29734194869
3146,9068.177554706583
3147,15829.334196908392
3148,18077.58793514214
3149,32751.831538775445
3150,14990.397613871606
3151,15993.100777686464
3152,19832.073495583074
3153,27131.76247293628
3154,28216.806367907135
3155,12066.70480005121
3156,20565.578655795685
3157,15329.894674811376
3158,20342.928960489513
3159,12647.72212260416
3160,26958.43456343714
3161,19895.548521397923
3162,262681.1925179802
3163,40856.72724343157
3164,13169.287777498112
3165,27441.770599713065
3166,15984.249475100507
3167,21587.683279767927
3168,18552.791010729597
3169,17437.61456864299
3170,35137.64920468276
3171,8285.733074149863
3172,21718.172171159604
3173,23120.704515938138
3174,26605.264428153354
3175,15591.378270747544
3176,12309.563169261548
3177,15839.865919165388
3178,23154.707892414786
3179,11863.814061482142
3180,32176.372117741106
3181,19165.402708285073
3182,15161.27990219937
3183,22752.595737032367
3184,14527.725596075144
3185,16621.812350557957
3186,15230.316070302331
3187,17816.831880981874
3188,24837.595354929836
3189,16120.205926011067
3190,19294.75535726904
3191,17082.26934630651
3192,28066.945260646622
3193,4131.14757570947
3194,15615.0575775368
3195,20417.518918829952
3196,7974.409848919382
3197,21925.08969135137
3198,9932.07563300877
3199,25088.882794711473
3200,17529.06040509027
3201,30882.786829100067
3202,22218.147849535588
3203,16142.685634243706
3204,22652.536345363802
3205,24692.566124768156
3206,36533.234539866346
3207,21417.608184041528
3208,134469.91126380654
3209,100895.31281931259
3210,19606.185993743562
3211,26583.99397591465
3212,22427.01648174654
3213,23773.09213876857
3214,37879.90241634335
3215,21497.70990456578
3216,13344.174293496017
3217,15155.794845372784
3218,33211.51205930167
3219,15192.24190378064
3220,25549.2995086357
3221,12320.737000428584
3222,17499.582178513534
3223,37325.37494052478
3224,14831.243213601456
3225,26659.400087104394
3226,32750.505585379593
3227,26351.745846893955
3228,14771.899510550076
3229,15603.446144503987
3230,17502.629433633465
3231,13452.905111496402
3232,12837.125314938858
3233,24720.282356293686
3234,16219.931042213148
3235,23951.37148373815
3236,23260.085811439843
3237,15555.33503671208
3238,34938.62948806999
3239,12919.553535587946
3240,27074.15135995616
3241,23476.133148477296
3242,15775.526789345655
3243,17624.400608724507
3244,12332.593193255529
3245,34651.066823568
3246,11077.683730887766
3247,18165.54728512325
3248,17676.79001915596
3249,25754.422516965875
3250,19028.029477457105
3251,28160.287960685353
3252,19305.633021202608
3253,5972.584397652834
3254,17894.906377143183
3255,23787.392456004323
3256,17351.366915610994
3257,18762.547585125856
3258,15335.321004822443
3259,20362.814876137774
3260,15693.199124898638
3261,10292.295465448833
3262,23564.560012103524
3263,7938.282811734597
3264,17853.767692380097
3265,35332.799443847995
3266,11465.461554322452
3267,12680.541867435206
3268,14691.313102448803
3269,20359.762687850976
3270,18434.563482654856
3271,25000.875129289176
3272,15747.243493791038
3273,9877.598300120626
3274,22508.585454079555
3275,27927.17231528497
3276,32631.81448064467
3277,18212.656907685174
3278,22463.184243138367
3279,19946.35995510749
3280,15380.420020584213
3281,23174.33298285378
3282,26437.916330442185
3283,9015.326147220547
3284,11691.612081829879
3285,25903.074115353204
3286,30069.31555334022
3287,24534.29670846928
3288,14645.193485731288
3289,15780.227950428796
3290,25455.366620063658
3291,42796.70661107151
3292,21205.585529434004
3293,16965.607607553433
3294,30294.640425330028
3295,18701.123744750294
3296,22375.41966605736
3297,32682.27302009886
3298,11365.032520861536
3299,17413.66565064316
3300,20558.734021672342
3301,21646.95539229964
3302,14224.959828312727
3303,24817.73603952521
3304,18680.988410741473
3305,22780.99625090511
3306,24643.035211747847
3307,33517.25895645667
3308,23404.0121670668
3309,21350.428965283605
3310,13112.859008593361
3311,26547.16202742721
3312,14181.734450658016
3313,16300.581791894721
3314,18594.776597094155
3315,26213.414890192566
3316,18069.842687632503
3317,14904.166264758096
3318,33279.1419226972
3319,15717.80947263511
3320,26414.12242291467
3321,32324.53988315907
3322,28888.465600581017
3323,24573.074028806772
3324,21859.600638734508
3325,34664.04970841075
3326,20650.63711952467
3327,25389.788437917046
3328,8250.905271694424
3329,9463.183413684204
3330,19120.25949322235
3331,21719.639746323704
3332,10305.6333911813
3333,19977.693145223246
3334,11987.233894177172
3335,19362.72093020032
3336,33069.193853390556
3337,14280.508299258812
3338,25362.919729989404
3339,15300.057132819427
3340,12892.31412159841
3341,23454.862054176
3342,10178.944271716315
3343,30479.122375126553
3344,14181.836079390492
3345,12452.161319440489
3346,19314.76977994676
3347,19578.737991337854
3348,26981.619111351396
3349,20564.519641130188
3350,13844.768546414802
3351,33276.93717782723
3352,18289.3594640624
3353,25706.358643917196
3354,29018.881982641746
3355,29089.096401305367
3356,13565.620001905025
3357,22891.59381427331
3358,25713.72286880799
3359,36688.78571842394
3360,21454.388742451687
3361,20946.950767681246
3362,11856.84116872191
3363,11644.84394330554
3364,20212.974303462437
3365,10440.293784980937
3366,18896.79072050099
3367,26681.323427903026
3368,17221.90357221266
3369,16142.739718457264
3370,26008.14356944036
3371,22965.562997912028
3372,20913.725320369525
3373,28697.843036872695
3374,33824.85076118497
3375,22012.02154613471
3376,20393.100675076123
3377,37503.062260935585
3378,11815.932289447594
3379,19473.696749869992
3380,31833.55671695691
3381,26072.435194466627
3382,21350.663736859675
3383,24010.233330021656
3384,20287.855920851413
3385,14788.817391675037
3386,19960.517946383898
3387,22896.539898425694
3388,25212.04091329449
3389,15539.583745687169
3390,28265.526141372095
3391,24997.91751252249
3392,24632.354505301377
3393,14846.59395550914
3394,18218.440376678114
3395,14860.81278388798
3396,20220.15683785139
3397,17163.03169237611
3398,12290.737255007793
3399,22102.0961301513
3400,15842.51440937518
3401,29394.345803059587
3402,19218.915904341673
3403,26441.4485087389
3404,19579.522955259905
3405,12433.528674919977
3406,17942.77099100933
3407,16741.15952741583
3408,29883.50975710091
3409,14385.918545503844
3410,12442.036267496112
3411,13774.823646275341
3412,7767.011075524198
3413,10170.131441907515
3414,18555.861921804142
3415,36635.71421111325
3416,26230.461844478796
3417,11795.101175173186
3418,17894.90586900208
3419,28052.02360174946
3420,35042.76640623483
3421,30352.24835909464
3422,12304.488327737381
3423,25657.155711957235
3424,15127.989677311205
3425,8268.28375477453
3426,25436.744961842687
3427,8922.247986582499
3428,37047.07735585485
3429,8646.806050191393
3430,8462.048347312986
3431,26396.17407518784
3432,17312.736038173836
3433,28311.000643608815
3434,26567.243120851603
3435,24109.396515960645
3436,34226.268776443976
3437,23025.80910641401
3438,15355.898917968909
3439,40179.30758115917
3440,56734.88008106995
3441,20880.225472160524
3442,42532.380453358826
3443,18657.65420672893
3444,20960.724442565097
3445,24560.20613585832
3446,16263.742880259591
3447,19827.01774533131
3448,23397.906614888034
3449,19645.468730591518
3450,20440.04276310669
3451,36702.73523922576
3452,35184.09906627376
3453,19131.600436507302
