f_idx,power
1961,14881.381429135508
1962,15737.715412166743
1963,16058.276187246693
1964,28472.01148463434
1965,12192.88071428422
1966,12624.400058261554
1967,13641.04384839809
1968,10199.58987796142
1969,29344.810732335332
1970,20479.65391478527
1971,16854.056694891304
1972,9278.525070786376
1973,26643.32621824084
1974,16740.034185949462
1975,22422.18862204027
1976,23272.06037447864
1977,12243.877674787045
1978,15410.769687850523
1979,18027.34791262523
1980,23281.043655512814
1981,20256.807364384338
1982,23786.45202621767
1983,14960.362238923584
1984,13537.842191222617
1985,9598.135232607754
1986,15786.245331757866
1987,21959.813309874888
1988,24527.88894796254
1989,15882.44245452542
1990,19592.315550400617
1991,19510.049117489092
1992,8883.472554856577
1993,21155.309400394293
1994,12295.688075417986
1995,23298.637114810597
1996,12154.948540385987
1997,13839.62824977533
1998,11317.018916036692
1999,14804.459089860517
2000,15429.818107062923
2001,11146.502794250237
2002,16667.845501954624
2003,24211.406384779595
2004,12928.82772784098
2005,8808.142106867414
2006,21789.641680081433
2007,23636.975298384612
2008,18850.838006735376
2009,8558.878883987658
2010,13555.143957413255
2011,9848.914659051252
2012,14972.5563201916
2013,19198.79737985927
2014,19053.309317117495
2015,9932.091124222645
2016,17357.31045078501
2017,28351.665238148606
2018,14907.434122284008
2019,15831.194091010753
2020,11980.773809965673
2021,13275.723648229725
2022,17219.360883960697
2023,15547.25867348162
2024,15841.448697307596
2025,14241.088168353435
2026,6293.421937419294
2027,11320.964736805485
2028,11796.25603119888
2029,7085.0931342878575
2030,16399.081600656074
2031,8069.722320474626
2032,34848.554481496154
2033,21757.395405852658
2034,19972.48715443417
2035,11134.268029140836
2036,28916.4063993852
2037,16390.874491418905
2038,16471.044624378865
2039,25572.178895102217
2040,13134.732035541494
2041,6519.102843460283
2042,18723.718155167782
2043,18810.506334815032
2044,12369.786990095077
2045,6347.937327359454
2046,13223.658089956774
2047,30608.833233783775
2048,13293.194449845207
2049,11657.408191641758
2050,18972.90555214341
2051,18819.857850316126
2052,30345.041717916356
2053,21903.941422173
2054,25370.146693530547
2055,14001.766827875912
2056,22896.79388032717
2057,12670.989952421596
2058,29644.474315416057
2059,15706.372005848698
2060,16843.87033801861
2061,10589.49142496435
2062,20255.03622380755
2063,14835.031896782759
2064,14416.197303404026
2065,15810.177716275894
2066,14248.147504649283
2067,18705.549001971962
2068,8304.66696308262
2069,16691.18674972079
2070,32405.54341317639
2071,14327.92547970151
2072,18142.81693128623
2073,12986.28945863606
2074,21236.64804736736
2075,24247.34399529754
2076,10943.64121221426
2077,16143.392350782522
2078,13857.473198713147
2079,9292.33357966462
2080,19035.503148430857
2081,17046.511179472822
2082,30638.054229471945
2083,10688.728310119073
2084,11711.15547385943
2085,11435.046927280064
2086,17338.628629726958
2087,19758.87450432875
2088,19911.744933846443
2089,14306.275538887181
2090,16728.427182580373
2091,23792.941913609622
2092,18985.12864998837
2093,11096.141324852062
2094,14095.28601782851
2095,17657.094827725094
2096,19461.554902601827
2097,22496.462245489576
2098,10838.962578861172
2099,10493.17341966161
2100,13021.185187485387
2101,22285.494121766187
2102,10593.059910874363
2103,32076.68757560572
2104,17698.265710985233
2105,15578.500943175559
2106,22551.91343129799
2107,21449.227540773303
2108,19707.505048666502
2109,27060.79405874677
2110,15443.767474101991
2111,17376.209349785335
2112,22254.58816833393
2113,15631.820210738018
2114,27620.08498951902
2115,21608.93166214133
2116,20814.9145178374
2117,21087.250598070437
2118,18051.36359821277
2119,21604.786469725314
2120,18054.27813806774
2121,17974.48478943498
2122,16458.84877644393
2123,17265.196338061734
2124,30138.500498055244
2125,13228.92962835348
2126,9425.041940349007
2127,22157.13445777925
2128,18288.01383471361
2129,22460.813148770892
2130,20731.833412381962
2131,21214.025095719317
2132,16807.170199140925
2133,7634.792364860622
2134,17248.073209564744
2135,30258.907754178977
2136,23481.36297540794
2137,22594.377937332236
2138,18293.252795903707
2139,20320.83185792065
2140,10091.924787656688
2141,16783.647112662722
2142,16737.37650227812
2143,20220.35293962712
2144,15773.134884000472
2145,10905.067056392476
2146,27930.58877467841
2147,24846.60709125914
2148,22309.46337599027
2149,13727.355386824029
2150,22500.15540712923
2151,24428.50445363771
2152,16778.01863511242
2153,16605.344068060935
2154,23478.160042979525
2155,11221.154232246972
2156,19873.67115819367
2157,25409.973728118526
2158,13018.281995539704
2159,26632.208490789017
2160,16351.695583992323
2161,19858.25218418206
2162,18638.728322589897
2163,21816.628545261796
2164,21545.50332945126
2165,11765.777871994542
2166,14227.071696864894
2167,13745.215364243573
2168,8739.888557019694
2169,16774.923556888076
2170,14635.680424707973
2171,17696.21393527569
2172,25123.64204167282
2173,18745.039991286252
2174,21067.466537636923
2175,23225.673207809064
2176,22313.55823248009
2177,14766.766032054496
2178,21705.472730412017
2179,11159.838484703652
2180,27633.521252872128
2181,14126.716618835904
2182,16047.391331113618
2183,13827.380302718842
2184,18062.79540734893
2185,15877.69995797612
2186,14412.64360800623
2187,15189.771118811543
2188,11133.357172590157
2189,21284.576855519743
2190,27861.648088727412
2191,33752.369687606515
2192,26164.63904612096
2193,6958.488710419901
2194,19088.84078616767
2195,22237.822449638632
2196,17326.31563274491
2197,17553.04823237635
2198,21544.597982835043
2199,16052.413861145744
2200,9451.994382342724
2201,20580.713261161673
2202,13770.244595462007
2203,12982.671714668126
2204,16243.630007849546
2205,22814.598811142558
2206,14280.03214555343
2207,12341.597301808944
2208,13132.472134284966
2209,17845.30330282196
2210,13395.97239811825
2211,22397.821880768028
2212,15464.165398153196
2213,11175.938850554552
2214,26548.487537227935
2215,8047.245973823988
2216,15432.54997363068
2217,24334.337816222804
2218,19481.300575520523
2219,11978.189048071277
2220,15778.590063333959
2221,15657.280340029403
2222,25037.493504960705
2223,14340.274384537555
2224,26020.78175575952
2225,15824.718918465565
2226,21228.678370731515
2227,25411.5503070102
2228,13633.567400992672
2229,15600.268799468553
2230,9687.961443252962
2231,20143.083600455022
2232,21799.70666626465
2233,10523.21835448465
2234,12595.765263235982
2235,14913.096936415555
2236,17457.950760553584
2237,16892.946583506953
2238,17839.64339958581
2239,21220.006768851676
2240,8581.119265225476
2241,12181.042417184772
2242,14515.38774458937
2243,5882.993833722054
2244,12578.182179292135
2245,15230.644287413486
2246,17748.834645767016
2247,22087.365353812915
2248,21132.269483626875
2249,12867.798116016098
2250,16416.097656650625
2251,13626.405039846148
2252,20607.19564265237
2253,21291.740108697166
2254,21126.285080542566
2255,14481.648002802487
2256,26211.15363151558
2257,13797.588631672923
2258,23912.76656509939
2259,19821.05669195185
2260,18271.934603350735
2261,19512.33672103556
2262,16675.33792934245
2263,20025.031117488044
2264,16476.658343272476
2265,11268.142632639567
2266,17224.018394710056
2267,12168.698445169133
2268,15453.903374153631
2269,21311.29122342908
2270,41389.21759095304
2271,20709.47109904523
2272,14370.56193353049
2273,17491.399581176418
2274,12210.863528148084
2275,11371.274754788596
2276,19055.48336067601
2277,13412.710557991424
2278,15548.957221385692
2279,7730.274690044783
2280,11332.18343279577
2281,19902.480798791825
2282,30028.090482467782
2283,12542.218335949046
2284,18570.604410699667
2285,24540.215250759924
2286,20960.154993719738
2287,13089.532558958175
2288,21799.86358299039
2289,17169.355278776642
2290,15892.43796342974
2291,43557.74918144048
2292,14430.989607770687
2293,12344.763103617706
2294,16423.407435849058
2295,25222.94771076784
2296,26572.71168354425
2297,20405.836542127498
2298,13994.44879396123
2299,21312.021109740916
2300,25338.26957744198
2301,18966.048055941905
2302,21080.37168639753
2303,18244.628770867028
2304,19776.233384662486
2305,17974.688493123573
2306,21641.7200492082
2307,14066.652112854174
2308,12161.728168886568
2309,15433.139381372492
2310,13136.835985170688
2311,12217.617145756069
2312,10113.325480142988
2313,23741.085195147465
2314,12395.29088327996
2315,17895.392558310177
2316,15779.468243084186
2317,12031.59439215
2318,9751.17681592292
2319,13219.296071879258
2320,21000.859187318732
2321,15021.742200299957
2322,54678.38619212695
2323,22420.658705455953
2324,38117.894354185424
2325,11841.615802223147
2326,18290.79473627763
2327,12262.219105355576
2328,11930.140772358487
2329,22481.120650150002
2330,16309.594651261175
2331,13075.772061326097
2332,10100.928549282866
2333,9730.307978356259
2334,18590.17061619004
2335,12310.444281164475
2336,39869.17351823421
2337,14676.585633027724
2338,11490.200303509639
2339,13947.769327976117
2340,11031.031544392965
2341,17596.552001792446
2342,19945.93928044342
2343,17251.1135591919
2344,17386.9297662157
2345,14997.211318983349
2346,18439.89025905458
2347,10041.400832284648
2348,27040.45765367402
2349,13870.727167713154
2350,9557.645519634623
2351,15896.234732557406
2352,17655.520354719923
2353,16810.437261744988
2354,15589.585126759566
2355,11747.886978606395
2356,15518.619050418127
2357,18083.61118053784
2358,19775.4424137892
2359,27753.65106599897
2360,15999.240989949152
2361,15991.481595474224
2362,13678.145358324738
2363,24496.49030732943
2364,14912.339710279884
2365,20271.166933681445
2366,12549.249758754908
2367,18089.358699097254
2368,25068.377314158635
2369,10268.198184291257
2370,29955.67893386666
2371,18173.417061974116
2372,10919.797723653732
2373,9142.16446847932
2374,19852.366086596612
2375,15819.569813539398
2376,14403.871369465165
2377,17383.847412983956
2378,26490.69735640416
2379,28887.585297669502
2380,11376.19260904515
2381,21562.416170086304
2382,14256.011281425554
2383,24855.66008564481
2384,20338.818372121983
2385,10957.157461733877
2386,19988.30720935379
2387,12638.888466083097
2388,18510.396666491884
2389,18541.480930965954
2390,15371.516341317563
2391,8894.770407997594
2392,28412.34400624539
2393,23885.148223820423
2394,16259.222299996081
2395,19656.988198953386
2396,10103.569742820633
2397,16801.349413636755
2398,14739.974635201941
2399,12909.79064728301
2400,19524.184732771635
2401,15736.192286955245
2402,14595.889913870953
2403,25556.791617881587
2404,20848.392789851863
2405,17837.87401436814
2406,20789.823191045343
2407,13029.122410505237
2408,12946.641028792686
2409,15761.783559791853
2410,15668.542048816149
2411,19897.54646415252
2412,23168.506129533213
2413,16824.66774131593
2414,9311.778517527657
2415,11453.349509169171
2416,25700.259475139297
2417,12755.855389667564
2418,17408.941086410512
2419,14020.182562397285
2420,20561.940219051015
2421,11403.254524990489
2422,19110.80621575452
2423,12430.296253495051
2424,19365.90845513311
2425,17992.56505048299
2426,25429.319451507243
2427,21931.910212215495
2428,19358.819525792434
2429,282692.28199371445
2430,8924.697640650067
2431,26416.456488311927
2432,17259.25946574333
2433,19509.070029183305
2434,13191.574069384194
2435,21560.49166985471
2436,19997.409531902464
2437,16320.396861595853
2438,14199.306057395279
2439,13260.50780344084
2440,22937.048794059796
2441,20621.997625749635
2442,18063.657268523355
2443,21579.210897722063
2444,20597.59366131039
2445,12810.018633783744
2446,14696.548981484711
2447,16065.855777085068
2448,22679.010497519714
2449,21297.84030825943
2450,26662.427235798576
2451,10538.458177062994
2452,23745.338219091864
2453,12016.66959573233
2454,20250.071095635318
2455,13926.269111562311
2456,14028.68021046348
2457,15252.824354934133
2458,20697.314027876622
2459,20012.107423957124
2460,18036.602853050073
2461,14516.499816662481
2462,21554.21977668544
2463,20310.45902628403
2464,15277.119171329163
2465,14046.10827733807
2466,23527.37483266988
2467,15672.979476905539
2468,9173.077236834819
2469,12504.873420567561
2470,14888.829030879395
2471,13438.857753712919
2472,19921.433521138064
2473,10735.353964974278
2474,8197.108922322408
2475,14415.912782373187
2476,3558.8692956915825
2477,16851.690184607378
2478,14049.731249822315
2479,25886.93428836586
2480,17732.248415291135
2481,32146.996938793207
2482,15118.338911956605
2483,13259.482051321247
2484,12189.95274341699
2485,16711.948520442314
2486,19034.860461867855
2487,21031.475942787267
2488,20175.77170866549
2489,10104.86384215064
2490,13880.556816523722
2491,19775.270371163548
2492,16510.958124001318
2493,15065.25078643018
2494,33875.184763166384
2495,55733.46555398528
2496,16058.627554209948
2497,16028.376282006595
2498,17429.912950994098
2499,18167.67063908287
2500,14937.869280378507
2501,13982.730219554143
2502,18939.159675685634
2503,9201.566957766883
2504,34024.53078807174
2505,32760.71497536093
2506,16130.05337205057
2507,14857.195316219388
2508,23746.691053287188
2509,21197.892971952966
2510,13709.670257447999
2511,15045.051884438715
2512,9440.61088458645
2513,17350.962360425034
2514,18396.026121524686
2515,18696.62184097996
2516,12389.735369477212
2517,17877.62882543592
2518,22893.36104644113
2519,20708.530528908697
2520,14395.907852860359
2521,15919.266503943316
2522,26637.74200459693
2523,19946.571636399876
2524,12256.153979820258
2525,21910.62326020513
2526,12774.562756685382
2527,22434.30662242942
2528,11643.990495789993
2529,19909.693072378945
2530,14702.244275064959
2531,19974.8706101696
2532,27451.36702020062
2533,10319.91799485581
2534,19984.000327805767
2535,9644.993639382255
2536,21414.81031909336
2537,17265.54211254738
2538,16118.963084937976
2539,28338.579306708394
2540,14628.705831517027
2541,14463.573297807987
2542,11296.474578157875
2543,16129.123565512704
2544,24980.997237254913
2545,19701.86993294309
2546,19956.963453779732
2547,16837.651099272956
2548,14213.75705534849
2549,17714.204731591846
2550,11155.051173574891
2551,13585.208957622288
2552,14416.224697633517
2553,13192.099317381244
2554,16635.5878813826
2555,15952.667925596908
2556,18864.254945706776
2557,20865.714626275512
2558,10629.113531204364
2559,21983.89205595576
2560,16971.21057354149
2561,22258.30629530357
2562,12726.430173933704
2563,21474.07055447925
2564,13492.413265969937
2565,25436.4783206986
2566,18776.04432592611
2567,12830.048624231707
2568,25213.677290253676
2569,8381.533487072564
2570,20918.72788930521
2571,24103.718427800293
2572,14299.47098077504
2573,26221.35066788974
2574,22496.449757423412
2575,21313.627436379862
2576,14759.536571898077
2577,13796.35105371326
2578,20853.392788357505
2579,27639.438141302297
2580,44927.46924772113
2581,17651.77095724589
2582,8515.739235148605
2583,18600.692912802184
2584,24101.111694376636
2585,16781.467263964434
2586,15294.473850827175
2587,25247.830426007567
2588,20680.975838685532
2589,16493.07636951576
2590,20570.32191899054
2591,15938.80381610907
2592,8958.762969374166
2593,18419.750650426988
2594,30835.82330544981
2595,18887.346217758764
2596,16295.286041608399
2597,14012.490378655559
2598,5724.972307610595
2599,15230.864708944426
2600,19544.5969554943
2601,15406.660063102423
2602,13114.503770679252
2603,10103.016837258336
2604,15191.198833765118
2605,14682.790125603562
2606,20623.93150505801
2607,15509.859418324226
2608,14422.196614421577
2609,10134.615544237762
2610,11839.50912203682
2611,12301.623436214391
2612,19803.63049366559
2613,9273.565869249856
2614,16235.189069715752
2615,15637.014337274071
2616,5313.2538929228685
2617,16126.990755109613
2618,30678.83093918448
2619,25088.13694036534
2620,27483.969697772307
2621,21502.976772777864
2622,11906.839445333062
2623,30111.726288114533
2624,10824.938940476695
2625,27090.828188914435
2626,26958.23980064003
2627,26394.232755490768
2628,21509.25460917152
2629,16040.491304222356
2630,19303.64618789199
2631,15276.61665165617
2632,15520.268589483441
2633,23190.012518859425
2634,11887.448481288824
2635,20184.496664686638
2636,18945.09765866315
2637,18104.337430841515
2638,17036.405204037397
2639,14283.430492398877
2640,19414.37997175049
2641,18984.183391423427
2642,17904.7356448605
2643,18284.389855923426
2644,12396.089909567108
2645,22701.65412026934
2646,20294.548736277316
2647,17158.65178116533
2648,21564.07326900087
2649,17735.12001697393
2650,29393.914971087288
2651,28054.341474834328
2652,49234.601706849535
2653,20515.85946539685
2654,23188.875110989182
2655,14464.880968841777
2656,22776.137289131366
2657,19584.398981538994
2658,29876.652490898534
2659,7252.850335359649
2660,8011.707541630851
2661,12208.707526730497
2662,11210.010190034203
2663,22634.291731247886
2664,14162.868315064086
2665,13882.072568048048
2666,23606.354843391604
2667,12741.538027996574
2668,19509.13550019885
2669,18352.892975367125
2670,21268.58911054475
2671,19706.55471102735
2672,10826.613156691341
2673,15236.253732886595
2674,31210.05125982412
2675,64152.59057783544
2676,69830.26951785975
2677,30221.732917975038
2678,13458.156724514085
2679,21442.139626960565
2680,16538.71630873376
2681,12505.277365906253
2682,23044.862315217397
2683,12164.771073791148
2684,30945.18038447286
2685,14909.382151941043
2686,13697.053016092983
2687,20776.660362305636
2688,11053.714513686598
2689,24067.86235650985
2690,19712.43741843636
2691,17378.778862595605
2692,15642.850382406632
2693,18814.43889322146
2694,15984.193599909155
2695,31244.15456771089
2696,15485.755812502366
2697,15313.597394267328
2698,10980.023289171175
2699,17895.155582643067
2700,12474.624148498458
2701,22662.27379074605
2702,10681.788377419964
2703,17081.443612516956
2704,19959.103106987484
2705,11602.206309432586
2706,10810.642901863646
2707,10332.635050715975
2708,16924.438040980745
2709,23257.391083499835
2710,13222.568633972063
2711,17820.29663260562
2712,19994.81691084149
2713,17600.837367730783
2714,23370.343855247298
2715,290744.4346555417
2716,15470.872845516344
2717,11909.844505249437
2718,21370.29528233717
2719,9699.653561112476
2720,11691.92485610213
2721,20028.540617358205
2722,18672.940400888012
2723,17734.09218523153
2724,24461.392872107976
2725,14101.83261098095
2726,14704.769383443318
2727,15914.928943355446
2728,16627.46252492415
2729,23963.276942556688
2730,18073.869434164044
2731,14880.269053879705
2732,18377.501983209917
2733,15083.688849302729
2734,14507.87662005208
2735,15294.973523951114
2736,11556.283286492371
2737,19487.176549792825
2738,12289.938786477544
2739,13128.961159898592
2740,19329.983866048675
2741,19863.201553984618
2742,14639.891174618604
2743,18023.470329907774
2744,22063.247614447926
2745,24253.6118696903
2746,18746.813371789078
2747,18524.303762955642
2748,9873.99942077158
2749,17821.199026080303
2750,15119.042284147457
2751,17527.882119292943
2752,19504.123648734043
2753,19421.846254742486
2754,21588.621889403392
2755,20739.472852421346
2756,9772.080692963385
2757,11441.693823848485
2758,16986.397449439068
2759,13465.073172790488
2760,12327.74675886921
2761,17687.52029482074
2762,12147.38305418732
2763,14078.358134732482
2764,15883.57933527088
2765,20654.976509242668
2766,13548.41265965313
2767,18542.151349200816
2768,15047.919946048702
2769,17924.819089562763
2770,18614.677217608165
2771,17872.80652763772
2772,9962.427387745302
2773,21054.397391108632
2774,16021.110995399604
2775,15106.081894382021
2776,13962.440079347813
2777,17579.246979471784
2778,16096.57569799229
2779,14367.089084897678
2780,19011.68824397808
2781,22059.699391854432
2782,12662.152081578153
2783,31393.23051851129
2784,14697.796492624102
2785,7807.165726604756
2786,29413.23761739471
2787,29696.537095176613
2788,19508.05421637673
2789,12879.044013969913
2790,9542.889803429884
2791,21064.18094370672
2792,11615.960040401098
2793,24942.078400474984
2794,17617.69351300642
2795,18938.012793911614
2796,14151.40456695094
2797,11942.742834907725
2798,14415.672320625295
2799,26031.601959521828
2800,16733.502076394416
2801,11422.246582654237
2802,11565.117333523436
2803,21838.37919727867
2804,12101.914845146674
2805,15937.0754168141
2806,28456.60932183551
2807,23353.767356886165
2808,18693.728869105948
2809,19183.788021072596
2810,15073.984061949597
2811,17019.612473729412
2812,21860.18757582971
2813,14649.36711410503
2814,16021.160899714561
2815,13000.30435750808
2816,14531.387812912102
2817,26951.47699677543
2818,30044.213766839926
2819,10037.946063841557
2820,22973.046111813692
2821,17345.33783853013
2822,8912.03904688551
2823,9407.643849895177
2824,11343.073395902502
2825,15014.90136588671
2826,17632.86115589319
2827,19300.503052462085
2828,16491.930328923892
2829,21558.788053325214
2830,15684.286946156848
2831,14105.497712531675
2832,16787.244389585176
2833,21765.07398243125
2834,10484.847085687432
2835,19672.582101765718
2836,22637.134455760646
2837,19550.112406607193
2838,11028.019879650745
2839,20320.55047976682
2840,12685.657614783453
2841,14009.829667662152
2842,19381.462312763048
2843,21688.672586282846
2844,11394.226391684237
2845,18344.537512909515
2846,17458.499404639148
2847,16182.154517835665
2848,23131.994872634332
2849,12405.523418980656
2850,20894.675862778768
2851,11176.883151351509
2852,16669.72664945286
2853,16476.687740123332
2854,20111.60959297976
2855,15061.989606764884
2856,17914.505644187062
2857,20229.18848752103
2858,20434.641745562883
2859,16165.834927028995
2860,25433.811135466025
2861,14914.898134595995
2862,22866.86321920125
2863,10840.56006708777
2864,7197.544344196535
2865,12720.910781597126
2866,21383.864007770197
2867,13996.936719530851
2868,27899.862386048168
2869,22431.06427245508
2870,24714.7696019939
2871,8516.967298441501
2872,15821.713826548956
2873,19074.439389779887
2874,14297.674848392588
2875,10247.126169699719
2876,20276.521581205827
2877,17130.670258690265
2878,22364.47062918398
2879,17890.427820407538
2880,18730.208731223607
2881,9371.639697163331
2882,14811.264522631023
2883,17079.943193106665
2884,19267.515157195503
2885,19781.484806052056
2886,7882.611773312604
2887,12186.641525478706
2888,26849.825372637646
2889,12479.598253101807
2890,15353.324442995905
2891,17195.765046883018
2892,20242.08859211311
2893,16938.36573422761
2894,27251.747183974483
2895,26208.99417991306
2896,12209.343016693545
2897,18455.945752663436
2898,21239.918157961456
2899,17963.494125012934
2900,13174.77793343598
2901,12918.738761759361
2902,25915.066017843477
2903,14921.391236763711
2904,19547.299324353553
2905,32228.244098540188
2906,20868.677158195336
2907,32510.41973891325
2908,21504.532505231244
2909,11775.739845463731
2910,36488.14248609983
2911,48249.79185777894
2912,25327.75893985055
2913,26675.66864748645
2914,28121.695170495637
2915,14130.058643373211
2916,16608.213015451358
2917,20389.47991750279
2918,17844.783568315444
2919,10290.637697087723
2920,14454.211691609207
2921,27594.297026944892
2922,33270.17038429599
2923,16577.23371205076
2924,17519.976806076364
2925,22474.254886286668
2926,15250.608244594461
2927,27559.565805498838
2928,13027.416403491497
2929,10437.594023650645
2930,14861.820852529869
2931,24130.21881602865
2932,25681.940939374505
2933,20068.745513165675
2934,17454.183550412436
2935,14107.091712546988
2936,10748.293851933164
2937,18033.29561877919
2938,12066.679289910116
2939,14629.13878262084
2940,17998.517836518182
2941,21505.141860947748
2942,15711.864058832849
2943,16210.67117877078
2944,14803.719510576244
2945,29489.69702709827
2946,8396.007717969034
2947,23125.936127353387
2948,18264.384904326158
2949,13359.755280126585
2950,24609.481238517375
2951,16881.113103971715
2952,11020.183737267538
2953,27891.381024796632
2954,13434.42172935028
2955,19239.218615500686
2956,14696.601124177158
2957,22661.424040340436
2958,18033.688874658605
2959,21754.18294925374
2960,20809.958855553334
2961,23859.62054808191
2962,17416.519116533225
2963,17940.21747200833
2964,20665.031124963072
2965,15913.843794789584
2966,20618.063735539843
2967,13936.154331808211
2968,28680.146964635045
2969,8289.725142968438
2970,10743.244298105217
2971,15752.761960676196
2972,8770.536536903837
2973,16849.68056631891
2974,20879.893216728906
2975,9874.108354215994
2976,19830.121773212697
2977,30589.28033646703
2978,62740.31840727315
2979,21036.239969214043
2980,21625.605790652186
2981,16182.601061884428
2982,26590.71147646904
2983,33703.076070830226
2984,19926.828636627117
2985,24888.73686607183
2986,17395.988289325276
2987,18948.65707460574
2988,22474.151851966508
2989,15195.342207451728
2990,9248.536510966407
2991,15573.199408993649
2992,21369.32132138792
2993,23273.37188945325
2994,15443.452020526305
2995,14558.844691001164
2996,23275.58360878393
2997,12154.746009592876
2998,10714.168456007133
2999,8046.892309267732
3000,18750.042142474023
3001,23032.835132138705
3002,35320.6302592382
3003,17393.73729963737
3004,20799.48232908515
3005,14400.147251576545
3006,15671.697400939867
3007,8436.831718300966
3008,18405.477309841368
3009,19940.337657663655
3010,19261.96469312893
3011,11871.08645729332
3012,22491.941658039057
3013,13211.81037889534
3014,20255.517626970817
3015,12246.16452425957
3016,12514.231193892248
3017,14906.507144912977
3018,14214.560180963645
3019,36460.83002929433
3020,21275.221030426128
3021,12555.371821137647
3022,27143.616472193706
3023,15577.787972353934
3024,15282.818436301046
3025,14641.479624017184
3026,20408.889447711474
3027,9086.8979172454
3028,18333.949452298424
3029,21623.55264510833
3030,20928.065201751204
3031,16646.907406335755
3032,26860.227268848008
3033,30718.678633796986
3034,19362.400728735112
3035,23436.574966187913
3036,20464.42732714095
3037,19878.76284285444
3038,17318.692294693992
3039,12174.404300868082
3040,17467.221149559602
3041,19038.37069585171
3042,14332.286031087222
3043,11389.329047580077
3044,9670.87451510217
3045,22500.519962954055
3046,19235.740589192534
3047,9184.076024522157
3048,23997.483632742475
3049,19434.84083750301
3050,11702.522378392872
3051,20372.182128353146
3052,16869.674304477754
3053,19629.489095643803
3054,20331.361679371683
3055,36664.142984152335
3056,13173.473250565014
3057,18871.546395594276
3058,8700.544265347526
3059,14896.94740665988
3060,18177.313688914524
3061,8595.210701672611
3062,19066.81825668824
3063,20110.990920075015
3064,8579.57203492437
3065,17589.25423456701
3066,22782.247369772445
3067,18423.415835009724
3068,11359.468295797486
3069,39013.29796571294
3070,28321.467848968834
3071,14263.039243030642
3072,21923.9849064664
3073,18987.135484060047
3074,17635.630811485913
3075,9271.415108578616
3076,16085.68250743364
3077,20997.216745993097
3078,13496.53844042131
3079,15577.825987824386
3080,23037.275813349905
3081,19378.951285776806
3082,11717.558768936564
3083,21973.97697064513
3084,16317.236135761743
3085,19517.091590335844
3086,14592.852674111618
3087,9063.012409978704
3088,9031.292895877905
3089,7889.929790144205
3090,22222.776149696183
3091,25911.564874192645
3092,12335.794528491584
3093,11331.505187539924
3094,15976.93006554267
3095,18070.134677129787
3096,16152.544756001547
3097,18084.907502747275
3098,12027.152200193259
3099,17665.489387268935
3100,23775.212603549993
3101,9227.630588133834
3102,9241.96178555181
3103,12430.900986286759
3104,19569.46641641052
3105,12773.850216229182
3106,21702.61672463592
3107,17062.626125303883
3108,19245.831849371767
3109,15374.925995283069
3110,19248.541785945996
3111,9006.286470112402
3112,14802.387241916382
3113,14690.745800798555
3114,20203.191576695113
3115,16158.84942538719
3116,38344.917150289504
3117,11673.391913355234
3118,10600.635167758815
3119,17288.945127951334
3120,13256.46872802644
3121,22645.630018469037
3122,21652.285882677228
3123,26711.603109049305
3124,12867.210829086967
3125,15249.61067029746
3126,16997.801538465745
3127,27154.565141451232
3128,17982.67459627216
3129,38791.29018307968
3130,11648.1804332551
3131,18039.272994901534
3132,19839.501986939853
3133,14230.416036764922
3134,16599.064519483138
3135,13450.169307534808
3136,12131.87304133558
3137,22476.176421893586
3138,22974.691688915445
3139,20776.924789102963
3140,28862.22868930225
3141,10305.344152223815
3142,16799.49384198413
3143,19341.303055074615
3144,16575.123434918132
3145,19573.48189449587
3146,13478.512522006873
3147,19974.943556228915
3148,18264.706483916038
3149,21203.016021815725
3150,10361.727642834507
3151,23993.19959770745
3152,17582.679302335222
3153,16595.89383182613
3154,18438.475451648108
3155,15840.280936552583
3156,16120.994902990957
3157,14721.943743062586
3158,24867.583145838
3159,13323.139736198185
3160,13970.471484151529
3161,11236.544979330245
3162,14054.677514813497
3163,11008.862814221042
3164,13552.528128905908
3165,14845.65959004947
3166,15450.328765030885
3167,10288.183919879635
3168,21042.43592752847
3169,14240.7406546028
3170,13593.635725836422
3171,15210.184171810113
3172,33781.62400430795
3173,8949.303952206312
3174,24672.38236739809
3175,10899.842530819727
3176,24733.607329134564
3177,17239.8898698736
3178,15971.569579162506
3179,22573.86603290725
3180,7554.02854622247
3181,26361.24763115363
3182,19418.966892276352
3183,102878.74813685076
3184,14566.155368732578
3185,8569.909288235607
3186,10024.402867674573
3187,9387.070187743513
3188,13419.286872562603
3189,26359.45300330748
3190,13084.29875428998
3191,10696.085887331665
3192,25620.371135675694
3193,19943.30166277475
3194,20182.760955722766
3195,13163.307330746642
3196,17885.89303705858
3197,14720.954060858117
3198,14908.899297489754
3199,16612.912595253845
3200,18118.109793322186
3201,19629.60365403542
3202,12605.293155458394
3203,24258.61872610614
3204,11039.490665349085
3205,22781.83938617581
3206,13770.685303829145
3207,10077.442551770453
3208,10683.094654110619
3209,20061.686505502705
3210,16125.319955114008
3211,16892.26838892684
3212,24172.844990227397
3213,20811.217917527196
3214,31498.461137419545
3215,16897.272981709193
3216,19014.505271753034
3217,19561.77825576834
3218,11575.952024163953
3219,11202.511971909638
3220,41201.55589798034
3221,13272.1701659322
3222,17673.20154383956
3223,18200.943170219343
3224,16390.435538421145
3225,8259.550613889818
3226,10503.947685598896
3227,25408.596376959013
3228,15017.966999361926
3229,19528.3462355481
3230,21710.28614612199
3231,11834.37280518166
3232,12501.59192948599
