f_idx,power
20998,114617.70468324304
20999,524410.8501475281
21000,88253.56466894828
21001,45443.96272507463
21002,135169.07766004163
21003,669843.3592176569
21004,64751.312836456156
21005,113056.97655293804
21006,51793.759771886485
21007,432505.0443128305
21008,387645.6365929679
21009,187679.09942567133
21010,294916.4980042696
21011,183779.78093669724
21012,42184.5966485403
21013,136790.57308679266
21014,35938.6087083655
21015,11073.928002272167
21016,20388.824101455742
21017,6637.716169675497
21018,137043.57878818264
21019,199933.76801249135
21020,24264.794313446993
21021,28067.828411198032
21022,136565.9465067456
21023,52369.601535649024
21024,9962.047254444413
21025,85275.18216996851
21026,222190.3772358188
21027,68342.95849240228
21028,6765.46217476866
21029,213081.15855745538
21030,79459.32564458848
21031,241934.66144302813
21032,393307.58896649716
21033,49633.49148475472
21034,154906.79648614782
21035,118895.86498715148
21036,149565.21275058505
21037,10673.278833394641
21038,94440.74492088391
21039,11839.65605816557
21040,85156.48988904372
21041,614227.5192542054
21042,287010.82990399044
21043,65334.21655920165
21044,86582.55262730314
21045,94959.45584122617
21046,203124.09040608173
21047,161053.5137833182
21048,122949.5342062263
21049,62299.4635614799
21050,57393.850335618336
21051,1594571.3245060905
21052,7102696.6277308455
21053,19233955.59647382
21054,3005880.3045352725
21055,827521.5095003296
21056,90958.19791850295
21057,422588.7030999508
21058,104296.16194778724
21059,299260.7662810359
21060,103105.4838546214
21061,138256.117470117
21062,6975.001273397125
21063,97307.62167213802
21064,1662.1594437230997
21065,89646.35901740586
21066,239472.33232750624
21067,66583.07813765707
21068,338019.57263005053
21069,141898.2893619125
21070,382830.72285182896
21071,88772.7811975115
21072,1365218.0443851347
21073,86568.7463177731
21074,132048.25488160766
21075,138521.78918860722
21076,80076.70753488372
21077,76798.94533404983
21078,150317.06854995014
21079,108662.06597104594
21080,161421.32621692296
21081,40751.69355789133
21082,156051.41717093514
21083,291430.3598589684
21084,73575.49874839268
21085,45597.154241251505
21086,313463.17633772845
21087,104962.23853555047
21088,43245.898090469884
21089,178738.20169138207
21090,81924.85826523804
21091,120124.37258266195
21092,96453.74635668226
21093,49143.70542861774
21094,58502.628382169
21095,364432.64821899537
21096,266270.78371389094
21097,311530.536029757
21098,289.0542841595398
21099,17694.92036409599
21100,22110.484642900035
21101,65284.665973580355
21102,156688.69317182986
21103,949048.0962732983
21104,31826.31767934531
21105,93271.85260909887
21106,103669.07515905758
21107,70471.80990925159
21108,13971.351398388279
21109,76636.45770667691
21110,641243.70034897
21111,133949.26221320638
21112,87972.08961908177
21113,189129.9320839646
21114,113522.47670410559
21115,932576.5010601794
21116,127546.04488713926
21117,349384.3616823285
21118,194940.15922318245
21119,946.2624342540646
21120,236302.38938271606
21121,47192.32246238444
21122,288196.2269931027
21123,18513.785473463402
21124,153281.06229604536
21125,83924.49516617833
21126,336634.72458864306
21127,176779.1507231405
21128,402776.2391488318
21129,154664.89162400572
21130,229334.41868962478
21131,36975.458300158694
21132,107975.34230258032
21133,92026.98805072015
21134,49912.47315506563
21135,254711.41663658078
21136,75488.13225901865
21137,45178.36560492411
21138,136202.8774225637
21139,2026.856979937707
21140,32360.392407004147
21141,194032.82433931687
21142,6041.273695154356
21143,81348.13072268335
21144,553008.4066392783
21145,229655.694119657
21146,72785.1731282572
21147,168873.77731890063
21148,4779.80661095571
21149,329810.0344941013
21150,201441.66370776502
21151,2754.3824326777058
21152,272810.09709443786
21153,194762.25522305368
21154,11787.163160615926
21155,54561.2229027354
21156,250908.9598241154
21157,9930.610165407039
21158,83860.7113475635
21159,95135.99200360099
21160,94137.50590062
21161,617916.5699550641
21162,9089.447313386983
21163,38796.38642344232
21164,119038.29161343577
21165,161216.94168979526
21166,49302.61558627869
21167,109770.02017830727
21168,104664.48449209526
21169,169442.33035823784
21170,837482.4986430384
21171,73756.61826151196
21172,370118.38184561545
21173,51613.69058655592
21174,565011.3041661293
21175,266699.7873752765
21176,461256.74352862034
21177,192725.05588630383
21178,74080.08241724482
21179,239343.36275614717
21180,249471.1205554947
21181,415843.8074040788
21182,75697.79968321281
21183,412459.3135317606
21184,101693.98303858312
21185,94401.3929102934
21186,64765.54280031537
21187,342271.6062062748
21188,723816.2839336582
21189,249493.01651238507
21190,233914.03465765613
21191,21147.21441974956
21192,88269.36832908019
21193,107676.68932203724
21194,33764.90392686593
21195,121661.72688865689
21196,5331.731737000698
21197,146036.74217375263
21198,3372.3779928344125
21199,179349.2768766054
21200,37606.72544146696
21201,115446.56172134263
21202,383776.51920824865
21203,436588.8706157683
21204,272053.9662964789
21205,48589.49195705461
21206,47386.59811083688
21207,234718.58322932196
21208,198183.38878200256
21209,295.53595680067053
21210,70290.2915354049
21211,82270.07926036391
21212,237460.3687962711
21213,170412.27660745004
21214,16017.565498103664
21215,49239.71336303248
21216,62596.35657310224
21217,145389.49436144973
21218,13148.782700470892
21219,720320.1521169336
21220,530608.295389983
21221,220598.11635897832
21222,235421.03238308852
21223,554469.0609467725
21224,838190.375675796
21225,57918.20831123921
21226,113918.19489000419
21227,13256.137057215372
21228,98689.13882347944
21229,77426.57042383765
21230,108169.27946527573
21231,429960.86756585556
21232,18938.37579503683
21233,179446.44615097818
21234,116705.40151700306
21235,111203.11876406026
21236,247024.31469737343
21237,456274.25911033794
21238,365901.80478463956
21239,536.863507056516
21240,233174.86019309226
21241,445934.7587275477
21242,262795.89263754745
21243,174971.4285412882
21244,69366.9908457795
21245,333853.025375753
21246,46802.00288208204
21247,152177.30264030118
21248,192899.67162184606
21249,124686.34247719085
21250,146639.7374119743
21251,587537.5546789949
21252,185383.5367841773
21253,250678.13769993046
21254,498405.5677175934
21255,112464.29952406896
21256,94634.73236099759
21257,259008.87878000934
21258,294468.1835352713
21259,87382.75536222468
21260,217440.60643702556
21261,72979.39957866711
21262,250662.73633712213
21263,563345.8880372351
21264,288979.577086343
21265,112528.30025078531
21266,30744.897137036587
21267,74240.16656811902
21268,276613.85270834155
21269,235063.0555806963
21270,358580.0239452968
21271,301772.7308599786
21272,108151.8293378779
21273,99157.11731333514
21274,14805.18404652795
21275,19990.148623313922
21276,506730.90740335867
21277,968531.4828825945
21278,64053.0245919692
21279,72621.14310310046
21280,194691.57822456048
21281,116994.1734990856
21282,174236.09883594385
21283,57415.44061768425
21284,225483.9394111314
21285,238634.5974482179
21286,167647.5557944599
21287,183593.94574730564
21288,462765.69652312377
21289,27672.87998562665
21290,74957.62625323678
21291,8801.967911952748
21292,108396.50849239006
21293,80909.69387115279
21294,86749.69408825078
21295,66360.66836857951
21296,251030.71751210626
21297,45302.78163141797
21298,50589.90498186067
21299,133153.04913793015
21300,176321.64413652502
21301,98400.30884427324
21302,140084.9545261418
21303,95962.94737677378
21304,411282.57348597224
21305,56353.519240789436
21306,28446.125896606503
21307,229602.70597580465
21308,116919.93745999785
21309,31112.484277697764
21310,183116.57477880432
21311,276483.652640805
21312,110340.97061588986
21313,119995.98689440031
21314,53771.74207931374
21315,433752.4559178188
21316,247455.80929454128
21317,403514.48862098344
21318,36165.739692271636
21319,421435.28098927037
21320,54018.9732189232
21321,389620.4955550409
21322,420351.03881906375
21323,360923.4420077783
21324,50931.352443346164
21325,84069.14354457361
21326,121402.53023211358
21327,136650.66990730286
21328,328743.4712763402
21329,249054.28592239128
21330,496420.68790837086
21331,274461.82928724145
21332,14117.039523854815
21333,260908.8731602367
21334,5464.31000636036
21335,35164.03841043007
21336,506835.87862693204
21337,87033.2139119144
21338,178765.28078630686
21339,89781.24749402002
21340,147790.9349290562
21341,158975.35412923718
21342,641793.0561856946
21343,161498.4417794053
21344,92901.99516556613
21345,160304.33644076917
21346,609031.2041889979
21347,156605.79888236593
21348,126157.91752871255
21349,156678.36241375067
21350,382112.2141086657
21351,303410.4923962707
21352,570998.8984286824
21353,117402.16568964855
21354,195233.66733523988
21355,60392.121389140724
21356,11866.3824334332
21357,114071.82609119131
21358,132776.43243679297
21359,187223.46731829635
21360,413035.27021749085
21361,30815.278258104052
21362,339851.27866186376
21363,864717.6999121939
21364,225853.44585860823
21365,198647.35655517844
21366,196170.41710906435
21367,173585.50261723186
21368,292406.3277101319
21369,385862.71832159965
21370,36624.07334484758
21371,43777.466717277835
21372,5418.935731693055
21373,541965.5987091828
21374,380760.86615101533
21375,26601.675368609354
21376,309831.2622191969
21377,67025.97205434639
21378,54309.001622323965
21379,309449.195509543
21380,27126.50754279141
21381,385048.87251177337
21382,410785.3222872789
21383,47439.66566045137
21384,193222.433850894
21385,238062.5436050154
21386,587215.0215937356
21387,204689.8077146337
21388,199171.52997231693
21389,221698.63647515143
21390,187668.16513058002
21391,278249.70547897514
21392,18828.421367129664
21393,137545.43844709342
21394,182684.19803371018
21395,507365.10618918645
21396,88106.35900426122
21397,90333.80395135896
21398,99369.16803101581
21399,21351.760500485
21400,619954.9366188167
21401,157630.75101654642
21402,313635.28296633513
21403,10827.389330987351
21404,83699.48901131922
21405,80185.77457724196
21406,432193.47937135503
21407,387448.5873775178
21408,129474.07088168057
21409,7710.544386785655
21410,29901.805654774336
21411,8231.734739573661
21412,154620.74796327285
21413,161615.62630028298
21414,31532.863887368305
21415,218143.47806216177
21416,33759.67459662981
21417,9471.613593618336
21418,272886.3698890369
21419,131481.07388093512
21420,151555.85081749875
21421,107866.3848947539
21422,9848.285541680056
21423,127187.13263179685
21424,133945.57215260097
21425,65055.01449849291
21426,132972.48587188352
21427,118412.05712204236
21428,48111.98570908683
21429,77682.24844597804
21430,353386.6835061314
21431,102342.0159004589
21432,738943.600529607
21433,143739.82330283686
21434,181551.61377165382
21435,620962.7786480739
21436,21228.565787252483
21437,88649.45272928447
21438,293442.36649213004
21439,87558.34447450524
21440,30224.097502465258
21441,117262.53961379986
21442,76025.94025154987
21443,143731.02446018276
21444,29277.919606175692
21445,80959.33414836897
21446,132272.89270355023
21447,726211.1615105112
21448,11672.783314914184
21449,97977.38236782564
21450,293308.43672394456
21451,142371.5548689829
21452,307115.517419886
21453,508285.96981362137
21454,145156.17481106622
21455,324754.7895808678
21456,9899.612219388657
21457,234243.0595233019
21458,100902.02838716228
21459,465875.4662021914
21460,215009.7173540458
21461,6014.735722470561
21462,211301.9148604571
21463,614615.468498469
21464,43940.56631658701
21465,114499.28387865916
21466,33924.18584522838
21467,126911.95958592527
21468,43894.617885386906
21469,260246.8672717155
21470,300848.0610381519
21471,223264.4505243247
21472,46178.73257171672
21473,166605.85125610352
21474,142139.10755093925
21475,17286.08540490596
21476,683707.0910873016
21477,55182.18857470636
21478,118963.59515038799
21479,20978.529744941003
21480,246640.3798403972
21481,435532.0652462997
21482,327243.6022962223
21483,487230.8649498962
21484,262277.61337857007
21485,15386.95875941976
21486,156448.2816202836
21487,8741.260856872837
21488,272363.3017023446
21489,54652.91425232362
21490,541393.6242786339
21491,39365.47910700127
21492,419937.23211584205
21493,265852.39086059795
21494,505658.1243503319
21495,71833.22831720051
21496,119141.74267246442
21497,335259.1883091498
21498,409341.56004819245
21499,160501.4674618208
21500,246706.35515183487
21501,192035.6910463407
21502,305124.3602367049
21503,50981.562543774104
21504,188077.35582854337
21505,422260.97692056256
21506,11468.686589391436
21507,280788.36311061226
21508,229643.72194875166
21509,217541.93358758383
21510,140059.31390833022
21511,126122.39242957662
21512,9413.04238502138
21513,12639.435928560708
21514,396877.3702938055
21515,149935.2784674502
21516,751485.3112886446
21517,167510.69407020722
21518,171105.14859227734
21519,28398.970744816128
21520,430536.2552929157
21521,12810.417049987624
21522,291021.2746751433
21523,652135.4176169549
21524,146909.76679899188
21525,24869.110190795534
21526,137869.13156115552
21527,171511.72259102223
21528,18674.26103372375
21529,77686.73543756739
21530,144901.94763217904
21531,282120.1207375572
21532,176421.38729933897
21533,127743.49681054516
21534,198698.76444255645
21535,78048.69095176265
21536,230228.79388529866
21537,109066.63158026773
21538,35204.9140583845
21539,39647.27282801343
21540,223503.8149644367
21541,52243.07584008222
21542,4317.996864188992
21543,132769.282181606
21544,53474.74364701087
21545,492551.1798569696
21546,27263.549778453165
21547,105928.66760303364
21548,432459.1703569027
21549,11263.946356896402
21550,2718.3467155451785
21551,449273.93259795755
21552,207232.87521406074
21553,200936.38908848655
21554,11616.261328909839
21555,15244.49839337347
21556,89876.27693683348
21557,60489.68639851835
21558,184227.68068431353
21559,119133.75431872322
21560,9048.303786373475
21561,278544.6402531516
21562,407291.1182437996
21563,49572.27028225535
21564,44581.08187186604
21565,16577.44841862506
21566,66093.5481033889
21567,155369.97779410335
21568,11272.291115729802
21569,114478.16345522588
21570,133972.69396274068
21571,100520.6871609997
21572,58966.48525253598
21573,285389.0134093049
21574,25508.543802442247
21575,3181.1429663308472
21576,94943.26942743908
21577,499516.2504994846
21578,257669.90697650687
21579,195841.05690687508
21580,82207.16936000418
21581,815076.9926077486
21582,42184.13640952891
21583,13557.390632103743
21584,131206.10745282972
21585,90003.99743426818
21586,397809.8663396792
21587,9086.138658149148
21588,249490.0937971239
21589,66977.15952449008
21590,2615.4729437465326
21591,231581.08103571978
21592,87836.62892070132
21593,75459.07130165731
21594,183507.89873726925
21595,11655.512723638512
21596,161624.5357251771
21597,54153.790484418416
21598,149512.19799029044
21599,3504.7753472335985
21600,28141.274377881153
21601,30583.319142910645
21602,149981.25808098627
21603,71479.4504295428
21604,180362.8495192896
21605,19129.79249679896
21606,29747.59266400033
21607,358816.2130845298
21608,118196.25187116096
21609,73325.19197102569
21610,179836.89189872527
21611,218769.97664529012
21612,324018.74020207906
21613,122332.65363077428
21614,7365.074383973894
21615,50580.09646732677
21616,126780.52026891979
21617,411.1730966707996
21618,22947.284535596842
21619,65422.426973715126
21620,392958.53829611023
21621,1522184.399174165
21622,5198964.619607029
21623,510633.81282183575
21624,373341.3241275988
21625,30845.47564179212
21626,13636.197570440563
21627,53263.64415909627
21628,38673.03991844263
21629,6745.404728761956
21630,359360.79008208425
21631,83893.63355748302
21632,107389.99631669601
21633,214326.27336950562
21634,186788.71907771582
21635,380714.50632851286
21636,18477.404564779878
21637,164760.4810634788
21638,12641.158840318158
21639,51285.52795281441
21640,166270.6904349195
21641,96980.3619390873
21642,28675.221747208576
21643,152681.89988110267
21644,44548.094965292024
21645,353070.7650617955
21646,111394.75176937159
21647,291928.91560160957
21648,180825.0002435451
21649,6312.645379697744
21650,11572.136176742113
21651,140211.87941060693
21652,67896.32494682487
21653,271506.04390165856
21654,41902.020917277914
21655,13105.06242137315
21656,176872.90095882784
21657,9112.826649197692
21658,487505.20862430986
21659,470791.01627988147
21660,77385.76350048787
21661,18648.96954774591
21662,413845.3698597598
21663,139346.63577709114
21664,22259.215695356485
21665,43536.39760550592
21666,21752.58602794816
21667,97324.39192509031
21668,155816.12485587015
21669,344210.4570214106
21670,22934.19233413951
21671,114241.34230165096
21672,381078.3952816741
21673,4790.751810299539
21674,13247.203049867583
21675,402801.38633117324
21676,746459.7237800793
21677,196654.90706636224
21678,443311.85635272367
21679,180505.13076166916
21680,204334.9925489852
21681,27864.356545221
21682,225543.49156848344
21683,206055.4120254688
21684,35180.96622076123
21685,49491.85166572344
21686,465588.6689326907
21687,24079.488758922103
21688,61311.44238425695
21689,44714.2591056962
21690,66679.8290711977
21691,240713.60427153538
21692,189779.12996251913
21693,53265.36206269507
21694,1740.2770979918344
21695,220830.74550337912
21696,42272.42059597558
21697,451275.63386177295
21698,582681.2312105326
21699,65540.31504272716
21700,254533.3797383131
21701,284553.54085820314
21702,35942.41820419189
21703,45243.84371556583
21704,104785.76893605379
21705,513064.16951923916
21706,186367.16473352996
21707,130411.57476989244
21708,179610.64279104662
21709,421441.36316345277
21710,57612.0277936739
21711,589449.2881481942
21712,32078.430799156533
21713,60689.24960557949
21714,210948.8454746004
21715,231646.23974077927
21716,613416.6948104487
21717,53477.389324144984
21718,101094.74887288942
21719,18454.517502479936
21720,502555.59487750207
21721,685896.0007237886
21722,283291.7651438532
21723,66247.77097407135
21724,116746.2461530179
21725,43450.40592340457
21726,176626.6104398715
21727,43514.83343159922
21728,259472.86228974268
21729,300671.8591967538
21730,241006.12537801624
21731,27065.88224407266
21732,960891.4999422638
21733,61075.590972147686
21734,159312.57242668123
21735,420133.50813268556
21736,481506.10156349244
21737,28839.274816463658
21738,453011.14456342085
21739,123887.95398020605
21740,212689.45432854115
21741,441428.19295474095
21742,100720.02097989782
21743,140810.66701955406
21744,400718.8794607749
21745,242477.96183838116
21746,173663.00998918907
21747,23004.275700030903
21748,356875.68721739657
21749,26860.445475890345
21750,187571.90027860337
21751,151187.64219200457
21752,288926.6344673109
21753,82718.32581679743
21754,407066.0727480337
21755,753207.6706102397
21756,88292.16106561593
21757,49155.76550820729
21758,61157.99782034504
21759,27050.15879044623
21760,335379.64969733276
21761,87241.87454814294
21762,30197.489656634545
21763,6590.61232222254
21764,201426.88414285806
21765,626369.7079174257
21766,20701.575369664577
21767,4874.2393648157695
21768,734313.191310275
21769,80935.90548981722
21770,147880.36175479915
21771,142835.14709066134
21772,73551.14722364114
21773,140719.88273316494
21774,569952.3828546698
21775,254766.37667631925
21776,227192.25665166086
21777,250443.55847697248
21778,356928.7094990508
21779,192877.47725773777
21780,9364.279291856767
21781,259280.0042754675
21782,737394.591115459
21783,47353.679271132714
21784,250905.55488625765
21785,11242.337295468285
21786,240152.21290844047
21787,41076.46860271267
21788,88101.02669222919
21789,78513.06365993732
21790,191336.6830870657
21791,384490.5822072371
21792,182278.3528840207
21793,103209.95289479084
21794,387365.6133253107
21795,190861.33127735005
21796,242361.95813849728
21797,223818.25611800078
21798,166775.76699300949
21799,1418.9644746560748
21800,24096.618794396432
21801,133290.14903145755
21802,303634.8043222256
21803,44217.09053709617
21804,73466.58999171005
21805,288628.2290281652
21806,127165.68212868163
21807,124695.46328717594
21808,376147.0676125806
21809,219524.64489339184
21810,205751.65391870844
21811,50904.26491571352
21812,44294.69926789228
21813,93297.03664018269
21814,92226.97676834623
21815,235357.6277219689
21816,191878.38169687064
21817,590805.6803532584
21818,260284.42674847657
21819,28319.990110949973
21820,14457.435516670703
21821,75239.83877992298
21822,143251.13563672252
21823,61317.767946261105
21824,347222.7161187345
21825,31047.92233747501
21826,9783.697323809753
21827,10221.738839646094
21828,34252.468441406025
21829,296326.003607037
21830,61028.78008405933
21831,12360.594829616337
21832,134503.31609381136
21833,91988.86719825024
21834,328262.8733948572
21835,33119.84373628484
21836,222259.35877094223
21837,144371.93960370583
21838,171118.94922435196
21839,348091.0416021089
21840,7896.422040443619
21841,69366.75027363758
21842,343663.3061642286
21843,229607.5768230942
21844,92085.15363243003
21845,39168.38778625543
21846,12206.105127960498
21847,100482.7835347603
21848,426488.2943829539
21849,29151.54916846606
21850,238149.92197179014
21851,135242.23749246178
21852,316739.54986411455
21853,82111.88211526132
21854,347117.50649543875
21855,307875.61699169653
21856,13064.835001111329
21857,243463.3171470844
21858,35406.62971940827
21859,68513.76485722832
21860,59419.87390749453
21861,131476.46646627036
21862,37815.75302344662
21863,169632.42578137913
21864,142396.531072557
21865,22951.866686536658
21866,19367.331225000537
21867,208772.8832611159
21868,638563.7165667302
21869,369249.23736728297
21870,152255.6414868435
21871,426496.3472137965
21872,69628.42992954975
21873,60331.390891925024
21874,934255.6326385393
21875,211215.27147796078
21876,41218.766118227926
21877,32291.475108863386
21878,41325.08939916556
21879,229218.34498334798
21880,140311.5389670682
21881,22560.472717315213
21882,384344.75626287336
21883,36294.67627131046
21884,57640.616660386724
21885,232722.21023433164
21886,532434.4372434042
21887,53184.66336279984
21888,162786.11272758935
21889,433120.059091704
21890,100309.48774201766
21891,192486.65278567123
21892,196743.0565376191
21893,6221.044879599885
21894,75408.97000340559
21895,611448.2949916412
21896,1142.0544065591973
21897,289607.9984329679
21898,112828.68721456279
21899,138033.30940220304
21900,14651.869021719293
21901,164652.42530657054
21902,530425.4892630887
21903,358467.6044944025
21904,37037.302121934525
21905,331134.97465646616
21906,140492.5077175064
21907,129919.8545308299
21908,1473433.0698504983
21909,15817.248802540738
21910,21216.74637148324
21911,178080.13875883503
21912,75816.86123992402
21913,313380.13644797076
21914,276413.0234370111
21915,195689.38913983843
21916,67632.2799368701
21917,41034.35528890633
21918,57314.88846945807
21919,51402.80760814858
21920,72583.92340372018
21921,155954.91926756085
21922,339903.02779166977
21923,678718.1300483998
21924,332155.09448973037
21925,16644.473502252462
21926,173343.6899505334
21927,193656.1737625935
21928,163188.50101135258
21929,71570.1741739318
21930,23940.74889821009
21931,166673.27002977396
21932,471153.11216072977
21933,75407.3749451419
21934,63773.2411432541
21935,107184.03352136201
21936,5234.821622703576
21937,55163.449302829955
21938,170129.38528982468
21939,348131.92929010093
21940,241694.23245353403
21941,338541.3508514629
21942,392135.6054566421
21943,347957.0650124148
21944,94183.2569648204
21945,129154.85627958305
21946,163130.83504321633
21947,426760.52783029
21948,34281.34580450614
21949,52758.88089653395
21950,240724.96409695182
21951,117575.26738863577
21952,138334.52436238326
21953,13885.872886821666
21954,256124.55128842525
21955,69988.61894525327
21956,6819.748352271308
21957,168507.45505769106
21958,78316.21325493223
21959,44507.14195285941
21960,20060.657915526255
21961,27224.914913078464
21962,119452.04859857056
21963,44703.68759526871
21964,298787.644557133
21965,490900.48568018334
21966,184105.4178727954
21967,341598.59773911664
21968,145383.08037365638
21969,63377.87554267712
21970,194404.274392015
21971,243762.92106652836
21972,77766.1418219394
21973,113896.15279514705
21974,17750.53345837597
21975,84037.79025913983
21976,33498.53556623578
21977,752152.8260380635
21978,163416.71816171258
21979,17116.07706328873
21980,39058.57667482117
21981,19141.020606100486
21982,115.69204227410212
21983,47764.471659827184
21984,53544.80009208708
21985,182689.39127084368
21986,103155.77263537898
21987,283491.9944077575
21988,71817.1650021463
21989,1458.4449543782775
21990,14146.793936149461
21991,201759.73085139945
21992,29861.480413530113
21993,101219.44912984164
21994,7459.516600675318
21995,416740.0898146231
21996,443995.3728755912
21997,346386.08934913547
21998,113983.85513472061
21999,811666.8381471891
22000,160406.11047427528
22001,105663.08038982963
22002,237764.52832432295
22003,22048.007967470014
22004,13548.858599736592
22005,1085.7045156946565
22006,451597.6133301943
22007,70419.20577928852
22008,160398.34888533267
22009,200751.97961133163
22010,668741.3990063571
22011,57193.05038191999
22012,93413.77918139326
22013,75234.89177181077
22014,21566.514506043175
22015,113977.3525765892
22016,461426.45758224494
22017,38636.38278546498
22018,345444.2739972577
22019,43668.05537454291
22020,268391.3249816735
22021,167756.74876142686
22022,79334.28926801484
22023,22214.94110670087
22024,97818.96644186797
22025,236391.14313913463
22026,108355.6349942958
22027,314316.33143017587
22028,393654.2953074046
22029,5798.934545528176
22030,318953.09242422646
22031,423854.35551961703
22032,7527.64706511587
22033,114198.37588317055
22034,21718.28748463604
22035,10171.72099698993
22036,299251.86093393224
22037,64835.207587584875
22038,96319.05061000136
22039,157242.33629187866
22040,143031.93406150135
22041,5688.3504668722235
22042,6463.301520233912
22043,6302.785933665219
22044,26073.605755233377
22045,21805.250264123326
22046,129123.69231565937
22047,28342.474581269427
22048,80189.92967009443
22049,9833.992758154567
22050,217091.92414327073
22051,67000.33618688991
22052,520398.751619839
22053,210200.29792210762
22054,400501.81120391004
22055,68689.22474904987
22056,142321.38867671907
22057,29955.927102623165
22058,67752.2496228517
22059,447328.8919559051
22060,144078.85524120118
22061,65455.114233612345
22062,599963.6077048013
22063,8262.448031426451
22064,153897.95839648222
22065,338837.84234622994
22066,180565.62096479523
22067,642517.794084892
22068,152605.31986493073
22069,95643.91855359309
22070,10230.375558427257
22071,711650.6791116158
22072,59029.293930307045
22073,18821.172691624524
22074,72317.36168595591
22075,18874.158301825384
22076,85322.74672351422
22077,280514.3533689071
22078,58337.92828243075
22079,154325.3056764716
22080,113907.06826381023
22081,46843.96111772747
22082,284114.0368891467
22083,447902.1422086226
22084,61363.00692529413
22085,413197.8044160132
22086,143979.02127417692
22087,79821.02759302176
22088,17441.45854489115
22089,282822.94628094236
22090,185442.9081036593
22091,22268.469195235622
22092,524061.47256021795
22093,195670.563483922
22094,12907.066318933927
22095,5403.8009506404815
22096,55174.241352151934
22097,109578.10179340052
22098,31642.93323048202
22099,193673.23875125396
22100,297338.8149647638
22101,123283.80644710347
22102,325475.7701712593
22103,53693.1406019846
22104,56470.10527676881
22105,87387.96604843205
22106,277151.4443461579
22107,15633.884255202614
22108,586925.5992660332
22109,179974.37497437093
22110,98947.34840576723
22111,217792.06413675062
22112,254888.57291138323
22113,62255.60099950468
22114,445880.73910174123
22115,243487.20210872183
22116,56732.38153056748
22117,255996.64703874182
22118,114316.95332941221
22119,43110.898346448375
22120,40411.64880166529
22121,159681.42857993193
22122,55737.39801001238
22123,132027.75818374616
22124,169814.0212994004
22125,265031.98567028187
22126,71321.58525008158
22127,59947.62882413738
22128,219397.8948472876
22129,7473.684094606871
22130,22944.07144475615
22131,115632.69459811349
22132,119489.5864879489
22133,28184.541023947302
22134,457.52306798906864
22135,101152.44019128181
22136,99174.94447971995
22137,244929.8310006654
22138,46834.91809931331
22139,432428.5145260194
22140,176775.52872374043
22141,253638.38362149455
22142,265805.96991939953
22143,47705.50908103039
22144,34550.96953411787
22145,141272.7132070393
22146,51641.86176201609
22147,154161.8648932636
22148,79434.09769567735
22149,355136.0296719398
22150,268048.068097454
22151,33576.79312683156
22152,56503.374428000876
22153,371138.2701836016
22154,215754.29450393727
22155,83552.00685725144
22156,313585.1587103684
22157,35274.185216550584
22158,220586.90668641377
22159,113718.97185965293
22160,199747.97027612245
22161,17652.81408868032
22162,382560.97166977735
22163,10738.047955805032
22164,128369.60126542399
22165,92776.1550743734
22166,125921.25038746448
22167,75670.40118646008
22168,18786.64944821261
22169,192224.23413727604
22170,302679.02971116826
22171,127521.48327919605
22172,576013.5956302991
22173,141319.18995030143
22174,213823.5516804655
22175,481468.36253865017
22176,85737.97116637693
22177,136780.9743014554
22178,706697.7865213982
22179,55901.01135479323
22180,110924.75868671318
22181,317203.71770400804
22182,11332.95479209099
22183,75414.84309234805
22184,13558.574323933162
22185,347442.540837887
22186,535346.5114674172
22187,20948.667445913983
22188,110771.42089639729
22189,514377.3638005809
22190,46096.30020043642
22191,312209.43857583246
22192,57205.52939710044
22193,142578.9349861699
22194,28179.658771285478
22195,871220.7260547209
22196,38829.27325449471
22197,163628.15180827136
22198,184956.09817897747
22199,54394.54283032128
22200,22678.551956905965
22201,28417.68606761312
22202,57502.90068959643
22203,74491.60159329625
22204,320516.9634724238
22205,221305.69412194946
22206,10466.082097945244
22207,242911.69710553065
22208,10995.676638303097
22209,33904.57126367144
22210,43047.25495704054
22211,164986.95514571687
22212,76412.26268807202
22213,190159.3578108728
22214,704.6960038561717
22215,32044.9303112821
22216,22676.16170921699
22217,32440.54612256205
22218,71904.84278942503
22219,95676.63858570413
22220,49120.989188410575
22221,100877.31986815811
22222,226105.5839726742
22223,102819.85040550472
22224,202307.2159409135
22225,152388.86035780256
22226,19007.653382511595
22227,114512.17625234593
22228,47274.28737098146
22229,120079.4811348499
22230,283297.23084795754
22231,34212.105044429896
22232,401952.5995922546
22233,176460.76926696673
22234,38699.8206084029
22235,96211.2965924564
22236,61995.226800586475
22237,77007.29777184447
22238,38728.16004717554
22239,138692.12495244044
22240,147313.20170360166
22241,159903.5383213603
22242,34057.30762243074
22243,40720.25748843522
22244,104207.81764089668
22245,11748.850820615417
22246,66698.02882792873
22247,32547.26044155581
22248,70856.30761243685
22249,396574.6655919593
22250,672339.6056493737
22251,23459.989933350338
22252,656279.575421084
22253,54807.72405659482
22254,73073.92104720978
22255,106075.9890776324
22256,368380.1499608872
22257,246335.69758099056
22258,164574.01168089482
22259,136916.93215883785
22260,11806.886851565221
22261,178325.92053059634
22262,633560.915923235
22263,80681.88973161008
22264,75216.27392592108
22265,226227.03053525783
22266,12272.495074958377
22267,377158.81650302914
22268,15982.062384324994
22269,23638.142165630412
22270,62737.88353206094
